# PAGES2kv2_Asia-Korumdu_Panyushkina_2005LMR194 - from PAGES Phase 2 v1.9.0
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-05-04
#--------------------
# Title
#	Study_Name: PAGES2kv2_Asia-Korumdu_Panyushkina_2005LMR194 - from PAGES Phase 2 v1.9.0
#--------------------
# Investigators
#	Investigators: Panyushkina, Irina P.,Ovtchinnikov, Dmitriy V.,Adamenko, Mikhail F.
#--------------------
# Description_and_Notes
#	Description: Data from PAGES second data collation effort.
#--------------------
# Publication
#	Authors: Panyushkina, Irina P.,Ovtchinnikov, Dmitriy V.,Adamenko, Mikhail F.
#	Published_Date_or_Year: 
#	Published_Title: Mixed Response of Decadal Variability in Larch Tree-Ring Chronologies from Upper Tree-Lines of the Russian Altai
#	Journal_Name: 
#	Volume: 
#	Edition:
#	Issue:
#	Pages: 
#	DOI: 10.3959/1536-1098-61.1.33
#	Online_Resource:
#	Full_Citation:
#	Abstract:
#--------------------
# Funding_Agency
#	
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Altai Mt., Korumdu Valley
#	Location: 
#	Country: 
#	Northernmost_Latitude: 50.14
#	Southernmost_Latitude: 50.14
#	Easternmost_Longitude: 87.72
#	Westernmost_Longitude: 87.72
#	Elevation: 
#--------------------
# Data_Collection
#	Collection_Name: PAGES2kv2_Asia-Korumdu_Panyushkina_2005LMR194
#	Earliest_Year: 1418
#	Most_Recent_Year: 1999
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"PAGES2"}}{"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"", "interpDirection":"positive", "seasonality":""}}
#--------------------
# Species
#	Species_Name: 
#	Species_Code: 
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1418	0.735
1419	0.865
1420	1.333
1421	1.125
1422	1.016
1423	0.944
1424	0.893
1425	0.841
1426	0.929
1427	0.902
1428	1.034
1429	1.143
1430	1.0
1431	1.02
1432	0.985
1433	1.038
1434	0.914
1435	1.329
1436	1.062
1437	1.106
1438	0.876
1439	1.258
1440	0.981
1441	1.038
1442	1.06
1443	1.082
1444	1.219
1445	1.063
1446	0.865
1447	1.287
1448	0.72
1449	0.997
1450	0.61
1451	1.037
1452	0.843
1453	0.78
1454	0.706
1455	0.962
1456	1.065
1457	0.981
1458	1.187
1459	0.871
1460	1.199
1461	1.196
1462	1.339
1463	1.029
1464	1.106
1465	1.173
1466	0.684
1467	0.906
1468	1.031
1469	1.008
1470	0.88
1471	0.85
1472	0.872
1473	1.185
1474	1.143
1475	1.554
1476	1.288
1477	1.172
1478	1.049
1479	0.848
1480	0.988
1481	0.813
1482	1.288
1483	1.169
1484	1.199
1485	1.51
1486	1.257
1487	0.422
1488	0.625
1489	0.752
1490	0.934
1491	0.721
1492	0.645
1493	0.837
1494	0.971
1495	0.625
1496	0.819
1497	0.654
1498	0.596
1499	1.089
1500	1.22
1501	0.892
1502	1.115
1503	1.015
1504	1.004
1505	0.669
1506	0.951
1507	0.973
1508	1.285
1509	0.924
1510	1.186
1511	0.92
1512	0.788
1513	0.955
1514	0.711
1515	0.364
1516	0.675
1517	0.677
1518	0.887
1519	0.786
1520	0.806
1521	0.896
1522	1.195
1523	0.978
1524	0.404
1525	0.957
1526	0.572
1527	1.359
1528	1.268
1529	1.627
1530	1.682
1531	1.546
1532	1.272
1533	0.842
1534	0.934
1535	1.474
1536	0.796
1537	0.882
1538	1.032
1539	1.216
1540	1.022
1541	1.1
1542	0.727
1543	1.018
1544	0.903
1545	0.73
1546	0.555
1547	0.969
1548	0.868
1549	1.173
1550	0.99
1551	1.028
1552	1.062
1553	0.555
1554	0.741
1555	0.93
1556	0.829
1557	1.416
1558	1.262
1559	0.819
1560	1.105
1561	1.143
1562	0.763
1563	1.09
1564	0.906
1565	1.103
1566	1.125
1567	0.871
1568	0.794
1569	0.616
1570	0.5
1571	0.769
1572	0.793
1573	0.844
1574	1.18
1575	0.868
1576	0.998
1577	0.881
1578	1.057
1579	0.94
1580	1.175
1581	0.576
1582	1.094
1583	1.023
1584	1.018
1585	1.063
1586	0.979
1587	1.053
1588	1.204
1589	0.322
1590	0.681
1591	0.728
1592	1.07
1593	0.708
1594	0.602
1595	0.891
1596	0.914
1597	0.927
1598	0.743
1599	0.713
1600	0.581
1601	0.217
1602	0.662
1603	0.473
1604	0.661
1605	0.834
1606	0.846
1607	1.102
1608	0.95
1609	1.446
1610	0.879
1611	1.442
1612	1.684
1613	1.426
1614	1.609
1615	1.194
1616	1.57
1617	1.634
1618	1.445
1619	0.716
1620	0.876
1621	1.295
1622	1.05
1623	1.194
1624	0.787
1625	0.896
1626	1.126
1627	0.391
1628	0.714
1629	1.029
1630	0.813
1631	0.951
1632	1.064
1633	0.838
1634	1.02
1635	1.244
1636	1.399
1637	1.192
1638	1.125
1639	1.088
1640	1.543
1641	0.941
1642	1.103
1643	0.896
1644	1.48
1645	1.202
1646	0.879
1647	1.009
1648	1.271
1649	1.518
1650	0.79
1651	1.456
1652	0.928
1653	1.585
1654	1.084
1655	1.404
1656	1.16
1657	1.287
1658	0.879
1659	0.816
1660	1.012
1661	1.196
1662	0.873
1663	0.924
1664	0.949
1665	1.169
1666	1.197
1667	1.235
1668	0.877
1669	1.242
1670	0.843
1671	1.029
1672	1.6
1673	0.703
1674	1.204
1675	0.9
1676	1.074
1677	0.945
1678	1.032
1679	1.009
1680	1.046
1681	1.4
1682	1.293
1683	1.313
1684	1.0
1685	0.564
1686	1.259
1687	1.251
1688	1.272
1689	0.933
1690	1.393
1691	1.346
1692	1.035
1693	0.815
1694	1.139
1695	1.181
1696	0.819
1697	0.888
1698	0.448
1699	0.09
1700	0.323
1701	0.615
1702	0.418
1703	0.694
