# northamerica_canada_cana091 - Smithers Ski Area - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_canada_cana091 - Smithers Ski Area - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Smithers Ski Area
#	Location:
#	Country: Canada
#	Northernmost_Latitude: 54.9
#	Southernmost_Latitude: 54.9
#	Easternmost_Longitude: -127.25
#	Westernmost_Longitude: -127.25
#	Elevation: 1200 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_canada_cana091B
#	Earliest_Year: 1713
#	Most_Recent_Year: 1983
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"6.82736283076","T2":"18.0555568926","M1":"0.022166946262","M2":"0.271821972505"}}
#--------------------
# Species
#	Species_Name: white spruce
#	Species_Code: PCGL
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1713	0.923
1714	0.878
1715	0.842
1716	0.843
1717	0.859
1718	0.777
1719	0.922
1720	1.102
1721	0.988
1722	1.074
1723	0.976
1724	0.969
1725	1.187
1726	1.138
1727	1.085
1728	1.007
1729	0.918
1730	0.948
1731	0.907
1732	0.932
1733	0.94
1734	0.994
1735	0.959
1736	0.819
1737	0.884
1738	0.831
1739	0.67
1740	0.808
1741	0.983
1742	0.921
1743	0.88
1744	0.953
1745	1.044
1746	0.896
1747	1.01
1748	1.053
1749	0.969
1750	1.02
1751	0.783
1752	0.899
1753	0.924
1754	0.853
1755	0.885
1756	0.93
1757	0.748
1758	0.925
1759	0.792
1760	1.013
1761	1.047
1762	0.926
1763	1.061
1764	1.061
1765	0.917
1766	1.08
1767	1.053
1768	1.048
1769	1.075
1770	0.859
1771	0.987
1772	0.915
1773	1.026
1774	0.92
1775	1.006
1776	1.055
1777	1.329
1778	0.831
1779	1.082
1780	0.894
1781	1.017
1782	0.982
1783	1.05
1784	1.232
1785	1.299
1786	1.156
1787	1.205
1788	0.961
1789	0.995
1790	1.035
1791	0.874
1792	1.174
1793	1.079
1794	1.025
1795	1.067
1796	0.991
1797	0.986
1798	1.085
1799	0.878
1800	1.282
1801	1.052
1802	1.064
1803	1.117
1804	1.138
1805	1.214
1806	1.286
1807	1.071
1808	1.136
1809	1.145
1810	0.908
1811	1.047
1812	0.87
1813	0.943
1814	0.749
1815	0.682
1816	1.063
1817	0.924
1818	0.997
1819	0.726
1820	0.979
1821	0.97
1822	0.885
1823	1.013
1824	0.96
1825	0.99
1826	1.088
1827	1.078
1828	1.095
1829	0.996
1830	1.1
1831	0.922
1832	1.101
1833	0.955
1834	1.126
1835	0.993
1836	0.805
1837	0.916
1838	0.755
1839	0.862
1840	0.678
1841	0.818
1842	0.94
1843	0.802
1844	1.001
1845	1.038
1846	0.72
1847	1.107
1848	1.117
1849	0.797
1850	1.221
1851	1.199
1852	1.103
1853	0.867
1854	0.897
1855	1.001
1856	0.749
1857	1.152
1858	1.054
1859	0.967
1860	0.927
1861	0.855
1862	1.02
1863	1.174
1864	0.959
1865	1.007
1866	0.852
1867	0.847
1868	1.096
1869	0.903
1870	0.833
1871	0.828
1872	0.933
1873	0.894
1874	0.945
1875	0.988
1876	0.874
1877	1.008
1878	0.882
1879	1.167
1880	1.033
1881	0.908
1882	1.038
1883	0.724
1884	0.884
1885	1.014
1886	1.005
1887	1.036
1888	0.953
1889	0.74
1890	1.029
1891	0.93
1892	0.879
1893	0.75
1894	1.011
1895	0.765
1896	1.036
1897	0.948
1898	0.894
1899	0.897
1900	1.12
1901	0.995
1902	1.08
1903	1.229
1904	1.16
1905	1.397
1906	1.048
1907	1.443
1908	1.307
1909	1.088
1910	0.912
1911	1.104
1912	1.061
1913	1.007
1914	1.171
1915	1.211
1916	1.131
1917	1.24
1918	1.533
1919	1.146
1920	1.175
1921	1.15
1922	1.678
1923	1.337
1924	1.365
1925	1.365
1926	1.314
1927	1.377
1928	1.181
1929	1.087
1930	1.182
1931	0.973
1932	0.897
1933	0.668
1934	0.933
1935	0.922
1936	0.936
1937	0.875
1938	1.031
1939	0.912
1940	1.047
1941	0.978
1942	1.011
1943	0.832
1944	1.163
1945	1.039
1946	1.098
1947	0.964
1948	1.242
1949	0.911
1950	1.331
1951	1.144
1952	0.996
1953	1.016
1954	0.982
1955	0.972
1956	0.744
1957	0.655
1958	1.006
1959	0.804
1960	0.789
1961	0.942
1962	0.667
1963	0.816
1964	0.652
1965	1.011
1966	0.988
1967	0.969
1968	0.852
1969	0.933
1970	0.737
1971	0.918
1972	0.768
1973	0.58
1974	0.492
1975	0.874
1976	0.523
1977	0.815
1978	0.746
1979	0.829
1980	0.794
1981	0.775
1982	0.905
1983	0.717
