# northamerica_usa_nv060 - Jackson Mountains - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_nv060 - Jackson Mountains - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Jackson Mountains
#	Location:
#	Country: United States
#	Northernmost_Latitude: 41.3
#	Southernmost_Latitude: 41.3
#	Easternmost_Longitude: -118.43
#	Westernmost_Longitude: -118.43
#	Elevation: 2097 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_nv060B
#	Earliest_Year: 1267
#	Most_Recent_Year: 1984
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"3.70789114947","T2":"16.8778610232","M1":"0.0233028105995","M2":"0.404466576429"}}
#--------------------
# Species
#	Species_Name: western juniper
#	Species_Code: JUOC
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1267	1.093
1268	1.002
1269	1.036
1270	1.145
1271	0.916
1272	0.921
1273	0.809
1274	1.042
1275	0.713
1276	0.579
1277	1.14
1278	0.74
1279	0.92
1280	0.854
1281	0.912
1282	1.159
1283	1.533
1284	1.242
1285	0.527
1286	1.097
1287	1.152
1288	1.068
1289	1.386
1290	1.295
1291	1.101
1292	0.652
1293	1.076
1294	1.243
1295	1.017
1296	0.697
1297	0.494
1298	0.748
1299	0.923
1300	1.044
1301	1.356
1302	1.3
1303	1.108
1304	1.079
1305	1.778
1306	1.054
1307	1.108
1308	1.413
1309	0.808
1310	0.966
1311	1.266
1312	1.051
1313	0.926
1314	1.381
1315	0.721
1316	0.633
1317	0.863
1318	1.072
1319	0.653
1320	0.909
1321	0.726
1322	1.002
1323	0.717
1324	0.288
1325	0.554
1326	0.236
1327	0.769
1328	0.4
1329	0.727
1330	1.151
1331	1.228
1332	1.031
1333	1.059
1334	1.132
1335	0.644
1336	0.713
1337	1.155
1338	1.19
1339	1.117
1340	1.493
1341	1.26
1342	1.28
1343	1.327
1344	1.229
1345	1.007
1346	1.285
1347	1.026
1348	0.932
1349	1.145
1350	0.692
1351	0.845
1352	0.792
1353	0.964
1354	1.019
1355	0.914
1356	1.072
1357	1.22
1358	0.864
1359	1.042
1360	0.884
1361	0.873
1362	0.649
1363	1.091
1364	0.964
1365	0.888
1366	0.833
1367	1.015
1368	0.894
1369	0.778
1370	0.77
1371	0.873
1372	1.225
1373	1.242
1374	1.316
1375	0.953
1376	0.935
1377	0.774
1378	0.918
1379	0.724
1380	0.919
1381	1.143
1382	0.867
1383	1.023
1384	1.297
1385	1.143
1386	1.095
1387	1.074
1388	1.139
1389	1.196
1390	1.2
1391	1.042
1392	1.179
1393	0.931
1394	1.414
1395	0.899
1396	0.682
1397	0.795
1398	0.976
1399	0.967
1400	1.142
1401	1.263
1402	0.887
1403	0.963
1404	1.195
1405	0.818
1406	0.817
1407	0.759
1408	0.763
1409	0.922
1410	0.647
1411	1.079
1412	1.046
1413	0.646
1414	0.976
1415	1.131
1416	0.894
1417	1.116
1418	0.897
1419	0.946
1420	1.337
1421	1.194
1422	1.065
1423	1.454
1424	1.233
1425	0.878
1426	1.03
1427	1.495
1428	0.569
1429	1.117
1430	0.971
1431	0.572
1432	0.623
1433	0.657
1434	0.623
1435	1.095
1436	0.868
1437	0.999
1438	1.112
1439	0.755
1440	0.884
1441	1.156
1442	1.379
1443	1.295
1444	0.555
1445	0.943
1446	0.708
1447	1.195
1448	1.328
1449	1.094
1450	1.009
1451	0.992
1452	0.898
1453	1.083
1454	0.66
1455	1.035
1456	0.772
1457	0.947
1458	0.767
1459	0.888
1460	0.791
1461	0.951
1462	1.28
1463	1.325
1464	0.685
1465	0.755
1466	0.913
1467	0.8
1468	0.808
1469	1.002
1470	1.269
1471	1.073
1472	1.143
1473	0.606
1474	0.76
1475	0.757
1476	0.639
1477	0.802
1478	1.202
1479	0.59
1480	0.727
1481	0.991
1482	0.821
1483	0.907
1484	1.301
1485	1.094
1486	1.541
1487	1.177
1488	1.022
1489	1.048
1490	1.091
1491	0.876
1492	1.138
1493	0.847
1494	0.874
1495	0.706
1496	1.046
1497	0.975
1498	1.032
1499	0.29
1500	0.467
1501	1.091
1502	1.147
1503	1.396
1504	1.257
1505	1.026
1506	1.058
1507	1.092
1508	0.922
1509	1.304
1510	0.98
1511	1.515
1512	1.237
1513	1.143
1514	1.082
1515	0.562
1516	0.852
1517	1.048
1518	0.464
1519	1.24
1520	1.219
1521	1.214
1522	0.873
1523	0.886
1524	1.229
1525	1.395
1526	1.064
1527	1.109
1528	1.046
1529	0.71
1530	1.247
1531	1.073
1532	0.327
1533	0.717
1534	1.109
1535	1.069
1536	0.975
1537	1.246
1538	1.624
1539	1.584
1540	1.322
1541	0.586
1542	0.949
1543	0.765
1544	0.993
1545	0.879
1546	0.792
1547	0.812
1548	0.881
