# northamerica_usa_ak078 - Big Bend Lake - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_ak078 - Big Bend Lake - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Big Bend Lake
#	Location:
#	Country: United States
#	Northernmost_Latitude: 61.33
#	Southernmost_Latitude: 61.33
#	Easternmost_Longitude: -142.72
#	Westernmost_Longitude: -142.72
#	Elevation: 1040 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_ak078B
#	Earliest_Year: 1661
#	Most_Recent_Year: 1997
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"4.89001515032","T2":"16.8687718043","M1":"0.0228554569578","M2":"0.373556943799"}}
#--------------------
# Species
#	Species_Name: white spruce
#	Species_Code: PCGL
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1661	1.183
1662	0.728
1663	0.982
1664	0.417
1665	0.712
1666	0.7
1667	1.096
1668	1.463
1669	1.58
1670	1.399
1671	1.047
1672	1.253
1673	1.126
1674	0.777
1675	1.094
1676	0.753
1677	0.627
1678	0.843
1679	0.916
1680	0.934
1681	0.801
1682	1.055
1683	1.741
1684	1.506
1685	1.385
1686	1.466
1687	0.839
1688	1.356
1689	1.267
1690	1.374
1691	1.275
1692	0.994
1693	1.113
1694	1.238
1695	1.114
1696	1.051
1697	1.03
1698	0.624
1699	0.656
1700	0.287
1701	0.844
1702	0.731
1703	0.713
1704	0.629
1705	0.872
1706	0.517
1707	1.07
1708	0.612
1709	0.612
1710	0.401
1711	0.462
1712	0.299
1713	0.613
1714	0.545
1715	0.941
1716	0.511
1717	0.555
1718	0.311
1719	0.408
1720	1.046
1721	0.825
1722	0.753
1723	0.763
1724	0.829
1725	0.944
1726	1.147
1727	1.258
1728	1.021
1729	1.402
1730	1.133
1731	0.999
1732	0.998
1733	0.886
1734	0.946
1735	1.011
1736	0.844
1737	1.402
1738	1.1
1739	1.19
1740	0.979
1741	1.301
1742	1.476
1743	1.195
1744	0.944
1745	1.403
1746	1.201
1747	1.281
1748	1.261
1749	1.61
1750	2.005
1751	1.357
1752	1.302
1753	1.351
1754	1.111
1755	0.89
1756	1.338
1757	0.669
1758	1.269
1759	1.111
1760	0.997
1761	1.439
1762	1.145
1763	1.163
1764	0.986
1765	1.313
1766	1.307
1767	1.115
1768	0.979
1769	1.043
1770	1.202
1771	1.032
1772	1.073
1773	0.899
1774	0.902
1775	1.194
1776	0.962
1777	1.224
1778	1.101
1779	1.068
1780	1.023
1781	1.088
1782	1.145
1783	1.13
1784	0.827
1785	1.289
1786	0.936
1787	1.133
1788	0.821
1789	0.864
1790	0.743
1791	0.828
1792	0.989
1793	1.211
1794	0.859
1795	1.083
1796	0.832
1797	1.012
1798	0.871
1799	0.751
1800	0.726
1801	0.881
1802	0.841
1803	0.881
1804	0.782
1805	0.741
1806	0.779
1807	0.764
1808	0.915
1809	0.691
1810	0.694
1811	0.625
1812	0.708
1813	0.892
1814	0.479
1815	0.476
1816	0.723
1817	0.562
1818	0.619
1819	0.55
1820	0.565
1821	0.694
1822	0.654
1823	0.91
1824	0.755
1825	1.008
1826	0.743
1827	0.818
1828	0.825
1829	0.84
1830	0.64
1831	0.624
1832	0.768
1833	0.939
1834	0.944
1835	0.632
1836	0.98
1837	0.733
1838	1.17
1839	1.024
1840	0.906
1841	1.092
1842	1.228
1843	1.245
1844	1.542
1845	0.93
1846	1.274
1847	1.081
1848	1.5
1849	1.134
1850	1.019
1851	1.178
1852	1.249
1853	1.163
1854	1.521
1855	1.6
1856	1.172
1857	1.641
1858	1.76
1859	1.638
1860	1.595
1861	1.201
1862	1.613
1863	1.336
1864	1.39
1865	1.187
1866	1.039
1867	1.493
1868	1.048
1869	0.809
1870	0.853
1871	0.755
1872	0.718
1873	0.798
1874	0.7
1875	0.934
1876	0.982
1877	0.654
1878	0.558
1879	0.59
1880	0.626
1881	0.988
1882	1.104
1883	0.792
1884	0.9
1885	0.911
1886	0.868
1887	0.559
1888	1.102
1889	0.77
1890	1.164
1891	1.075
1892	1.356
1893	1.172
1894	1.101
1895	0.905
1896	1.04
1897	1.252
1898	1.03
1899	1.023
1900	0.746
1901	0.9
1902	0.897
1903	0.957
1904	0.678
1905	0.928
1906	0.918
1907	0.841
1908	0.698
1909	0.763
1910	0.488
1911	0.774
1912	0.528
1913	1.004
1914	0.686
1915	0.784
1916	0.676
1917	0.675
1918	0.849
1919	0.494
1920	0.75
1921	0.657
1922	0.88
1923	1.102
1924	0.69
1925	0.567
1926	0.677
1927	0.754
1928	0.824
1929	0.713
1930	0.783
1931	0.66
1932	0.686
1933	0.97
1934	1.129
1935	0.945
1936	1.15
1937	0.966
1938	0.665
1939	1.203
1940	0.819
1941	0.959
1942	1.256
