# PAGES2kv2_Ocean2kHR-PacificPalauulongchannelOsborne2014LMR663 - from PAGES Phase 2 v1.9.0
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Corals and Sclerosponges
#--------------------
# Contribution_Date
#	Date: 2016-05-04
#--------------------
# Title
#	Study_Name: PAGES2kv2_Ocean2kHR-PacificPalauulongchannelOsborne2014LMR663 - from PAGES Phase 2 v1.9.0
#--------------------
# Investigators
#	Investigators: Osborne, Michael C.,Dunbar, Robert B.,Mucciarone, David A.,Druffel, Ellen,Sanchez-Cabeza, Joan-Albert
#--------------------
# Description_and_Notes
#	Description: Data from PAGES second data collation effort.
#--------------------
# Publication
#	Authors: Osborne, Michael C.,Dunbar, Robert B.,Mucciarone, David A.,Druffel, Ellen,Sanchez-Cabeza, Joan-Albert
#	Published_Date_or_Year: 
#	Published_Title: A 215-yr coral d18O time series from Palau records dynamics of the West Pacific Warm Pool following the end of the Little Ice Age
#	Journal_Name: 
#	Volume: 
#	Edition:
#	Issue:
#	Pages: 
#	DOI: 10.1007/s00338-014-1146-1
#	Online_Resource:
#	Full_Citation:
#	Abstract:
#--------------------
# Funding_Agency
#	
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Palau
#	Location: 
#	Country: 
#	Northernmost_Latitude: 7.2859
#	Southernmost_Latitude: 7.2859
#	Easternmost_Longitude: 134.2503
#	Westernmost_Longitude: 134.2503
#	Elevation: 
#--------------------
# Data_Collection
#	Collection_Name: PAGES2kv2_Ocean2kHR-PacificPalauulongchannelOsborne2014LMR663
#	Earliest_Year: 1793.17
#	Most_Recent_Year: 2008.17
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"duplicate":"14pala01b.txt"} {"database":"PAGES2"}{"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"sea_surface", "interpDirection":"negative", "seasonality":""}}
#--------------------
# Species
#	Species_Name: 
#	Species_Code: 
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##d18O	, , , permil, , Corals and Sclerosponges, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	d18O
1998.58	-5.551225704
1998.5	-5.399754311
1998.42	-5.300073834
1998.33	-5.430024334
1998.25	-5.340768519
1998.17	-5.258135319
1998.08	-5.562928065
1998.0	-5.598996643
1997.92	-5.694510327
1997.83	-5.627164364
1997.75	-5.618414715
1997.67	-5.654469951
1997.58	-5.63588298
1997.5	-5.728484631
1997.42	-5.702578805
1997.33	-5.656525343
1997.25	-5.60169878
1997.17	-5.544736862
1997.08	-5.675408912
1997.0	-5.722852923
1996.92	-5.914754016
1996.83	-6.025327682
1996.75	-5.912218462
1996.67	-5.916869596
1996.58	-5.974636436
1996.5	-5.950942516
1996.42	-5.890603845
1996.33	-5.861683973
1996.25	-5.713799286
1996.17	-5.659736633
1996.08	-5.791158732
1996.0	-5.833158593
1995.92	-6.013784715
1995.83	-5.93044138
1995.75	-5.942469418
1995.67	-6.038098882
1995.58	-5.985914909
1995.5	-5.95043087
1995.42	-5.922933515
1995.33	-5.727313391
1995.25	-5.589228046
1995.17	-5.445253372
1995.08	-5.490873034
1995.0	-5.614076909
1994.92	-5.668539047
1994.83	-5.866924032
1994.75	-5.644736516
1994.67	-5.715831757
1994.58	-5.895649732
1994.5	-5.919460607
1994.42	-5.846178532
1994.33	-5.747731829
1994.25	-5.635093163
1994.17	-5.558455467
1994.08	-5.689529557
1994.0	-5.675045415
1993.92	-5.830109119
1993.83	-5.713290941
1993.75	-5.788107186
1993.67	-5.860284328
1993.58	-5.658453522
1993.5	-5.792868991
1993.42	-5.839360237
1993.33	-5.700554933
1993.25	-5.525761645
1993.17	-5.478780746
1993.08	-5.498874857
1993.0	-5.497940493
1992.92	-5.660277888
1992.83	-5.600259203
1992.75	-5.675316902
1992.67	-5.626285559
1992.58	-5.774718461
1992.5	-5.776935749
1992.42	-5.775047005
1992.33	-5.673961203
1992.25	-5.432254298
1992.17	-5.308886766
1992.08	-5.469349684
1992.0	-5.482635635
1991.92	-5.667140484
1991.83	-5.619957343
1991.75	-5.69218738
1991.67	-5.658203125
1991.58	-5.804207398
1991.5	-5.851989993
1991.42	-5.868749142
1991.33	-5.595770139
1991.25	-5.427755579
1991.17	-5.344977856
1991.08	-5.385263256
1991.0	-5.690134525
1990.92	-5.622703156
1990.83	-6.005946159
1990.75	-5.786808712
1990.67	-5.821787357
1990.58	-5.763605806
1990.5	-5.733475447
1990.42	-5.784025281
1990.33	-5.629793644
1990.25	-5.564799173
1990.17	-5.503617764
1990.08	-5.638351772
1990.0	-5.754566086
1989.92	-5.935372353
1989.83	-5.883388074
1989.75	-5.882150741
1989.67	-5.867741585
1989.58	-5.822375604
1989.5	-5.863630125
1989.42	-5.743902206
1989.33	-5.70234403
1989.25	-5.625559683
1989.17	-5.555464268
1989.08	-5.735662753
1989.0	-5.773051636
1988.92	-5.757638028
1988.83	-5.80202961
1988.75	-6.027973697
1988.67	-5.892700219
1988.58	-5.887535938
1988.5	-5.872602463
1988.42	-5.795166794
1988.33	-5.676756189
1988.25	-5.504635593
1988.17	-5.469587326
1988.08	-5.620578569
1988.0	-5.772325206
1987.92	-5.690786423
1987.83	-5.757178307
1987.75	-5.765654752
1987.67	-5.687329576
1987.58	-5.812055247
1987.5	-5.656482656
1987.42	-5.536444874
1987.33	-5.610709607
1987.25	-5.60284808
1987.17	-5.507706165
1987.08	-5.654984991
1987.0	-5.793673587
1986.92	-5.68182363
1986.83	-5.784592136
1986.75	-5.80550547
1986.67	-5.808542301
1986.58	-5.719591472
1986.5	-5.795129675
1986.42	-5.836184351
1986.33	-5.721777566
1986.25	-5.711976716
1986.17	-5.584414482
1986.08	-5.702505627
1986.0	-5.696069557
1985.92	-5.797089238
1985.83	-5.864373006
1985.75	-5.761620674
1985.67	-5.919915953
1985.58	-5.868160397
1985.5	-5.759668225
1985.42	-5.678732785
1985.33	-5.494373884
1985.25	-5.535098513
1985.17	-5.371655941
1985.08	-5.627906975
1985.0	-5.66245996
1984.92	-5.620216349
1984.83	-5.747896807
1984.75	-5.691027415
1984.67	-5.736285686
1984.58	-5.761773666
1984.5	-5.598512381
1984.42	-5.597440157
1984.33	-5.603645118
1984.25	-5.642910198
1984.17	-5.624574827
1984.08	-5.761031612
1984.0	-5.807409765
1983.92	-5.759575658
1983.83	-5.713775859
1983.75	-5.68327748
1983.67	-5.746548075
1983.58	-5.581769755
1983.5	-5.558120044
1983.42	-5.562476751
1983.33	-5.33852019
1983.25	-5.373138394
1983.17	-5.197401379
1983.08	-5.093984196
1983.0	-5.15391171
1982.92	-5.419225148
1982.83	-5.402038454
1982.75	-5.41828967
1982.67	-5.303240299
1982.58	-5.37862129
1982.5	-5.391981078
1982.42	-5.489246964
1982.33	-5.506621514
1982.25	-5.589620901
1982.17	-5.475899696
1982.08	-5.521897316
1982.0	-5.494248867
1981.92	-5.581803799
1981.83	-5.603693962
1981.75	-5.613086224
1981.67	-5.765213966
1981.58	-5.658071518
1981.5	-5.71143961
1981.42	-5.731428623
1981.33	-5.792863846
1981.25	-5.57094717
1981.17	-5.436733723
1981.08	-5.508583032
1981.0	-5.556719874
1980.92	-5.538807869
1980.83	-5.742199174
1980.75	-5.828499051
1980.67	-5.84475565
1980.58	-5.79346089
1980.5	-5.675620016
1980.42	-5.603999615
1980.33	-5.531830213
1980.25	-5.518013462
1980.17	-5.397040367
1980.08	-5.496603464
1980.0	-5.514981095
1979.92	-5.586006187
1979.83	-5.521131615
1979.75	-5.67776499
1979.67	-5.734851837
1979.58	-5.685350822
1979.5	-5.759479164
1979.42	-5.625198829
1979.33	-5.611793097
1979.25	-5.558906155
1979.17	-5.453996181
1979.08	-5.518301004
1979.0	-5.582061743
1978.92	-5.691691201
1978.83	-5.709293836
1978.75	-5.80752427
1978.67	-5.726752906
1978.58	-5.661112917
1978.5	-5.714668938
1978.42	-5.491901187
1978.33	-5.501612123
1978.25	-5.473496218
1978.17	-5.40047121
1978.08	-5.408425132
1978.0	-5.491065839
1977.92	-5.633445592
1977.83	-5.608942509
1977.75	-5.65624992
1977.67	-5.521758886
1977.58	-5.669258139
1977.5	-5.570192814
1977.42	-5.527736423
1977.33	-5.320015597
1977.25	-5.267527682
1977.17	-5.249946594
1977.08	-5.439881324
1977.0	-5.412656544
1976.92	-5.473875751
1976.83	-5.544937015
1976.75	-5.47707833
1976.67	-5.412679195
1976.58	-5.467132661
1976.5	-5.55700999
1976.42	-5.488254801
1976.33	-5.388594781
1976.25	-5.406872619
1976.17	-5.35868597
1976.08	-5.450836295
1976.0	-5.445859495
1975.92	-5.56733329
1975.83	-5.513635357
1975.75	-5.562362856
1975.67	-5.715396881
1975.58	-5.660348644
1975.5	-5.740341673
1975.42	-5.659694142
1975.33	-5.519828936
1975.25	-5.471382894
1975.17	-5.372184277
1975.08	-5.467520743
1975.0	-5.707882998
1974.92	-5.755459729
1974.83	-5.741894662
1974.75	-5.726896884
1974.67	-5.732454777
1974.58	-5.696161699
1974.5	-5.77351562
1974.42	-5.634153041
1974.33	-5.530917079
1974.25	-5.529058181
1974.17	-5.454839706
1974.08	-5.581673475
1974.0	-5.712263199
1973.92	-5.670401096
1973.83	-5.787139144
1973.75	-5.838318925
1973.67	-5.765260696
1973.58	-5.661184634
1973.5	-5.480643929
1973.42	-5.298910141
1973.33	-5.228464298
1973.25	-5.252523176
1973.17	-5.134675026
1973.08	-5.310048447
1973.0	-5.38324595
1972.92	-5.525960011
1972.83	-5.464798121
1972.75	-5.384339222
1972.67	-5.595796683
1972.58	-5.570916137
1972.5	-5.62013331
1972.42	-5.614896171
1972.33	-5.671761529
1972.25	-5.658681321
1972.17	-5.488463402
1972.08	-5.571569274
1972.0	-5.620168946
1971.92	-5.613456942
1971.83	-5.810136412
1971.75	-5.803849599
1971.67	-5.735262167
1971.58	-5.637655765
1971.5	-5.668367625
1971.42	-5.638291202
1971.33	-5.488405371
1971.25	-5.561241042
1971.17	-5.474085331
1971.08	-5.63622208
1971.0	-5.590761958
1970.92	-5.673981612
1970.83	-5.851158679
1970.75	-5.916422028
1970.67	-5.854632942
1970.58	-5.897802572
1970.5	-5.850156308
1970.42	-5.77893785
1970.33	-5.596982586
1970.25	-5.660932301
1970.17	-5.481271744
1970.08	-5.527022071
1970.0	-5.63025749
1969.92	-5.664368276
1969.83	-5.609453201
1969.75	-5.573971904
1969.67	-5.775581314
1969.58	-5.747323908
1969.5	-5.591487885
1969.42	-5.554678321
1969.33	-5.528855735
1969.25	-5.381314484
1969.17	-5.108673096
1969.08	-5.321906941
1969.0	-5.395200411
1968.92	-5.535321369
1968.83	-5.67520237
1968.75	-5.511801864
1968.67	-5.600659268
1968.58	-5.606941336
1968.5	-5.64332819
1968.42	-5.581540305
1968.33	-5.448590656
1968.25	-5.459376867
1968.17	-5.390019417
1968.08	-5.483245784
1968.0	-5.621365834
1967.92	-5.574442013
1967.83	-5.602563381
1967.75	-5.661038348
1967.67	-5.681165658
1967.58	-5.566995516
1967.5	-5.659310341
1967.42	-5.504594392
1967.33	-5.591887115
1967.25	-5.588226252
1967.17	-5.340733051
1967.08	-5.488471937
1967.0	-5.839287544
1966.92	-5.748426861
1966.83	-5.91581583
1966.75	-5.69763182
1966.67	-5.786946342
1966.58	-5.78780158
1966.5	-5.637173653
1966.42	-5.433108538
1966.33	-5.393035975
1966.25	-5.307760258
1966.17	-5.267212391
1966.08	-5.388464106
1966.0	-5.51398433
1965.92	-5.562633677
1965.83	-5.706588121
1965.75	-5.591732733
1965.67	-5.531709194
1965.58	-5.508411884
1965.5	-5.640197834
1965.42	-5.517731509
1965.33	-5.447864416
1965.25	-5.654512887
1965.17	-5.378265381
1965.08	-5.412654414
1965.0	-5.51447032
1964.92	-5.659763042
1964.83	-5.722897934
1964.75	-5.836495093
1964.67	-5.72868059
1964.58	-5.591116288
1964.5	-5.649373576
1964.42	-5.513824059
1964.33	-5.362542964
1964.25	-5.474947856
1964.17	-5.294825792
1964.08	-5.375414526
1964.0	-5.472398096
1963.92	-5.615191389
1963.83	-5.600069737
1963.75	-5.585560927
1963.67	-5.631022071
1963.58	-5.693796151
1963.5	-5.608965555
1963.42	-5.69309163
1963.33	-5.775024494
1963.25	-5.622075674
1963.17	-5.52464962
1963.08	-5.610382228
1963.0	-5.642910254
1962.92	-5.632048774
1962.83	-5.685462491
1962.75	-5.800744807
1962.67	-5.798721086
1962.58	-5.723896125
1962.5	-5.781760886
1962.42	-5.781346969
1962.33	-5.725623281
1962.25	-5.607680635
1962.17	-5.488277674
1962.08	-5.498313319
1962.0	-5.548617204
1961.92	-5.540716549
1961.83	-5.553091526
1961.75	-5.592904005
1961.67	-5.477329289
1961.58	-5.680858344
1961.5	-5.587558746
1961.42	-5.731621521
1961.33	-5.609400615
1961.25	-5.56238536
1961.17	-5.465
1961.08	-5.590530293
1961.0	-5.61783997
1960.92	-5.664652824
1960.83	-5.690953353
1960.75	-5.798338371
1960.67	-5.630895615
1960.58	-5.691766157
1960.5	-5.581900014
1960.42	-5.524059296
1960.33	-5.456880874
1960.25	-5.505715294
1960.17	-5.456932068
1960.08	-5.575255297
1960.0	-5.487417883
1959.92	-5.639773768
1959.83	-5.647844045
1959.75	-5.582823425
1959.67	-5.615394136
1959.58	-5.623123555
1959.5	-5.648067083
1959.42	-5.601326224
1959.33	-5.354895043
1959.25	-5.297584808
1959.17	-5.138269901
1959.08	-5.480844498
1959.0	-5.498944283
1958.92	-5.490502834
1958.83	-5.517543316
1958.75	-5.558546543
1958.67	-5.338112831
1958.58	-5.503932953
1958.5	-5.450635433
1958.42	-5.292304516
1958.33	-5.349925518
1958.25	-5.307624817
1958.17	-5.300701618
1958.08	-5.388976245
1958.0	-5.414290812
1957.92	-5.465859435
1957.83	-5.458848992
1957.75	-5.42646983
1957.67	-5.607620716
1957.58	-5.65455823
1957.5	-5.742091034
1957.42	-5.622219763
1957.33	-5.568085178
1957.25	-5.49558689
1957.17	-5.424409389
1957.08	-5.511195589
1957.0	-5.537960107
1956.92	-5.699629726
1956.83	-5.772576534
1956.75	-5.749621957
1956.67	-5.772893261
1956.58	-5.673355774
1956.5	-5.606099507
1956.42	-5.694833073
1956.33	-5.621627244
1956.25	-5.589822337
1956.17	-5.394442081
1956.08	-5.530809584
1956.0	-5.553193284
1955.92	-5.651152458
1955.83	-5.652945042
1955.75	-5.77011159
1955.67	-5.768884741
1955.58	-5.774116255
1955.5	-5.703501225
1955.42	-5.485556675
1955.33	-5.350975073
1955.25	-5.420179345
1955.17	-5.258589745
1955.08	-5.285940117
1955.0	-5.421163086
1954.92	-5.613607415
1954.83	-5.711395277
1954.75	-5.799890463
1954.67	-5.613645554
1954.58	-5.717133245
1954.5	-5.817047354
1954.42	-5.710745171
1954.33	-5.47665342
1954.25	-5.475285206
1954.17	-5.389352798
1954.08	-5.391724396
1954.0	-5.488990295
1953.92	-5.648172436
1953.83	-5.6618433
1953.75	-5.779740771
1953.67	-5.615832682
1953.58	-5.732543876
1953.5	-5.583549976
1953.42	-5.694670316
1953.33	-5.44200411
1953.25	-5.42486534
1953.17	-5.309091568
1953.08	-5.403069019
1953.0	-5.542084217
1952.92	-5.491527557
1952.83	-5.583856583
1952.75	-5.611388206
1952.67	-5.757025719
1952.58	-5.71679163
1952.5	-5.688252926
1952.42	-5.545340061
1952.33	-5.62065649
1952.25	-5.495970249
1952.17	-5.354036331
1952.08	-5.209735616
1952.0	-5.550033453
1951.92	-5.804235935
1951.83	-5.62739454
1951.75	-5.54986502
1951.67	-5.691171169
1951.58	-5.662404938
1951.5	-5.55530578
1951.42	-5.49184227
1951.33	-5.485117387
1951.25	-5.500180028
1951.17	-5.491129875
1951.08	-5.539936005
1951.0	-5.578711774
1950.92	-5.592719627
1950.83	-5.679586213
1950.75	-5.764926614
1950.67	-5.839737408
1950.58	-5.527544065
1950.5	-5.538880702
1950.42	-5.616273647
1950.33	-5.570916369
1950.25	-5.608644618
1950.17	-5.489080906
1950.08	-5.573739052
1950.0	-5.75027132
1949.92	-5.784307957
1949.83	-5.717743397
1949.75	-5.820094109
1949.67	-5.795399666
1949.58	-5.701964378
1949.5	-5.612702847
1949.42	-5.647927761
1949.33	-5.535824776
1949.25	-5.436155319
1949.17	-5.382665634
1949.08	-5.633506851
1949.0	-5.650995527
1948.92	-5.656312132
1948.83	-5.600601321
1948.75	-5.553592913
1948.67	-5.608966351
1948.58	-5.598773078
1948.5	-5.569925525
1948.42	-5.512757181
1948.33	-5.49006425
1948.25	-5.583300449
1948.17	-5.432248116
1948.08	-5.587262293
1948.0	-5.694387155
1947.92	-5.654091002
1947.83	-5.767829148
1947.75	-6.011249745
1947.67	-5.93020153
1947.58	-5.83671711
1947.5	-5.798661099
1947.42	-5.561582642
1947.33	-5.469151703
1947.25	-5.70781404
1947.17	-5.528248787
1947.08	-5.540127799
1947.0	-5.629696382
1946.92	-5.755437937
1946.83	-5.719193017
1946.75	-5.659077073
1946.67	-5.707226753
1946.58	-5.70134188
1946.5	-5.863353076
1946.42	-5.585422404
1946.33	-5.802378288
1946.25	-5.895777689
1946.17	-5.612481594
1946.08	-5.809802532
1946.0	-5.888709068
1945.92	-5.912499905
1945.83	-6.006094456
1945.75	-6.023697376
1945.67	-6.002601147
1945.58	-5.940730572
1945.5	-5.800011158
1945.42	-5.850072384
1945.33	-5.633752346
1945.25	-5.686992168
1945.17	-5.462774754
1945.08	-5.726599216
1945.0	-5.719748974
1944.92	-5.663038254
1944.83	-5.670510769
1944.75	-5.68386364
1944.67	-5.766265869
1944.58	-5.789250374
1944.5	-5.831716537
1944.42	-5.741190434
1944.33	-5.54625988
1944.25	-5.673197746
1944.17	-5.561209679
1944.08	-5.684420705
1944.0	-5.708832775
1943.92	-5.785984641
1943.83	-5.916624546
1943.75	-6.034094503
1943.67	-5.745044879
1943.58	-5.731778527
1943.5	-5.74611187
1943.42	-5.731615244
1943.33	-5.669068086
1943.25	-5.628721471
1943.17	-5.343522072
1943.08	-5.659187654
1943.0	-5.761535608
1942.92	-5.712565307
1942.83	-5.839120638
1942.75	-5.883146232
1942.67	-5.770712852
1942.58	-5.700343705
1942.5	-5.736236785
1942.42	-5.573486773
1942.33	-5.40882362
1942.25	-5.490861846
1942.17	-5.359171867
1942.08	-5.508699112
1942.0	-5.535440539
1941.92	-5.547196749
1941.83	-5.595001698
1941.75	-5.638690908
1941.67	-5.6233182
1941.58	-5.556770533
1941.5	-5.526403427
1941.42	-5.612727239
1941.33	-5.653929137
1941.25	-5.584704608
1941.17	-5.444143295
1941.08	-5.476403485
1941.0	-5.501827202
1940.92	-5.52726106
1940.83	-5.551894188
1940.75	-5.670013023
1940.67	-5.600677902
1940.58	-5.42252665
1940.5	-5.653546333
1940.42	-5.486999275
1940.33	-5.442673458
1940.25	-5.476445719
1940.17	-5.444376945
1940.08	-5.580270903
1940.0	-5.624585529
1939.92	-5.56831646
1939.83	-5.500694879
1939.75	-5.731477187
1939.67	-5.683708191
1939.58	-5.691841192
1939.5	-5.494701238
1939.42	-5.605888367
1939.33	-5.666065897
1939.25	-5.498315667
1939.17	-5.439715385
1939.08	-5.62135732
1939.0	-5.727297939
1938.92	-5.706128171
1938.83	-5.634605649
1938.75	-5.593795513
1938.67	-5.591099739
1938.58	-5.655681189
1938.5	-5.577238269
1938.42	-5.513445881
1938.33	-5.518941896
1938.25	-5.498386108
1938.17	-5.469449043
1938.08	-5.589324642
1938.0	-5.68818478
1937.92	-5.744359646
1937.83	-5.81753587
1937.75	-5.826217629
1937.67	-5.74198846
1937.58	-5.799539122
1937.5	-5.729732795
1937.42	-5.558503217
1937.33	-5.592577112
1937.25	-5.512484336
1937.17	-5.459658146
1937.08	-5.538603288
1937.0	-5.61237285
1936.92	-5.654195994
1936.83	-5.729850293
1936.75	-5.659143428
1936.67	-5.749755132
1936.58	-5.680018465
1936.5	-5.480586384
1936.42	-5.400247819
1936.33	-5.435471533
1936.25	-5.469507557
1936.17	-5.370065212
1936.08	-5.772215411
1936.0	-5.816826827
1935.92	-5.832325967
1935.83	-5.587965459
1935.75	-5.561077484
1935.67	-5.785195119
1935.58	-5.822075975
1935.5	-5.739829677
1935.42	-5.781989868
1935.33	-5.816553281
1935.25	-5.635700621
1935.17	-5.464134216
1935.08	-5.55565016
1935.0	-5.714378877
1934.92	-5.737510151
1934.83	-5.699039105
1934.75	-5.753330221
1934.67	-5.755707853
1934.58	-5.794530859
1934.5	-5.949082762
1934.42	-5.802630002
1934.33	-5.660337685
1934.25	-5.718222199
1934.17	-5.586838722
1934.08	-5.713608035
1934.0	-5.73212275
1933.92	-5.784440439
1933.83	-5.719716549
1933.75	-5.846378882
1933.67	-5.746089029
1933.58	-5.816418749
1933.5	-5.628390312
1933.42	-5.664301502
1933.33	-5.719079404
1933.25	-5.680487128
1933.17	-5.532375813
1933.08	-5.526045343
1933.0	-5.692817738
1932.92	-5.825598548
1932.83	-5.888320382
1932.75	-5.933097732
1932.67	-5.919933661
1932.58	-5.863938805
1932.5	-5.818798092
1932.42	-5.815333158
1932.33	-5.852839412
1932.25	-5.77138128
1932.17	-5.525199413
1932.08	-5.616993547
1932.0	-5.567870973
1931.92	-5.706789783
1931.83	-5.659791946
1931.75	-5.8269246
1931.67	-5.912517427
1931.58	-5.791312281
1931.5	-5.913109779
1931.42	-5.80980747
1931.33	-5.64615169
1931.25	-5.427660467
1931.17	-5.294765472
1931.08	-5.330826447
1931.0	-5.304492197
1930.92	-5.560582661
1930.83	-5.732468106
1930.75	-5.633242533
1930.67	-5.666475773
1930.58	-5.615341603
1930.5	-5.588709818
1930.42	-5.478462298
1930.33	-5.463609316
1930.25	-5.5907569
