# PAGES2kv2_Ant-TaylorDome_Steig_2000LMR24 - from PAGES Phase 2 v1.9.0
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Ice Cores
#--------------------
# Contribution_Date
#	Date: 2016-05-04
#--------------------
# Title
#	Study_Name: PAGES2kv2_Ant-TaylorDome_Steig_2000LMR24 - from PAGES Phase 2 v1.9.0
#--------------------
# Investigators
#	Investigators: Steig, Eric J.,Morse, David L.,Waddington, Edwin D.,Stuiver, Minze,Grootes, Pieter M.,Mayewski, Paul A.,Twickler, Mark S.,Whitlow, Sallie I.
#--------------------
# Description_and_Notes
#	Description: Data from PAGES second data collation effort.
#--------------------
# Publication
#	Authors: Steig, Eric J.,Morse, David L.,Waddington, Edwin D.,Stuiver, Minze,Grootes, Pieter M.,Mayewski, Paul A.,Twickler, Mark S.,Whitlow, Sallie I.
#	Published_Date_or_Year: 
#	Published_Title: Wisconsinan and Holocene Climate History from an Ice Core at Taylor Dome, Western Ross Embayment, Antarctica
#	Journal_Name: 
#	Volume: 
#	Edition:
#	Issue:
#	Pages: 
#	DOI: 10.1111/j.0435-3676.2000.00122.x
#	Online_Resource:
#	Full_Citation:
#	Abstract:
#--------------------
# Funding_Agency
#	
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Taylor Dome
#	Location: 
#	Country: 
#	Northernmost_Latitude: -77.78
#	Southernmost_Latitude: -77.78
#	Easternmost_Longitude: 158.72
#	Westernmost_Longitude: 158.72
#	Elevation: 
#--------------------
# Data_Collection
#	Collection_Name: PAGES2kv2_Ant-TaylorDome_Steig_2000LMR24
#	Earliest_Year: -25.42164179
#	Most_Recent_Year: 1937.983714
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"duplicate":{"duplicate_file1":"00TayD01.txt", "duplicate_file2":"01TayD01.txt"}} {"database":"PAGES2"}{"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]"}}
#--------------------
# Species
#	Species_Name: 
#	Species_Code: 
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##d18O	oxygen isotope ratio, , , permil, "[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]", Ice Cores, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	d18O
1137.6243299	-39.44
1135.99556701	-40.42
1134.36680412	-39.54
1132.73804124	-40.54
1131.10927835	-40.87
1129.80092784	-40.63
1127.86510309	-40.54
1126.24969072	-40.51
1124.63427835	-40.61
1122.99655738	-40.12
1121.3402459	-39.33
1119.68393443	-38.23
1118.02762295	-39.38
1116.37131148	-39.61
1114.715	-38.87
1113.05868852	-37.71
1111.40237705	-38.7
1109.74606557	-39.64
1108.0897541	-39.7
1106.41667335	-40.26
1104.72412826	nan
1102.58396794	-41.91
1101.33903808	-41.19
1099.66048096	-38.83
1097.98192385	-38.7
1096.30336673	-40.07
1094.62480962	-39.26
1092.94625251	-38.8
1091.26769539	-38.9
1089.58913828	-39.34
1087.91058116	-39.61
1086.23202405	-40.83
1084.55346693	-40.01
1082.87490982	-38.98
1081.19635271	-39.2
1079.78356713	-41.39
1077.83923848	-41.43
1076.16068136	-41.04
1074.74789579	-41.39
1072.81755511	-40.06
1071.15298597	-38.69
1069.48841683	-39.72
1067.8238477	-39.14
1066.15927856	-38.89
1064.49470942	nan
1062.83014028	-40.09
1061.16557114	-41.03
1059.501002	-41.92
1057.83643287	-39.78
1056.17186373	-38.02
1054.50729459	-38.27
1052.84272545	-38.14
1051.17815631	-38.15
1049.51358717	-40.34
1047.84901804	-44.98
1046.07254509	-42.68
1044.53386774	-40.06
1042.5755511	-39.23
1041.23270541	-39.01
1039.58212425	nan
1037.93154309	-41.26
1036.22105263	-40.5
1034.48210526	-40.39
1032.38947368	-39.37
1031.00421053	-39.59
1029.26526316	-41.18
1027.52631579	-40.94
1025.78736842	-39.59
1024.04842105	-38.47
1022.36842105	-39.25
1020.57052632	-40.75
1018.83157895	-41.36
1017.09263158	-40.15
1015.35368421	-39.74
1013.61473684	-39.67
1011.87578947	-38.92
1010.13684211	-39.4
1008.41263158	-39.06
1006.52631579	-38.05
1004.96421053	-37.32
1003.24	-36.99
1001.51578947	-38.83
999.791578947	-41.44
998.067368421	-41.4
996.343157895	-40.09
994.618947368	nan
992.894736842	-40.52
991.421052632	-40.04
989.446315789	-39.83
987.722105263	-39.66
985.997894737	-38.77
984.273684211	-37.97
982.549473684	nan
981.252631579	-39.0
979.101052632	-38.73
977.376842105	-39.95
975.652631579	-39.58
974.031578947	-39.31
972.113695652	-37.77
970.193369565	nan
968.273043478	-39.69
966.352717391	-40.2
964.432391304	-39.68
962.528478261	-37.59
960.624565217	-38.14
958.720652174	-39.23
957.180726257	-41.54
955.598324022	-41.01
953.584357542	-40.18
952.001955307	-40.6
949.987988827	-38.88
948.549441341	-39.29
946.967039106	-39.75
945.240782123	-38.73
943.658379888	-40.9
941.932122905	-41.81
940.205865922	-41.74
938.623463687	-43.85
936.897206704	-41.07
935.314804469	-40.69
933.588547486	-40.25
931.862290503	-39.64
930.13603352	-40.0
928.553631285	-39.65
926.97122905	-37.86
925.244972067	-38.25
923.662569832	-39.92
921.936312849	-38.38
920.353910615	-40.17
918.627653631	-40.65
917.045251397	-40.16
915.318994413	-40.7
914.024301676	-39.98
912.010335196	-40.8
910.427932961	-39.29
908.701675978	nan
907.119273743	-39.1
905.39301676	-39.37
902.084357542	-41.36
900.501955307	-40.22
898.775698324	-43.28
897.193296089	-43.04
895.467039106	-40.37
893.884636872	-39.6
892.158379888	-39.42
890.575977654	-38.9
888.993575419	-40.13
887.267318436	-40.48
885.253351955	nan
883.958659218	-39.49
882.376256983	-40.71
880.793854749	-40.93
879.067597765	-40.18
877.485195531	-40.44
875.758938547	-40.68
874.176536313	-39.2
872.594134078	-39.47
870.867877095	nan
869.28547486	-39.78
867.27150838	nan
864.394413408	-39.18
862.668156425	-39.04
861.08575419	-39.83
859.359497207	-39.83
857.777094972	-41.31
856.482402235	-42.62
854.470989761	-39.54
852.897952218	-39.88
851.181911263	-41.11
849.60887372	-41.27
848.035836177	-41.22
846.319795222	-41.5
844.746757679	-40.1
843.030716724	-40.62
841.457679181	-42.22
839.884641638	nan
838.168600683	-41.53
836.59556314	-40.52
835.022525597	-42.05
833.306484642	-42.44
831.733447099	-40.64
830.160409556	-38.63
828.587372014	-40.63
826.871331058	-41.41
825.584300341	-40.03
823.725255973	-39.12
822.009215017	nan
820.436177474	-40.96
818.863139932	-40.99
817.147098976	-39.89
815.574061433	-40.09
813.572013652	-39.89
812.232365145	nan
810.543568465	-40.66
808.854771784	-38.03
807.165975104	nan
805.323651452	-38.49
803.634854772	-40.2
801.946058091	-41.31
800.10373444	-41.49
798.261410788	-39.96
796.726141079	nan
795.037344398	-41.57
793.348547718	-41.72
791.506224066	-40.28
789.817427386	-39.92
788.128630705	-38.31
786.439834025	-38.71
784.904564315	-40.51
782.908713693	-41.46
781.219917012	-41.56
779.531120332	-40.08
777.842323651	nan
776.153526971	-39.79
774.31120332	-40.39
772.622406639	-41.02
770.933609959	-39.84
769.244813278	-39.47
767.556016598	-38.59
765.713692946	-38.51
764.024896266	nan
762.336099585	-41.3
760.647302905	nan
758.958506224	-42.61
757.116182573	-40.73
755.427385892	-39.61
753.738589212	-39.83
752.203319502	-39.73
750.360995851	nan
748.518672199	-39.66
746.829875519	-39.93
745.141078838	-39.91
743.452282158	-40.12
741.763485477	-41.1
739.921161826	-40.42
738.23871734	-39.67
736.868408551	-40.38
735.498099762	-41.37
733.214251781	nan
731.539429929	-40.51
729.864608076	-38.76
728.189786223	-38.56
726.514964371	-38.73
724.687885986	-39.24
723.013064133	-39.7
721.642755344	-39.87
719.663420428	-41.8
717.988598575	nan
716.313776722	-42.54
714.638954869	-39.06
712.964133017	-37.57
711.289311164	-38.35
709.614489311	-39.94
707.787410926	-41.44
706.417102138	-41.13
704.437767221	nan
702.762945368	-40.99
701.088123515	-40.46
699.413301663	-39.04
697.73847981	-37.06
696.063657957	-36.55
694.388836105	-37.25
692.714014252	-39.8
691.191448931	-41.19
689.212114014	-39.11
687.537292162	-40.61
685.862470309	-41.3
684.187648456	-41.12
682.512826603	-41.27
680.838004751	-40.09
679.163182898	-38.68
677.488361045	-40.33
675.965795724	-39.99
673.993181818	-39.1
672.330681818	-39.51
670.365909091	-38.79
669.005681818	-38.89
667.343181818	-39.05
665.680681818	-38.26
664.018181818	-38.43
662.355681818	-40.5
660.844318182	-39.53
659.484090909	nan
657.368181818	-40.06
655.705681818	-39.61
654.043181818	-41.37
652.380681818	-40.28
650.718181818	-38.81
649.055681818	-38.86
647.393181818	-39.09
645.730681818	-39.14
644.068181818	-40.69
642.405681818	-40.66
640.743181818	-40.14
639.080681818	-39.32
637.418181818	-38.66
636.057954545	-39.84
633.953846154	-37.47
632.035897436	-38.49
629.943589744	-38.46
628.2	-39.43
626.282051282	-38.39
624.364102564	-39.61
622.446153846	nan
620.528205128	-40.37
618.61025641	-41.64
616.692307692	-41.57
614.774358974	-38.76
612.507692308	-39.53
610.938461538	-42.21
609.020512821	-42.18
607.091878173	-41.52
605.675634518	-40.43
604.117766497	-40.76
602.135025381	-41.69
601.002030457	-41.46
599.444162437	-40.29
597.886294416	-39.64
596.328426396	-38.09
594.770558376	-36.59
593.212690355	-39.23
591.654822335	-40.67
590.096954315	-41.95
588.539086294	-42.49
586.981218274	-43.31
585.423350254	-41.44
583.865482234	nan
581.882741117	-38.77
580.749746193	-39.71
579.241836735	-40.94
577.925510204	-39.44
576.47755102	-39.77
575.029591837	-39.93
573.581632653	-40.69
572.133673469	-39.37
570.685714286	nan
569.237755102	-39.73
567.789795918	-38.29
566.248898678	-39.38
564.596475771	-42.17
562.944052863	-40.95
561.44185022	nan
559.789427313	-40.45
558.137004405	-40.09
556.484581498	-39.26
555.282819383	-40.43
553.179735683	-38.11
551.67753304	nan
550.025110132	-40.37
548.372687225	nan
546.720264317	-43.66
545.06784141	-41.2
543.565638767	nan
541.462555066	-36.83
540.260792952	-37.92
538.608370044	nan
536.955947137	-39.78
535.303524229	-39.3
533.801321586	nan
532.151592357	-40.85
530.505095541	nan
527.212101911	-41.32
525.266242038	nan
524.068789809	-37.65
522.422292994	nan
520.775796178	-38.19
519.278980892	-38.86
517.632484076	nan
516.285350318	-40.45
514.339490446	nan
512.692993631	-39.04
511.046496815	nan
507.903184713	-39.05
506.256687898	-40.09
504.610191083	nan
503.113375796	-39.92
501.466878981	-40.29
499.820382166	nan
498.17388535	-41.19
496.527388535	-40.7
495.329936306	-38.87
493.384076433	-39.65
491.737579618	-39.55
490.240764331	-40.05
488.594267516	-39.26
486.947770701	-38.84
485.24532872	nan
478.371280277	-39.18
476.570934256	-40.88
474.770588235	-42.11
473.133910035	-42.13
471.333564014	-40.22
469.533217993	-41.33
467.896539792	-40.15
466.096193772	-41.4
464.295847751	-40.49
462.49550173	-39.59
460.858823529	-39.22
459.058477509	-40.11
457.258131488	nan
455.621453287	-41.0
453.821107266	nan
452.020761246	-41.05
450.220415225	-39.26
448.583737024	nan
447.110726644	-39.77
443.346366782	-41.9
441.546020761	-39.4
440.073010381	-39.51
438.049180328	nan
436.029508197	-39.79
432.173770492	-40.83
429.786885246	-42.27
427.950819672	-42.19
426.385393258	nan
424.694382022	-41.02
422.834269663	-40.51
421.143258427	nan
419.283146067	-40.23
417.423033708	-39.36
415.732022472	nan
413.871910112	-40.26
412.180898876	-40.01
410.320786517	nan
408.460674157	-40.99
406.769662921	-40.6
404.909550562	nan
401.358426966	-43.03
399.498314607	nan
397.807303371	-38.96
395.778089888	-38.41
394.256179775	nan
392.396067416	-41.02
390.535955056	nan
386.984831461	-39.99
385.293820225	nan
381.573595506	-40.71
379.88258427	-39.45
378.02247191	nan
376.331460674	-39.68
374.471348315	nan
367.369101124	-40.61
365.508988764	-39.72
363.817977528	nan
361.957865169	-39.86
360.266853933	-41.69
358.406741573	-41.11
356.715730337	-39.5
354.855617978	-39.34
353.164606742	nan
351.304494382	-39.59
349.613483146	nan
346.062359551	-40.61
344.202247191	-40.56
342.511235955	-39.56
340.989325843	-38.74
338.96011236	-38.38
337.1	-38.88
335.467088608	-39.33
333.670886076	-39.11
332.037974684	-40.07
330.241772152	-41.11
328.608860759	nan
326.812658228	-42.55
325.179746835	-42.28
323.333561644	-39.78
