# PAGES2kv2_NAm-ca528LMR400 - from PAGES Phase 2 v1.9.0
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-05-04
#--------------------
# Title
#	Study_Name: PAGES2kv2_NAm-ca528LMR400 - from PAGES Phase 2 v1.9.0
#--------------------
# Investigators
#	Investigators: Graybill, D.A.
#--------------------
# Description_and_Notes
#	Description: Data from PAGES second data collation effort.
#--------------------
# Publication
#	Authors: Graybill, D.A.
#	Published_Date_or_Year: 
#	Published_Title: 
#	Journal_Name: 
#	Volume: 
#	Edition:
#	Issue:
#	Pages: 
#	DOI: 
#	Online_Resource:
#	Full_Citation:
#	Abstract:
#--------------------
# Funding_Agency
#	
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Flower Lake
#	Location: 
#	Country: 
#	Northernmost_Latitude: 36.5
#	Southernmost_Latitude: 36.5
#	Easternmost_Longitude: -118.2
#	Westernmost_Longitude: -118.2
#	Elevation: 
#--------------------
# Data_Collection
#	Collection_Name: PAGES2kv2_NAm-ca528LMR400
#	Earliest_Year: 898
#	Most_Recent_Year: 1987
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"duplicate":"northamerica_usa_ca528B.txt"}  {"database":"PAGES2"}{"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}
#--------------------
# Species
#	Species_Name: 
#	Species_Code: 
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, , , , "[6, 7, 8]", Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
898	0.852
899	0.708
900	0.632
901	0.847
902	0.624
903	0.771
904	1.096
905	0.931
906	0.805
907	0.974
908	0.887
909	0.948
910	0.9
911	1.032
912	0.893
913	0.804
914	0.947
915	0.898
916	0.909
917	0.88
918	0.861
919	0.873
920	0.967
921	0.979
922	0.929
923	1.004
924	0.995
925	0.997
926	0.873
927	0.948
928	0.897
929	1.184
930	0.91
931	0.859
932	0.935
933	1.011
934	1.056
935	0.982
936	1.049
937	1.04
938	1.161
939	1.206
940	1.209
941	1.156
942	0.906
943	0.878
944	0.935
945	0.902
946	0.847
947	0.767
948	0.977
949	0.991
950	0.906
951	0.881
952	0.778
953	1.012
954	1.063
955	0.948
956	0.97
957	0.881
958	0.876
959	1.1
960	0.942
961	1.019
962	1.079
963	1.145
964	1.023
965	0.99
966	1.167
967	1.076
968	1.212
969	1.02
970	0.862
971	0.895
972	1.088
973	1.214
974	1.12
975	1.04
976	0.932
977	0.841
978	0.934
979	0.925
980	0.955
981	0.836
982	0.746
983	0.821
984	1.024
985	1.239
986	1.187
987	1.15
988	1.005
989	1.194
990	1.111
991	1.213
992	1.085
993	0.962
994	0.904
995	1.088
996	0.962
997	0.878
998	0.985
999	1.075
1000	1.047
1001	0.978
1002	0.895
1003	1.096
1004	1.101
1005	1.012
1006	0.986
1007	1.013
1008	0.893
1009	0.973
1010	1.141
1011	1.015
1012	1.038
1013	0.973
1014	1.079
1015	1.089
1016	1.106
1017	0.932
1018	1.227
1019	1.151
1020	1.256
1021	1.246
1022	1.13
1023	1.466
1024	1.208
1025	1.172
1026	1.115
1027	1.207
1028	1.061
1029	1.275
1030	1.449
1031	1.326
1032	1.397
1033	1.298
1034	1.209
1035	1.453
1036	1.339
1037	1.508
1038	1.447
1039	1.162
1040	1.162
1041	1.367
1042	1.373
1043	1.045
1044	1.327
1045	1.277
1046	1.095
1047	1.007
1048	1.006
1049	0.962
1050	0.954
1051	1.094
1052	1.269
1053	0.949
1054	0.875
1055	0.911
1056	0.984
1057	1.082
1058	1.139
1059	0.858
1060	0.905
1061	1.237
1062	1.092
1063	0.923
1064	1.071
1065	0.991
1066	0.861
1067	0.96
1068	0.896
1069	1.014
1070	0.953
1071	1.092
1072	1.114
1073	0.986
1074	1.042
1075	1.077
1076	1.118
1077	0.972
1078	0.994
1079	1.142
