# PAGES2kv2_Ocean2kHR-PacificGorman2012VanuatuLMR644 - from PAGES Phase 2 v1.9.0
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Corals and Sclerosponges
#--------------------
# Contribution_Date
#	Date: 2016-05-04
#--------------------
# Title
#	Study_Name: PAGES2kv2_Ocean2kHR-PacificGorman2012VanuatuLMR644 - from PAGES Phase 2 v1.9.0
#--------------------
# Investigators
#	Investigators: Gorman, Meaghan K.,Quinn, Terrence M.,Taylor, Frederick W.,Partin, Judson W.,Cabioch, Guy,Austin, James A.,Pelletier, Bernard,Ballu, Valérie,Maes, Christophe,Saustrup, Steffen
#--------------------
# Description_and_Notes
#	Description: Data from PAGES second data collation effort.
#--------------------
# Publication
#	Authors: Gorman, Meaghan K.,Quinn, Terrence M.,Taylor, Frederick W.,Partin, Judson W.,Cabioch, Guy,Austin, James A.,Pelletier, Bernard,Ballu, Valérie,Maes, Christophe,Saustrup, Steffen
#	Published_Date_or_Year: 
#	Published_Title: A coral-based reconstruction of sea surface salinity at Sabine Bank, Vanuatu from 1842 to 2007 CE
#	Journal_Name: 
#	Volume: 
#	Edition:
#	Issue:
#	Pages: 
#	DOI: 10.1029/2012PA002302
#	Online_Resource:
#	Full_Citation:
#	Abstract:
#--------------------
# Funding_Agency
#	
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Vanuatu
#	Location: 
#	Country: 
#	Northernmost_Latitude: -15.94
#	Southernmost_Latitude: -15.94
#	Easternmost_Longitude: 166.04
#	Westernmost_Longitude: 166.04
#	Elevation: 
#--------------------
# Data_Collection
#	Collection_Name: PAGES2kv2_Ocean2kHR-PacificGorman2012VanuatuLMR644
#	Earliest_Year: 1842.625
#	Most_Recent_Year: 2007.625
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"duplicate":"12vanu01a.txt"} {"database":"PAGES2"}{"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"sea_surface", "interpDirection":"negative", "seasonality":""}}
#--------------------
# Species
#	Species_Name: 
#	Species_Code: 
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##d18O	, , , permil, , Corals and Sclerosponges, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	d18O
2007.625	-4.93
2007.541667	-5.084666667
2007.458333	-5.155616667
2007.375	-5.17507963
2007.291667	-5.192503704
2007.208333	-5.367325
2007.125	-5.326171296
2007.041667	-5.274903704
2006.958333	-5.082108333
2006.875	-4.946410185
2006.791667	-4.823281481
2006.708333	-4.878
2006.625	-4.891458325
2006.541667	-4.908898715
2006.458333	-4.895714365
2006.375	-4.806160819
2006.291667	-4.968928681
2006.208333	-5.246459048
2006.125	-5.393125341
2006.041667	-5.25398835
2005.958333	-5.2449108
2005.875	-5.130148823
2005.791667	-5.036369077
2005.708333	-4.765088547
2005.625	-4.667500063
2005.541667	-4.862500595
2005.458333	-5.0912496
2005.375	-5.21750003
2005.291667	-5.35625029
2005.208333	-5.419999875
2005.125	-5.423749815
2005.041667	-5.16124929
2004.958333	-4.950000215
2004.875	-4.918749955
2004.791667	-4.87249998
2004.708333	-4.91750014
2004.625	-4.82677093
2004.541667	-4.924166801
2004.458333	-5.000714245
2004.375	-4.952946314
2004.291667	-5.00000049
2004.208333	-5.11803617
2004.125	-5.185
2004.041667	-5.232678405
2003.958333	-5.263333217
2003.875	-5.199449911
2003.791667	-5.01360156
2003.708333	-4.835000175
2003.625	-4.691875062
2003.541667	-4.73375015
2003.458333	-4.769999925
2003.375	-4.816250065
2003.291667	-4.93375019
2003.208333	-4.93374984
2003.125	-5.043749975
2003.041667	-5.137500205
2002.958333	-5.18875008
2002.875	-5.09999996
2002.791667	-4.9362496
2002.708333	-4.80375028
2002.625	-4.715416699
2002.541667	-4.728154651
2002.458333	-4.794940426
2002.375	-4.895148823
2002.291667	-5.032410751
2002.208333	-5.266607708
2002.125	-5.365416754
2002.041667	-5.309226528
2001.958333	-5.153333386
2001.875	-5.015119058
2001.791667	-4.904940426
2001.708333	-4.827737747
2001.625	-4.705833193
2001.541667	-4.776
2001.458333	-4.9765
2001.375	-5.19
2001.291667	-5.339375
2001.208333	-5.388458333
2001.125	-5.357916667
2001.041667	-5.30925
2000.958333	-5.247
2000.875	-5.22
2000.791667	-5.176125
2000.708333	-5.066291667
2000.625	-4.987083423
2000.541667	-5.11750035
2000.458333	-5.17750019
2000.375	-5.076250185
2000.291667	-5.232500575
2000.208333	-5.47624968
2000.125	-5.51749995
2000.041667	-5.42374959
1999.958333	-5.19375032
1999.875	-5.12999996
1999.791667	-5.02249961
1999.708333	-4.823750315
1999.625	-4.750833353
1999.541667	-4.731907114
1999.458333	-4.819719722
1999.375	-4.894607574
1999.291667	-4.981202398
1999.208333	-5.054895853
1999.125	-5.049975968
1999.041667	-5.025945786
1998.958333	-4.918069464
1998.875	-4.81907071
1998.791667	-4.763966518
1998.708333	-4.597331912
1998.625	-4.511875032
1998.541667	-4.635625126
1998.458333	-4.705000045
1998.375	-4.753541927
1998.291667	-4.856563002
1998.208333	-4.996458866
1998.125	-4.98
1998.041667	-4.864583968
1997.958333	-4.742187857
1997.875	-4.691770968
1997.791667	-4.62000018
1997.708333	-4.540416734
1997.625	-4.510000098
1997.541667	-4.63000021
1997.458333	-4.62749982
1997.375	-4.758749995
1997.291667	-4.898750285
1997.208333	-4.96499991
1997.125	-4.97749995
1997.041667	-4.92374991
1996.958333	-4.934999985
1996.875	-4.91499994
1996.791667	-4.816249805
1996.708333	-4.793750075
1996.625	-4.763750055
1996.541667	-4.80875014
1996.458333	-4.887499545
1996.375	-5.11249993
1996.291667	-5.257500305
1996.208333	-5.34125007
1996.125	-5.24749999
1996.041667	-5.12499977
1995.958333	-5.081250155
1995.875	-5.011250045
1995.791667	-4.99124993
1995.708333	-4.922500265
1995.625	-4.818750065
1995.541667	-4.82
1995.458333	-4.94
1995.375	-5.124166667
1995.291667	-5.093333333
1995.208333	-4.986666667
1995.125	-4.8475
1995.041667	-4.753333333
1994.958333	-4.716666667
1994.875	-4.719166667
1994.791667	-4.656666667
1994.708333	-4.623333333
1994.625	-4.641354179
1994.541667	-4.728854287
1994.458333	-4.89000039
1994.375	-5.038125238
1994.291667	-5.09531266
1994.208333	-5.119791625
1994.125	-5.015
1994.041667	-4.905000103
1993.958333	-4.891250251
1993.875	-4.768125408
1993.791667	-4.655000195
1993.708333	-4.583541707
1993.625	-4.566979169
1993.541667	-4.596708333
1993.458333	-4.686375
1993.375	-4.76
1993.291667	-4.8505
1993.208333	-4.96325
1993.125	-4.962708333
1993.041667	-4.904541667
1992.958333	-4.727208333
1992.875	-4.575
1992.791667	-4.551041667
1992.708333	-4.598958333
1992.625	-4.51875
1992.541667	-4.542416667
1992.458333	-4.59725
1992.375	-4.725
1992.291667	-4.856125
1992.208333	-4.913125
1992.125	-4.919166667
1992.041667	-4.806208333
1991.958333	-4.796666667
1991.875	-4.83
1991.791667	-4.836333333
1991.708333	-4.784958333
1991.625	-4.709583349
1991.541667	-4.802964109
1991.458333	-4.876477374
1991.375	-4.91344708
1991.291667	-4.967519251
1991.208333	-5.089091669
1991.125	-5.205
1991.041667	-5.166392897
1990.958333	-5.000426714
1990.875	-4.925445018
1990.791667	-4.933674418
1990.708333	-4.776136513
1990.625	-4.682083347
1990.541667	-4.728916667
1990.458333	-4.832916667
1990.375	-4.9
1990.291667	-4.946833333
1990.208333	-5.017416667
1990.125	-5.098958333
1990.041667	-5.17125
1989.958333	-5.183166667
1989.875	-5.155
1989.791667	-5.109958333
1989.708333	-5.053875
1989.625	-5.000208344
1989.541667	-5.054046508
1989.458333	-5.083245291
1989.375	-5.145000195
1989.291667	-5.178197053
1989.208333	-5.266187092
1989.125	-5.339711621
1989.041667	-5.20554549
1988.958333	-5.063606284
1988.875	-5.023862251
1988.791667	-4.897892883
1988.708333	-4.887548071
1988.625	-4.813750024
1988.541667	-4.849791723
1988.458333	-4.90000009
1988.375	-4.963229437
1988.291667	-5.035624976
1988.208333	-4.965416355
1988.125	-5.005
1988.041667	-5.049791917
1987.958333	-4.979375189
1987.875	-4.959895937
1987.791667	-4.83000039
1987.708333	-4.663645965
1987.625	-4.569062534
1987.541667	-4.59375013
1987.458333	-4.674999645
1987.375	-4.821249885
1987.291667	-4.83750012
1987.208333	-4.98999955
1987.125	-5.12749983
1987.041667	-5.03124977
1986.958333	-5.01874999
