# PAGES2kv2_Arc-Kittelfjall_Bjorkelund_2013LMR54 - from PAGES Phase 2 v1.9.0
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-05-04
#--------------------
# Title
#	Study_Name: PAGES2kv2_Arc-Kittelfjall_Bjorkelund_2013LMR54 - from PAGES Phase 2 v1.9.0
#--------------------
# Investigators
#	Investigators: Björklund, Jesper A.,Gunnarson, Björn E.,Krusic, Paul J.,Grudd, Håkan,Josefsson, Torbjörn,Östlund, Lars,Linderholm, Hans W.
#--------------------
# Description_and_Notes
#	Description: Data from PAGES second data collation effort.
#--------------------
# Publication
#	Authors: Björklund, Jesper A.,Gunnarson, Björn E.,Krusic, Paul J.,Grudd, Håkan,Josefsson, Torbjörn,Östlund, Lars,Linderholm, Hans W.
#	Published_Date_or_Year: 
#	Published_Title: Advances towards improved low-frequency tree-ring reconstructions, using an updated Pinus sylvestris L. MXD network from the Scandinavian Mountains
#	Journal_Name: 
#	Volume: 
#	Edition:
#	Issue:
#	Pages: 
#	DOI: 10.1007/s00704-012-0787-7
#	Online_Resource:
#	Full_Citation:
#	Abstract:
#--------------------
# Funding_Agency
#	
#	Grant:
#--------------------
# Site_Information
#	Site_Name: KittelfjÃ¤ll
#	Location: 
#	Country: 
#	Northernmost_Latitude: 65.2
#	Southernmost_Latitude: 65.2
#	Easternmost_Longitude: 15.5
#	Westernmost_Longitude: 15.5
#	Elevation: 
#--------------------
# Data_Collection
#	Collection_Name: PAGES2kv2_Arc-Kittelfjall_Bjorkelund_2013LMR54
#	Earliest_Year: 1550
#	Most_Recent_Year: 2007
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"PAGES2"}}{"climateInterpretation":{"basis":"correlation with instrumental", "climateVariable":"T", "climateVariableDetail":"air-surface", "interpDirection":"positive", "seasonality":""}}
#--------------------
# Species
#	Species_Name: 
#	Species_Code: 
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##MXD	delta maximum latewood density, , , , , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	MXD
1680	-1.8315990233
1681	-0.0261325078761
1682	-0.757078269752
1683	-0.157950891612
1684	0.416133516374
1685	-0.671475061562
1686	-0.83060974293
1687	-0.788121141653
1688	-1.36379350269
1689	1.13598279643
1690	0.609077071629
1691	0.652363725147
1692	0.960879593341
1693	2.27970728006
1694	1.26772864612
1695	-0.952852679951
1696	-0.844053934799
1697	0.114787222539
1698	0.80105949161
1699	-0.233776573621
1700	-0.8612471972
1701	-0.811455600322
1702	0.40880126751
1703	1.98958305003
1704	-0.821075036362
1705	-1.23801843667
1706	-0.144124454501
1707	0.732218747211
1708	-0.993863643514
1709	-0.666775611951
1710	-0.789328303475
1711	-0.3039345179
1712	-0.365124064087
1713	0.0203782201813
1714	0.770719742814
1715	1.1236830532
1716	-0.0248425491286
1717	-1.14146404142
1718	-0.0648722281188
1719	-0.493888091786
1720	-1.44407628576
1721	-1.24678329179
1722	-1.04272046913
1723	-0.966999114149
1724	-0.529553993096
1725	-0.146747482884
1726	-0.738973254937
1727	0.0496932013323
1728	-1.15495865415
1729	-0.206512307973
1730	0.884350420126
1731	-0.566326216644
1732	1.48650096481
1733	-0.543512094981
1734	-0.252281792432
1735	-0.213067087985
1736	1.16725061112
1737	0.446175988759
1738	1.34259484383
1739	-0.104177408274
1740	-0.48262979175
1741	-1.83757306604
1742	-2.01600779411
1743	-1.52131728542
1744	-0.197163258794
1745	-0.922141927515
1746	-0.945129773118
1747	-0.65829623598
1748	-0.00369105588868
1749	-0.52639455731
1750	0.0467589671929
1751	-0.659487183717
1752	1.2401263617
1753	0.434736382627
1754	0.0983013907004
1755	1.39573132343
1756	0.348529878643
1757	1.47364215457
1758	1.07633164117
1759	-0.16220120899
1760	1.12769255457
1761	0.886058318383
1762	0.191424699833
1763	0.267714624755
1764	0.0722165230677
1765	-0.980559293477
1766	1.12465855901
1767	-0.829115024637
1768	-0.945953786915
1769	-1.05730454534
1770	-1.1552703164
1771	-1.49008566354
1772	-1.40182727215
1773	-0.0373920829761
1774	0.0259207259131
1775	0.85419772003
1776	1.41867352192
1777	-0.680281674063
1778	-0.0103554256838
1779	0.238539981384
1780	0.441417691012
1781	0.0808076299562
1782	-0.843959432262
1783	-0.192322265274
1784	-1.007892191
1785	-0.14117927688
1786	-1.22554768206
1787	-1.39007340535
1788	-0.621345820703
1789	-0.262327319646
1790	-1.76816566394
1791	-1.25370022791
1792	-0.963185939887
1793	-0.534875040173
1794	0.43983917337
1795	-0.260338437476
1796	-0.498606172439
1797	-0.61533315072
1798	0.857336158755
1799	0.411029754187
1800	-0.0898157599312
1801	0.493752808707
1802	-1.41831929252
1803	-1.40950833802
1804	0.24590305236
1805	-0.219461664185
1806	-0.825691313459
1807	-0.32649127125
1808	-0.670929854393
1809	-0.0762956507199
1810	-1.00477402411
1811	0.38250314696
1812	-1.98457993315
1813	-0.959427100821
1814	-0.0519041760534
1815	-0.65524704436
1816	-0.669993550601
1817	-0.270789337076
1818	-0.537320845019
1819	1.41821785011
1820	0.535519525576
1821	-1.62989765907
1822	-0.889662235905
1823	-0.0513561732489
1824	-0.98981658082
1825	-0.704368007665
1826	1.74150865358
1827	0.0896430696009
1828	1.25320786779
1829	0.130258425206
1830	-0.46394706315
1831	1.0894564162
1832	-1.10915808808
1833	-0.970841237942
1834	-0.185328262898
1835	-1.27686751697
1836	-1.43623352571
1837	-1.29648555028
1838	-1.11590625097
1839	-1.09006518973
1840	-1.0887243519
1841	-1.28641462693
1842	-0.391445373587
1843	-0.361893056467
1844	-0.364851192559
1845	-0.104858372745
1846	0.184159644588
1847	0.465610350074
1848	-1.02992926594
1849	-0.923474853051
1850	-0.10949716008
1851	-1.3879969545
1852	0.292625492591
1853	-0.896740998285
1854	0.521830511129
1855	0.493676890652
1856	-1.45597282159
1857	-0.558899759819
1858	1.47819949428
1859	-0.54959311277
1860	-0.16576024255
1861	0.190013180947
1862	-0.54529737563
1863	-0.347339649023
1864	-0.982942811003
1865	-0.865849573765
1866	-1.60091522621
1867	-1.91920592704
1868	0.0931495681351
1869	-1.94901101608
1870	-0.140991668799
1871	-1.58474597266
1872	0.994730923806
1873	0.222223251882
1874	-0.98608689715
1875	-0.0971251719371
1876	-0.636786863583
1877	-1.5483820639
1878	-0.571121890465
1879	-0.321786216514
1880	-1.23290974574
1881	-2.30591587838
1882	-0.309380123909
1883	-0.738484483137
1884	-0.610981680131
1885	-1.26723078864
1886	-1.41086358724
1887	-1.33070844897
1888	-1.77867604652
1889	-1.03229562699
1890	-0.892201440879
1891	-0.67950171464
1892	-1.966584366
1893	-1.00952276077
1894	0.637966102263
1895	0.450301197753
1896	-0.0938852148314
1897	0.308722583218
1898	-0.437677222488
1899	-1.45884857019
1900	-1.36783391557
1901	1.22634240113
1902	-1.86541862692
1903	-1.23033998381
1904	-1.60322978475
1905	-1.17386701044
1906	-0.448955015968
1907	-1.54848925484
1908	-0.525980218908
1909	-1.90918622188
1910	-0.145819797469
1911	-1.12377603304
1912	-0.461195006491
1913	-0.508016442299
1914	0.153178170663
1915	-0.450723843998
1916	0.414338232385
1917	0.694546623587
1918	0.619311952167
1919	0.149212033003
1920	0.208873048027
1921	-0.774522404298
1922	0.259740721224
1923	-1.49555142282
1924	-0.257368456641
1925	0.393892151877
1926	0.207581456953
1927	-0.292844017478
1928	-1.59160592574
1929	-0.82730400076
1930	1.72198383994
1931	-0.792636962769
1932	-0.280619244713
1933	0.710581462596
1934	1.56004562648
1935	-0.773969318046
1936	-0.266481519003
1937	2.00894134217
1938	1.07272735297
1939	0.899733921261
1940	1.18899147123
1941	0.382045777451
1942	0.474717314933
1943	1.48390187992
1944	0.778120979987
1945	1.3344378629
1946	1.1605409705
1947	2.14002253277
1948	1.09647639429
1949	0.42604003102
1950	1.92784347715
1951	0.402074656379
1952	-0.294519099409
1953	1.26587227205
1954	1.38412247993
1955	1.61157727416
1956	0.514558821746
1957	1.12758852748
1958	-0.667563928136
1959	1.56414729815
1960	0.729593127105
1961	0.243902608093
1962	-0.741496480311
1963	0.398841716135
1964	0.0262008268231
1965	-0.442275793862
1966	-0.0917856853199
1967	0.44113218051
1968	0.687787571685
1969	0.668763966687
1970	0.721996247051
1971	-0.231010971132
1972	0.987359044852
1973	0.724885558429
1974	0.118153962215
1975	0.729826471808
1976	0.994337032289
1977	-0.446919018517
1978	0.382433607004
1979	1.2071358637
1980	1.87922341156
1981	0.381345547842
1982	0.405587840603
1983	-0.0951972855824
1984	-0.300185849448
1985	-0.124183144723
1986	0.898490752011
1987	-0.308681367031
1988	1.15795889651
1989	1.07339191198
1990	0.845813931292
1991	0.995761145491
1992	-0.391449737767
1993	-0.484820313127
1994	1.14598708811
1995	-0.465736612155
1996	0.0688859982703
1997	1.29689819505
1998	-0.512756406331
1999	0.542256924938
2000	0.624821398651
2001	-0.196514060191
2002	1.02255979339
2003	1.67757021606
2004	-0.0409877683065
2005	0.396775615401
2006	1.75266128485
2007	1.85364573126
