# PAGES2kv2_NAm-wa056LMR502 - from PAGES Phase 2 v1.9.0
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-05-04
#--------------------
# Title
#	Study_Name: PAGES2kv2_NAm-wa056LMR502 - from PAGES Phase 2 v1.9.0
#--------------------
# Investigators
#	Investigators: Graumlich, L.J.
#--------------------
# Description_and_Notes
#	Description: Data from PAGES second data collation effort.
#--------------------
# Publication
#	Authors: Graumlich, L.J.
#	Published_Date_or_Year: 
#	Published_Title: 
#	Journal_Name: 
#	Volume: 
#	Edition:
#	Issue:
#	Pages: 
#	DOI: 
#	Online_Resource:
#	Full_Citation:
#	Abstract:
#--------------------
# Funding_Agency
#	
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Granite Mountain
#	Location: 
#	Country: 
#	Northernmost_Latitude: 47.3
#	Southernmost_Latitude: 47.3
#	Easternmost_Longitude: -121.3
#	Westernmost_Longitude: -121.3
#	Elevation: 
#--------------------
# Data_Collection
#	Collection_Name: PAGES2kv2_NAm-wa056LMR502
#	Earliest_Year: 1259
#	Most_Recent_Year: 1980
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"duplicate":"northamerica_usa_wa056B.txt"}  {"database":"PAGES2"}{"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}
#--------------------
# Species
#	Species_Name: 
#	Species_Code: 
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, , , , "[6, 7, 8]", Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1259	0.581
1260	0.787
1261	0.825
1262	0.656
1263	0.675
1264	0.787
1265	0.731
1266	1.05
1267	0.806
1268	0.712
1269	0.75
1270	0.862
1271	0.731
1272	1.05
1273	1.2
1274	1.162
1275	0.862
1276	1.068
1277	0.768
1278	0.862
1279	0.712
1280	1.031
1281	0.675
1282	1.05
1283	0.75
1284	0.975
1285	0.975
1286	0.862
1287	0.787
1288	0.525
1289	0.506
1290	0.843
1291	0.656
1292	0.843
1293	1.293
1294	1.012
1295	1.087
1296	0.712
1297	0.975
1298	0.412
1299	1.5
1300	0.618
1301	1.012
1302	0.675
1303	0.562
1304	0.693
1305	0.412
1306	0.675
1307	0.768
1308	0.637
1309	0.825
1310	0.768
1311	0.656
1312	0.862
1313	0.9
1314	1.068
1315	0.993
1316	1.35
1317	1.593
1318	1.368
1319	1.518
1320	1.575
1321	0.843
1322	0.806
1323	0.675
1324	0.675
1325	0.787
1326	0.937
1327	1.387
1328	1.275
1329	1.05
1330	1.031
1331	1.143
1332	0.993
1333	0.768
1334	1.293
1335	1.143
1336	0.487
1337	0.937
1338	0.656
1339	0.45
1340	0.806
1341	0.75
1342	0.487
1343	1.125
1344	0.787
1345	0.862
1346	1.106
1347	0.562
1348	0.525
1349	1.012
1350	0.562
1351	0.637
1352	1.031
1353	1.05
1354	0.956
1355	0.75
1356	1.143
1357	0.825
1358	0.993
1359	0.618
1360	0.731
1361	0.675
1362	0.731
1363	0.487
1364	0.825
1365	0.862
1366	1.05
1367	0.581
1368	0.993
1369	0.393
1370	0.975
1371	0.656
1372	1.275
1373	1.312
1374	1.162
1375	0.806
1376	0.881
1377	0.75
1378	1.031
1379	0.937
1380	0.787
1381	1.012
1382	0.811
1383	0.916
1384	0.94
1385	0.977
1386	1.237
1387	1.167
1388	0.586
1389	0.8
1390	1.001
1391	1.259
1392	1.177
1393	0.525
1394	0.929
1395	0.668
1396	0.527
1397	0.716
1398	0.776
1399	0.965
1400	0.488
1401	1.044
1402	0.683
1403	0.46
1404	0.544
1405	0.488
1406	1.072
1407	0.569
1408	0.794
1409	0.627
1410	0.905
1411	0.683
1412	0.405
1413	0.464
1414	1.042
1415	1.121
1416	0.858
1417	0.405
1418	0.488
1419	0.349
1420	0.321
1421	0.359
1422	0.359
1423	0.933
1424	1.072
1425	0.806
1426	0.822
1427	0.683
1428	0.572
1429	0.627
1430	0.683
1431	0.877
1432	0.738
1433	0.766
1434	0.599
1435	1.072
1436	0.933
1437	0.885
1438	0.599
1439	1.016
1440	0.766
1441	0.711
1442	0.294
1443	1.155
1444	1.155
1445	1.044
1446	1.405
1447	1.322
1448	0.655
1449	1.199
1450	1.01
1451	0.926
1452	0.896
1453	1.177
1454	0.972
1455	0.883
1456	0.81
1457	1.209
1458	0.986
1459	0.629
1460	0.911
1461	0.573
1462	0.926
1463	0.72
1464	0.425
1465	1.045
1466	0.52
1467	0.689
1468	0.866
1469	1.066
1470	1.293
1471	1.288
1472	0.858
1473	0.966
1474	0.734
1475	0.811
1476	0.763
1477	0.67
1478	0.828
1479	0.736
1480	0.852
1481	1.036
1482	0.969
1483	0.736
1484	1.091
1485	1.175
1486	1.028
1487	0.811
1488	0.531
1489	1.04
1490	0.951
1491	1.129
1492	1.266
1493	1.116
1494	0.987
1495	0.56
1496	0.986
1497	0.767
1498	0.738
1499	1.006
1500	1.106
1501	1.041
1502	0.967
1503	1.094
1504	1.158
1505	0.923
1506	1.138
1507	0.868
1508	0.701
1509	0.841
1510	0.839
1511	0.925
1512	0.517
1513	1.006
1514	0.641
1515	0.708
1516	0.72
1517	0.911
1518	0.892
1519	0.636
1520	1.023
1521	0.807
1522	0.594
1523	0.599
1524	0.38
1525	0.42
1526	1.131
1527	1.012
1528	0.562
1529	1.369
1530	1.196
1531	1.064
1532	0.996
1533	0.886
1534	0.7
1535	0.819
1536	0.726
1537	0.918
1538	0.679
1539	0.953
1540	0.871
1541	0.924
1542	1.016
1543	1.078
1544	0.986
1545	1.22
1546	0.694
1547	0.763
1548	1.085
1549	1.252
1550	1.075
1551	0.932
1552	0.845
1553	0.695
1554	0.928
1555	0.773
1556	1.07
1557	0.994
1558	0.966
1559	0.843
1560	0.846
1561	0.901
1562	1.536
1563	1.136
1564	1.343
1565	1.001
1566	0.794
1567	1.365
1568	0.693
1569	0.549
1570	0.811
1571	0.999
1572	0.62
1573	0.972
1574	1.062
1575	1.092
1576	0.697
1577	0.7
1578	0.954
1579	0.768
1580	1.187
1581	0.959
1582	0.66
1583	1.098
1584	0.842
1585	1.12
1586	0.688
1587	0.602
1588	1.148
1589	0.94
1590	0.803
1591	1.349
1592	0.838
1593	1.229
1594	0.798
1595	0.543
1596	0.592
1597	0.883
1598	1.057
1599	0.917
1600	1.157
1601	0.663
1602	0.51
1603	1.008
1604	1.15
1605	0.855
1606	0.815
1607	1.028
1608	1.005
1609	0.654
1610	0.692
1611	0.69
1612	0.991
1613	0.865
1614	1.078
1615	0.911
1616	0.986
1617	0.988
1618	0.855
1619	1.051
1620	0.748
1621	0.849
1622	0.869
1623	0.959
1624	0.886
1625	0.71
1626	0.629
1627	0.771
1628	0.868
1629	1.013
1630	0.938
1631	0.767
1632	0.746
1633	1.079
1634	1.166
1635	0.638
1636	0.567
1637	0.507
1638	0.88
1639	0.828
1640	0.649
1641	0.282
1642	0.604
1643	0.573
1644	0.704
1645	0.926
1646	0.847
1647	0.887
1648	0.825
1649	0.842
1650	0.734
1651	1.061
1652	1.015
1653	0.793
1654	0.747
1655	1.241
1656	1.033
1657	0.782
1658	0.875
1659	1.004
1660	1.043
1661	1.156
1662	0.708
1663	0.701
1664	0.8
1665	1.187
1666	1.001
1667	1.141
1668	0.654
1669	0.908
1670	0.766
1671	1.13
1672	0.737
1673	1.161
1674	1.297
1675	0.96
1676	0.683
1677	1.203
1678	1.017
1679	1.139
1680	1.248
1681	1.24
1682	1.249
1683	1.242
1684	0.834
1685	0.888
1686	1.09
1687	1.328
1688	0.767
1689	0.94
1690	0.944
1691	1.042
1692	1.378
1693	0.964
1694	0.791
1695	1.053
1696	0.635
1697	0.513
1698	0.815
1699	0.808
1700	0.863
1701	0.78
1702	1.103
1703	0.81
1704	1.242
1705	1.424
1706	1.077
1707	0.935
1708	1.232
1709	0.825
1710	1.085
1711	0.924
1712	1.433
1713	1.052
1714	0.978
1715	0.328
1716	0.988
1717	1.292
1718	0.975
1719	0.995
1720	0.797
1721	1.246
1722	0.905
1723	0.696
1724	0.593
1725	0.666
1726	1.066
1727	1.023
1728	1.001
1729	1.103
1730	0.718
1731	0.738
1732	0.909
1733	0.825
1734	1.015
1735	0.913
1736	0.995
1737	1.039
1738	0.815
1739	1.044
1740	1.227
1741	1.428
1742	0.999
1743	1.199
1744	0.92
1745	0.955
1746	0.843
1747	1.162
1748	1.031
1749	0.944
1750	0.952
1751	0.88
1752	0.721
1753	0.682
1754	1.04
1755	1.016
1756	1.804
1757	1.295
1758	1.218
1759	1.062
1760	1.061
1761	0.865
1762	0.791
1763	1.007
1764	1.246
1765	1.194
1766	1.096
1767	1.014
1768	1.124
1769	1.201
1770	1.284
1771	1.142
1772	0.968
1773	1.05
1774	1.103
1775	0.631
1776	1.053
1777	1.086
1778	0.948
1779	0.877
1780	0.982
1781	0.825
1782	0.968
1783	1.264
1784	0.954
1785	0.962
1786	0.916
1787	0.864
1788	0.984
1789	0.781
1790	0.961
1791	1.135
1792	1.113
1793	1.02
1794	1.206
1795	1.017
