# europe_turk018 - Göller - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: europe_turk018 - Göller - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganovâ€“Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4â€“6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL modelâ€™s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Göller
#	Location:
#	Country: Turkey
#	Northernmost_Latitude: 37.08
#	Southernmost_Latitude: 37.08
#	Easternmost_Longitude: 30.52
#	Westernmost_Longitude: 30.52
#	Elevation: 1047 m
#--------------------
# Data_Collection
#	Collection_Name: europe_turk018B
#	Earliest_Year: 1152
#	Most_Recent_Year: 2000
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"4.507594795","T2":"15.2671167798","M1":"0.0225661299348","M2":"0.500394033667"}}
#--------------------
# Species
#	Species_Name: Greek juniper
#	Species_Code: JUEX
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1152	1.021
1153	0.804
1154	1.002
1155	0.818
1156	0.856
1157	0.76
1158	1.016
1159	1.156
1160	1.06
1161	1.128
1162	1.401
1163	1.09
1164	1.084
1165	0.721
1166	0.751
1167	0.896
1168	1.176
1169	0.748
1170	0.963
1171	0.946
1172	0.979
1173	0.687
1174	1.015
1175	1.376
1176	0.922
1177	1.065
1178	0.898
1179	0.931
1180	1.026
1181	1.111
1182	1.187
1183	0.746
1184	0.967
1185	1.127
1186	1.173
1187	0.691
1188	1.011
1189	0.983
1190	0.835
1191	0.935
1192	0.732
1193	0.766
1194	0.725
1195	0.848
1196	0.95
1197	0.908
1198	1.068
1199	1.004
1200	1.075
1201	1.045
1202	1.357
1203	1.109
1204	1.101
1205	1.105
1206	1.051
1207	0.949
1208	0.94
1209	0.647
1210	0.791
1211	0.674
1212	1.048
1213	0.918
1214	1.067
1215	1.046
1216	0.853
1217	0.979
1218	1.217
1219	1.221
1220	1.201
1221	0.991
1222	1.095
1223	1.2
1224	1.128
1225	1.234
1226	0.852
1227	0.906
1228	0.545
1229	0.716
1230	1.584
1231	1.366
1232	0.734
1233	1.109
1234	1.354
1235	1.332
1236	1.242
1237	1.124
1238	1.004
1239	1.145
1240	1.011
1241	1.291
1242	1.573
1243	1.341
1244	0.953
1245	0.815
1246	1.143
1247	1.332
1248	1.336
1249	1.485
1250	1.244
1251	1.077
1252	0.779
1253	0.854
1254	0.955
1255	0.879
1256	0.856
1257	0.865
1258	1.066
1259	1.34
1260	0.845
1261	1.072
1262	0.638
1263	1.083
1264	1.172
1265	1.352
1266	1.341
1267	1.137
1268	0.815
1269	0.819
1270	0.802
1271	1.204
1272	0.886
1273	1.227
1274	1.157
1275	0.888
1276	0.815
1277	0.83
1278	0.744
1279	0.922
1280	0.948
1281	1.062
1282	1.102
1283	0.747
1284	0.681
1285	0.681
1286	0.905
1287	0.895
1288	0.95
1289	0.654
1290	0.813
1291	1.044
1292	1.083
1293	1.188
1294	0.986
1295	1.402
1296	1.083
1297	1.498
1298	1.243
1299	1.274
1300	1.104
1301	1.24
1302	1.019
1303	0.915
1304	0.734
1305	1.047
1306	0.954
1307	0.779
1308	0.829
1309	0.772
1310	1.312
1311	1.194
1312	1.106
1313	1.027
1314	1.062
1315	0.835
1316	1.208
1317	1.001
1318	1.229
1319	1.306
1320	1.312
1321	1.393
1322	1.446
1323	1.2
1324	0.993
1325	1.524
1326	1.266
1327	1.146
1328	0.887
1329	0.928
1330	1.339
1331	1.45
1332	1.217
1333	1.28
1334	1.232
1335	0.999
1336	0.977
1337	0.718
1338	0.893
1339	1.012
1340	0.893
1341	1.225
1342	1.11
1343	1.012
1344	1.057
1345	1.166
1346	1.026
1347	0.92
1348	0.997
1349	1.138
1350	0.896
1351	1.136
1352	1.04
1353	1.125
1354	0.996
1355	1.149
1356	1.117
1357	1.09
1358	0.988
1359	0.938
1360	0.921
1361	0.975
1362	0.523
1363	0.857
1364	0.89
1365	1.001
1366	0.834
1367	1.022
1368	1.097
1369	0.994
1370	0.927
1371	1.006
1372	1.133
1373	0.91
1374	0.992
1375	0.772
1376	0.826
1377	1.108
1378	0.92
1379	1.011
1380	0.702
1381	0.701
1382	0.87
1383	0.837
1384	0.707
1385	0.806
1386	0.956
1387	1.125
1388	1.375
1389	1.024
1390	1.244
1391	0.899
1392	0.85
1393	0.937
1394	1.055
1395	0.911
1396	1.115
1397	1.215
1398	1.228
1399	1.389
1400	0.971
1401	1.086
1402	1.192
1403	1.154
1404	1.121
1405	0.819
1406	1.093
1407	0.868
1408	1.044
1409	1.06
1410	1.074
1411	0.869
1412	0.861
1413	0.909
1414	0.808
1415	0.939
1416	1.002
1417	1.107
1418	1.002
1419	0.789
1420	0.861
1421	0.826
1422	0.952
1423	0.924
1424	1.11
1425	1.061
1426	1.364
1427	1.016
1428	1.326
1429	1.531
1430	1.138
1431	1.161
