# PAGES2kv2_Ocean2kHR-PacificClippertonClippf1bWu2014LMR634 - from PAGES Phase 2 v1.9.0
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Corals and Sclerosponges
#--------------------
# Contribution_Date
#	Date: 2016-05-04
#--------------------
# Title
#	Study_Name: PAGES2kv2_Ocean2kHR-PacificClippertonClippf1bWu2014LMR634 - from PAGES Phase 2 v1.9.0
#--------------------
# Investigators
#	Investigators: Wu, Henry C.,Moreau, Mélanie,Linsley, Braddock K.,Schrag, Daniel P.,Corrège, Thierry
#--------------------
# Description_and_Notes
#	Description: Data from PAGES second data collation effort.
#--------------------
# Publication
#	Authors: Wu, Henry C.,Moreau, Mélanie,Linsley, Braddock K.,Schrag, Daniel P.,Corrège, Thierry
#	Published_Date_or_Year: 
#	Published_Title: Investigation of sea surface temperature changes from replicated coral Sr/Ca variations in the eastern equatorial Pacific (Clipperton Atoll) since 1874
#	Journal_Name: 
#	Volume: 
#	Edition:
#	Issue:
#	Pages: 
#	DOI: 10.1016/j.palaeo.2014.07.039
#	Online_Resource:
#	Full_Citation:
#	Abstract:
#--------------------
# Funding_Agency
#	
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Clipperton
#	Location: 
#	Country: 
#	Northernmost_Latitude: 10.2773
#	Southernmost_Latitude: 10.2773
#	Easternmost_Longitude: -109.2131
#	Westernmost_Longitude: -109.2131
#	Elevation: 
#--------------------
# Data_Collection
#	Collection_Name: PAGES2kv2_Ocean2kHR-PacificClippertonClippf1bWu2014LMR634
#	Earliest_Year: 1874.083333
#	Most_Recent_Year: 1956.791667
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"duplicate":"14epac05a.txt"} {"database":"PAGES2"}{"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"sea_surface", "interpDirection":"negative", "seasonality":""}}
#--------------------
# Species
#	Species_Name: 
#	Species_Code: 
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##d18O	, , , permil, , Corals and Sclerosponges, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	d18O
1937.79166825	-5.442900684
1937.70833492	-5.437524166
1937.62500159	-5.451544229
1937.54166826	-5.461309903
1937.45833493	-5.424349267
1937.3750016	-5.348127571
1937.29166827	-5.30487684
1937.20833494	-5.295164729
1937.12500161	-5.308227375
1937.04166828	-5.229242597
1936.95833495	-5.261734001
1936.87500162	-5.396031653
1936.79166829	-5.393963749
1936.70833496	-5.339091891
1936.62500163	-5.363575576
1936.5416683	-5.375849124
1936.45833497	-5.351145454
1936.37500164	-5.432710589
1936.29166831	-5.303503754
1936.20833498	-5.298129879
1936.12500165	-5.170696943
1936.04166832	-5.176152066
1935.95833499	-5.212281866
1935.87500166	-5.228340297
1935.79166833	-5.182026462
1935.708335	-5.291775736
1935.62500167	-5.319325792
1935.54166834	-5.310834328
1935.45833501	-5.285490587
1935.37500168	-5.426803333
1935.29166835	-5.418306506
1935.20833502	-5.331684404
1935.12500169	-5.245349641
1935.04166836	-5.071250069
1934.95833503	-5.047812902
1934.8750017	-5.052739456
1934.79166837	-5.00090517
1934.70833504	-5.061406331
1934.62500171	-5.173070457
1934.54166838	-5.243062096
1934.45833505	-5.244850629
1934.37500172	-5.26489803
1934.29166839	-5.242158933
1934.20833506	-5.222385336
1934.12500173	-5.242378575
1934.0416684	-5.290804265
1933.95833507	-5.344037691
1933.87500174	-5.369644315
1933.79166841	-5.354944323
1933.70833508	-5.341010628
1933.62500175	-5.343850563
1933.54166842	-5.352337051
1933.45833509	-5.346605855
1933.37500176	-5.308931782
1933.29166843	-5.298913169
1933.2083351	-5.303506455
1933.12500177	-5.365469553
1933.04166844	-5.322240331
1932.95833511	-5.358991294
1932.87500178	-5.400122994
1932.79166845	-5.428488008
1932.70833512	-5.466333553
1932.62500179	-5.445884228
1932.54166846	-5.471551581
1932.45833513	-5.485127714
1932.3750018	-5.491316931
1932.29166847	-5.536698667
1932.20833514	-5.541042451
1932.12500181	-5.575391493
1932.04166848	-5.531347688
1931.95833515	-5.436329319
1931.87500182	-5.424687762
1931.79166849	-5.595034353
1931.70833516	-5.53441253
1931.62500183	-5.558375652
1931.5416685	-5.640272676
1931.45833517	-5.665503129
1931.37500184	-5.613281374
1931.29166851	-5.619365203
1931.20833518	-5.566378206
1931.12500185	-5.376661562
1931.04166852	-5.42314494
1930.95833519	-5.472549988
1930.87500186	-5.46923596
1930.79166853	-5.483787968
1930.7083352	-5.505977173
1930.62500187	-5.532825869
1930.54166854	-5.553992647
1930.45833521	-5.571960469
1930.37500188	-5.553736346
1930.29166855	-5.625857388
1930.20833522	-5.810186624
1930.12500189	-5.391927748
1930.04166856	-5.354703923
1929.95833523	-5.448137735
1929.8750019	-5.489863469
1929.79166857	-5.503563572
1929.70833524	-5.514598364
1929.62500191	-5.520646676
1929.54166858	-5.495475364
1929.45833525	-5.428774475
1929.37500192	-5.362417615
1929.29166859	-5.40848325
1929.20833526	-5.446868416
1929.12500193	-5.456145477
1929.0416686	-5.415877533
1928.95833527	-5.409656908
1928.87500194	-5.40820545
1928.79166861	-5.518355437
1928.70833528	-5.619048755
1928.62500195	-5.666819179
1928.54166862	-5.759702043
1928.45833529	-5.605231594
1928.37500196	-5.527486259
1928.29166863	-5.439149566
1928.2083353	-5.542676083
1928.12500197	-5.235843875
1928.04166864	-5.30482911
1927.95833531	-5.363454911
1927.87500198	-5.433382092
1927.79166865	-5.473225846
1927.70833532	-5.250265783
1927.62500199	-5.495664248
1927.54166866	-5.555414333
1927.45833533	-5.528511819
1927.375002	-5.211140157
1927.29166867	-5.276934585
1927.20833534	-5.425086845
1927.12500201	-5.388737596
1927.04166868	-5.331522365
1926.95833535	-5.425601397
1926.87500202	-5.321641006
1926.79166869	-5.411133544
1926.70833536	-5.483065483
1926.62500203	-5.49190203
1926.5416687	-5.464303539
1926.45833537	-5.549044881
1926.37500204	-5.628579163
1926.29166871	-5.505979211
1926.20833538	-5.636107847
1926.12500205	-5.487642409
1926.04166872	-5.425135133
1925.95833539	-5.418572738
1925.87500206	-5.424638653
1925.79166873	-5.476028464
1925.7083354	-5.794219798
1925.62500207	-5.732063726
1925.54166874	-5.550093531
1925.45833541	-5.525774836
1925.37500208	-5.50482471
1925.29166875	-5.364942011
1925.20833542	-5.440677687
1925.12500209	-5.444280301
1925.04166876	-5.360759164
1924.95833543	-5.285954929
1924.8750021	-5.253599252
1924.79166877	-5.280385198
1924.70833544	-5.308319922
1924.62500211	-5.348212213
1924.54166878	-5.392231649
1924.45833545	-5.426563444
1924.37500212	-5.495059415
1924.29166879	-5.429649007
1924.20833546	-5.3391614
1924.12500213	-5.422715338
1924.0416688	-5.540617935
1923.95833547	-5.61824648
1923.87500214	-5.685136808
1923.79166881	-5.723285779
1923.70833548	-5.623328736
1923.62500215	-5.486000721
1923.54166882	-5.528789594
1923.45833549	-5.590021685
1923.37500216	-5.447963825
1923.29166883	-5.258332724
1923.2083355	-5.236308282
1923.12500217	-5.068886596
1923.04166884	-5.187733316
1922.95833551	-5.317063141
1922.87500218	-5.346303708
1922.79166885	-5.27857359
1922.70833552	-5.287643224
1922.62500219	-5.390341369
1922.54166886	-5.475189631
1922.45833553	-5.478901863
1922.3750022	-5.491853478
1922.29166887	-5.396713346
1922.20833554	-5.365952018
1922.12500221	-5.336175636
1922.04166888	-5.335329596
1921.95833555	-5.19430148
1921.87500222	-5.129079569
1921.79166889	-5.287318742
1921.70833556	-5.336143138
1921.62500223	-5.308746051
1921.5416689	-5.491489073
1921.45833557	-5.469434489
1921.37500224	-5.258873094
1921.29166891	-5.292821699
1921.20833558	-5.634880044
1921.12500225	-5.3197011
1921.04166892	-5.127954138
1920.95833559	-5.153565405
1920.87500226	-5.203803861
1920.79166893	-5.210716833
1920.7083356	-5.411361396
1920.62500227	-5.574915666
1920.54166894	-5.632008403
