# PAGES2kv2_Ocean2kHR-PacificQuinn2008RabaulLMR666 - from PAGES Phase 2 v1.9.0
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Corals and Sclerosponges
#--------------------
# Contribution_Date
#	Date: 2016-05-04
#--------------------
# Title
#	Study_Name: PAGES2kv2_Ocean2kHR-PacificQuinn2008RabaulLMR666 - from PAGES Phase 2 v1.9.0
#--------------------
# Investigators
#	Investigators: Quinn, Terrence M.,Taylor, Frederick W.,Crowley, Thomas J.
#--------------------
# Description_and_Notes
#	Description: Data from PAGES second data collation effort.
#--------------------
# Publication
#	Authors: Quinn, Terrence M.,Taylor, Frederick W.,Crowley, Thomas J.
#	Published_Date_or_Year: 
#	Published_Title: Coral-based climate variability in the Western Pacific Warm Pool since 1867
#	Journal_Name: 
#	Volume: 
#	Edition:
#	Issue:
#	Pages: 
#	DOI: 10.1029/2005JC003243
#	Online_Resource:
#	Full_Citation:
#	Abstract:
#--------------------
# Funding_Agency
#	
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Rabaul
#	Location: 
#	Country: 
#	Northernmost_Latitude: -4.1916
#	Southernmost_Latitude: -4.1916
#	Easternmost_Longitude: 151.9772
#	Westernmost_Longitude: 151.9772
#	Elevation: 
#--------------------
# Data_Collection
#	Collection_Name: PAGES2kv2_Ocean2kHR-PacificQuinn2008RabaulLMR666
#	Earliest_Year: 1867.38
#	Most_Recent_Year: 1997.54
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"duplicate":"06papu01a.txt"} {"database":"PAGES2"}{"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"sea_surface", "interpDirection":"negative", "seasonality":""}}
#--------------------
# Species
#	Species_Name: 
#	Species_Code: 
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##d18O	, , , permil, , Corals and Sclerosponges, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	d18O
1987.79	-5.04206
1987.71	-4.88071
1987.62	-4.86837
1987.54	-4.90671
1987.46	-4.96865
1987.37	-5.07304
1987.29	-5.24463
1987.21	-5.48554
1987.12	-5.44561
1987.04	-5.39075
1986.96	-5.35148
1986.87	-5.26986
1986.79	-5.22389
1986.71	-5.20814
1986.62	-5.17567
1986.54	-5.21368
1986.46	-5.22023
1986.37	-5.2963
1986.29	-5.46056
1986.21	-5.50255
1986.12	-5.49369
1986.04	-5.46202
1985.96	-5.34502
1985.87	-5.29743
1985.79	-5.39691
1985.71	-5.45
1985.62	-5.33074
1985.54	-5.2615
1985.46	-5.34619
1985.37	-5.41527
1985.29	-5.4207
1985.21	-5.42318
1985.12	-5.42806
1985.04	-5.38027
1984.96	-5.38656
1984.87	-5.33856
1984.79	-5.29872
1984.71	-5.24284
1984.62	-5.20979
1984.54	-5.18171
1984.46	-5.22277
1984.37	-5.32167
1984.29	-5.50304
1984.21	-5.60877
1984.12	-5.65074
1984.04	-5.56503
1983.96	-5.4231
1983.87	-5.30771
1983.79	-5.20605
1983.71	-5.07497
1983.62	-5.00647
1983.54	-5.04982
1983.46	-5.14419
1983.37	-5.27886
1983.29	-5.38727
1983.21	-5.46682
1983.12	-5.51762
1983.04	-5.49556
1982.96	-5.37278
1982.87	-5.1862
1982.79	-5.03388
1982.71	-4.90727
1982.62	-4.8415
1982.54	-4.9593
1982.46	-5.14229
1982.37	-5.39053
1982.29	-5.38466
1982.21	-5.33247
1982.12	-5.28661
1982.04	-5.24048
1981.96	-5.27209
1981.87	-5.39216
1981.79	-5.4239
1981.71	-5.40829
1981.62	-5.41868
1981.54	-5.31647
1981.46	-5.29577
1981.37	-5.42345
1981.29	-5.59182
1981.21	-5.61711
1981.12	-5.58392
1981.04	-5.5387
1980.96	-5.46145
1980.87	-5.35088
1980.79	-5.13616
1980.71	-5.08108
1980.62	-5.07131
1980.54	-5.15558
1980.46	-5.25639
1980.37	-5.3148
1980.29	-5.37873
1980.21	-5.33882
1980.12	-5.15118
1980.04	-5.08089
1979.96	-5.05976
1979.87	-5.09299
1979.79	-5.10417
1979.71	-5.12827
1979.62	-5.13299
1979.54	-5.12899
1979.46	-5.11092
1979.37	-5.16655
1979.29	-5.15856
1979.21	-5.16049
1979.12	-5.19074
1979.04	-5.24157
1978.96	-5.27988
1978.87	-5.32265
1978.79	-5.3913
1978.71	-5.36361
1978.62	-5.3294
1978.54	-5.28514
1978.46	-5.24195
1978.37	-5.24156
1978.29	-5.23704
1978.21	-5.1778
1978.12	-5.1064
1978.04	-5.04436
1977.96	-4.97007
1977.87	-4.93004
1977.79	-4.95267
1977.71	-5.01766
1977.62	-5.05497
1977.54	-5.06071
1977.46	-5.08513
1977.37	-5.16176
1977.29	-5.33634
1977.21	-5.45437
1977.12	-5.46994
1977.04	-5.39819
1976.96	-5.23383
1976.87	-5.12658
1976.79	-5.0071
1976.71	-4.87872
1976.62	-4.86209
1976.54	-4.85008
1976.46	-4.93032
1976.37	-4.99268
1976.29	-5.01992
1976.21	-5.04599
1976.12	-5.05059
1976.04	-5.05466
1975.96	-5.00878
1975.87	-4.96792
1975.79	-4.95313
1975.71	-4.94021
1975.62	-4.95212
1975.54	-4.97587
1975.46	-4.96385
1975.37	-4.96189
1975.29	-5.03172
1975.21	-5.13008
1975.12	-5.1631
1975.04	-5.20986
1974.96	-5.16336
1974.87	-5.11728
1974.79	-5.01522
1974.71	-4.94387
1974.62	-4.96783
1974.54	-4.96513
1974.46	-4.95319
1974.37	-4.9614
1974.29	-4.9537
1974.21	-4.92533
1974.12	-5.0299
1974.04	-5.18394
1973.96	-5.20066
1973.87	-5.22904
1973.79	-5.21077
1973.71	-5.23355
1973.62	-5.21269
1973.54	-5.16556
1973.46	-5.15831
1973.37	-5.16213
1973.29	-5.2216
1973.21	-5.23772
1973.12	-5.29882
1973.04	-5.44652
1972.96	-5.35845
1972.87	-5.02802
1972.79	-4.8298
1972.71	-4.69102
1972.62	-4.73001
1972.54	-4.69425
1972.46	-4.72202
1972.37	-4.86182
1972.29	-4.9859
1972.21	-5.10643
1972.12	-5.15395
1972.04	-5.18611
1971.96	-5.25625
1971.87	-5.25078
1971.79	-5.21392
1971.71	-5.24155
1971.62	-5.24682
1971.54	-5.23301
1971.46	-5.18606
1971.37	-5.20769
1971.29	-5.27364
1971.21	-5.30583
1971.12	-5.32061
1971.04	-5.35443
1970.96	-5.40021
1970.87	-5.40607
1970.79	-5.39849
1970.71	-5.42296
1970.62	-5.42395
1970.54	-5.37572
1970.46	-5.31606
1970.37	-5.28015
1970.29	-5.27845
1970.21	-5.32465
1970.12	-5.35384
1970.04	-5.38299
1969.96	-5.41889
1969.87	-5.56428
1969.79	-5.61628
1969.71	-5.65656
1969.62	-5.64099
1969.54	-5.56498
1969.46	-5.51073
1969.37	-5.39085
1969.29	-5.32578
1969.21	-5.35448
1969.12	-5.36988
1969.04	-5.38075
1968.96	-5.41341
1968.87	-5.49512
1968.79	-5.52373
1968.71	-5.49123
1968.62	-5.39024
1968.54	-5.39857
1968.46	-5.4369
1968.37	-5.40348
1968.29	-5.34644
1968.21	-5.24984
1968.12	-5.21983
1968.04	-5.31626
1967.96	-5.44321
1967.87	-5.52092
1967.79	-5.52845
1967.71	-5.48746
1967.62	-5.36537
1967.54	-5.21347
1967.46	-5.16346
1967.37	-5.18515
1967.29	-5.13113
1967.21	-5.11448
1967.12	-5.20427
1967.04	-5.26648
1966.96	-5.36925
1966.87	-5.48033
1966.79	-5.49932
1966.71	-5.56556
1966.62	-5.5252
1966.54	-5.33535
1966.46	-5.23207
1966.37	-5.25557
1966.29	-5.33773
1966.21	-5.45741
1966.12	-5.5328
1966.04	-5.50887
1965.96	-5.50075
1965.87	-5.32265
1965.79	-5.08146
1965.71	-4.91166
1965.62	-4.78573
1965.54	-4.74412
1965.46	-4.76425
1965.37	-4.82385
1965.29	-4.85881
1965.21	-4.92232
1965.12	-5.11978
1965.04	-5.22365
1964.96	-5.33658
1964.88	-5.424
1964.79	-5.35092
1964.71	-5.3063
1964.63	-5.22588
1964.54	-5.14762
1964.46	-5.13655
1964.38	-5.26085
1964.29	-5.4986
1964.21	-5.49095
1964.13	-5.441
1964.04	-5.41135
1963.96	-5.36445
1963.88	-5.24351
1963.79	-5.16516
1963.71	-5.13134
1963.63	-5.15275
1963.54	-5.18285
1963.46	-5.14674
1963.38	-5.15477
1963.29	-5.13513
1963.21	-5.11543
1963.13	-5.14488
1963.04	-5.23116
1962.96	-5.26354
1962.88	-5.26281
1962.79	-5.20167
1962.71	-5.10178
1962.63	-5.02291
1962.54	-5.07263
1962.46	-5.12964
1962.38	-5.20999
1962.29	-5.19595
1962.21	-5.22303
1962.13	-5.31927
1962.04	-5.40522
1961.96	-5.46729
1961.88	-5.40402
1961.79	-5.37503
1961.71	-5.32574
1961.63	-5.31113
1961.54	-5.34633
1961.46	-5.34696
1961.38	-5.36903
1961.29	-5.45199
1961.21	-5.53131
1961.13	-5.53043
1961.04	-5.43765
1960.96	-5.34154
1960.88	-5.32711
1960.79	-5.32179
1960.71	-5.30312
1960.63	-5.2276
1960.54	-5.25831
1960.46	-5.32517
1960.38	-5.42886
1960.29	-5.50652
1960.21	-5.50558
1960.13	-5.44276
1960.04	-5.39995
1959.96	-5.40424
1959.88	-5.39023
1959.79	-5.329
1959.71	-5.30005
1959.63	-5.36882
1959.54	-5.39001
1959.46	-5.40645
1959.38	-5.44154
1959.29	-5.47009
1959.21	-5.45639
1959.13	-5.41348
1959.04	-5.41321
1958.96	-5.43304
1958.88	-5.42027
1958.79	-5.40025
1958.71	-5.3828
1958.63	-5.32955
1958.54	-5.21388
1958.46	-5.24869
1958.38	-5.39542
1958.29	-5.46794
1958.21	-5.4096
1958.13	-5.38102
1958.04	-5.31948
1957.96	-5.22484
1957.88	-5.06851
1957.79	-5.00245
1957.71	-5.02371
1957.63	-5.07505
1957.54	-5.11929
1957.46	-5.18382
1957.38	-5.28698
1957.29	-5.37689
1957.21	-5.41921
1957.13	-5.40103
1957.04	-5.33776
1956.96	-5.28845
1956.88	-5.3445
1956.79	-5.35881
1956.71	-5.34016
1956.63	-5.33549
1956.54	-5.2828
1956.46	-5.25619
1956.38	-5.30478
1956.29	-5.25785
1956.21	-5.20878
1956.13	-5.26848
1956.04	-5.34126
1955.96	-5.38754
1955.88	-5.39437
1955.79	-5.3465
1955.71	-5.2686
1955.63	-5.20406
1955.54	-5.12697
1955.46	-5.08709
1955.38	-5.15107
1955.29	-5.21974
1955.21	-5.28652
1955.13	-5.39911
1955.04	-5.46218
1954.96	-5.50477
1954.88	-5.44425
1954.79	-5.32377
1954.71	-5.25819
1954.63	-5.25097
1954.54	-5.26686
1954.46	-5.30444
1954.38	-5.30056
1954.29	-5.36369
1954.21	-5.48755
1954.13	-5.52897
1954.04	-5.60742
1953.96	-5.60005
1953.88	-5.55436
1953.79	-5.47107
1953.71	-5.32133
1953.63	-5.19111
1953.54	-5.20262
1953.46	-5.23683
1953.38	-5.30927
1953.29	-5.4398
1953.21	-5.6202
1953.13	-5.63331
1953.04	-5.58039
1952.96	-5.52868
1952.88	-5.50372
1952.79	-5.43109
1952.71	-5.34616
1952.63	-5.31275
1952.54	-5.35258
1952.46	-5.34585
1952.38	-5.29294
1952.29	-5.35363
1952.21	-5.39503
1952.13	-5.37685
1952.04	-5.34641
1951.96	-5.30334
1951.88	-5.17494
1951.79	-5.00492
1951.71	-4.98618
1951.63	-5.00113
1951.54	-5.07792
1951.46	-5.07679
1951.38	-5.16764
1951.29	-5.16903
1951.21	-5.16601
1951.13	-5.21094
1951.04	-5.26088
1950.96	-5.35133
1950.88	-5.31551
1950.79	-5.20188
1950.71	-5.14803
1950.63	-5.22357
1950.54	-5.4631
1950.46	-5.53176
1950.38	-5.58941
1950.29	-5.66868
1950.21	-5.43602
1950.13	-5.26692
1950.04	-5.24385
1949.96	-5.283
1949.88	-5.3063
1949.79	-5.29342
1949.71	-5.23858
1949.63	-5.30924
1949.54	-5.45826
1949.46	-5.50441
1949.38	-5.50447
1949.29	-5.44139
1949.21	-5.36151
1949.13	-5.36471
1949.04	-5.38119
1948.96	-5.32899
1948.88	-5.30191
1948.79	-5.34721
1948.71	-5.37937
1948.63	-5.40126
1948.54	-5.4299
1948.46	-5.36906
1948.38	-5.29225
1948.29	-5.33267
1948.21	-5.37457
1948.13	-5.38509
1948.04	-5.34093
1947.96	-5.29532
1947.88	-5.35617
1947.79	-5.42306
1947.71	-5.55464
1947.63	-5.71438
1947.54	-5.7873
1947.46	-5.82486
1947.38	-5.7738
1947.29	-5.71245
1947.21	-5.69539
1947.13	-5.68591
1947.04	-5.64878
1946.96	-5.60267
1946.88	-5.53914
1946.79	-5.47011
1946.71	-5.37527
1946.63	-5.29203
1946.54	-5.29817
1946.46	-5.34308
1946.38	-5.44504
1946.29	-5.58224
1946.21	-5.67931
1946.13	-5.62105
1946.04	-5.43573
1945.96	-5.40297
1945.88	-5.36633
1945.79	-5.25719
1945.71	-5.11062
1945.63	-5.00999
1945.54	-5.06079
1945.46	-5.19912
1945.38	-5.34832
1945.29	-5.49833
1945.21	-5.59952
1945.13	-5.58844
1945.04	-5.52528
1944.96	-5.50343
1944.88	-5.47535
1944.79	-5.45034
1944.71	-5.34432
1944.63	-5.38493
1944.54	-5.40091
1944.46	-5.4111
1944.38	-5.42217
1944.29	-5.42924
1944.21	-5.38998
1944.13	-5.3719
1944.04	-5.3682
1943.96	-5.40259
1943.88	-5.55724
1943.79	-5.46701
1943.71	-5.203
1943.63	-5.1248
1943.54	-5.07698
1943.46	-5.12838
1943.38	-5.19579
1943.29	-5.27364
1943.21	-5.32201
1943.13	-5.30724
1943.04	-5.29342
1942.96	-5.33927
1942.88	-5.34877
1942.79	-5.31788
1942.71	-5.36672
1942.63	-5.37438
1942.54	-5.35804
1942.46	-5.37782
1942.38	-5.38932
1942.29	-5.4418
1942.21	-5.46802
1942.13	-5.42391
1942.04	-5.36804
1941.96	-5.33663
1941.88	-5.17151
1941.79	-4.9609
1941.71	-4.84172
1941.63	-4.77725
1941.54	-4.83176
1941.46	-5.03817
1941.38	-5.2236
1941.29	-5.27862
1941.21	-5.16662
1941.13	-5.22204
1941.04	-5.31955
1940.96	-5.35727
1940.88	-5.27581
1940.79	-5.10127
1940.71	-5.01465
1940.63	-5.02703
1940.54	-5.06788
1940.46	-5.10746
1940.38	-5.15956
1940.29	-5.21889
1940.21	-5.31948
1940.13	-5.39923
1940.04	-5.45038
1939.96	-5.49389
1939.88	-5.48051
1939.79	-5.42862
1939.71	-5.31317
1939.63	-5.20146
1939.54	-5.00345
1939.46	-5.03968
1939.38	-5.05985
1939.29	-5.10449
1939.21	-5.16218
1939.13	-5.26122
1939.04	-5.25755
1938.96	-5.16919
1938.88	-4.94097
1938.79	-4.88039
1938.71	-4.9203
1938.63	-4.90739
1938.54	-5.13558
1938.46	-5.24292
1938.38	-5.16817
1938.29	-5.13854
1938.21	-5.04237
1938.13	-4.98639
1938.04	-5.08754
1937.96	-5.15578
1937.88	-5.16468
1937.79	-5.15516
1937.71	-5.23126
1937.63	-5.2623
1937.54	-5.17625
1937.46	-5.11048
1937.38	-5.10684
1937.29	-5.21089
1937.21	-5.35157
1937.13	-5.32947
1937.04	-5.26592
1936.96	-5.20818
1936.88	-5.142
1936.79	-5.06519
1936.71	-5.0635
1936.63	-5.11332
1936.54	-5.23315
1936.46	-5.36619
1936.38	-5.32507
1936.29	-5.33191
1936.21	-5.32195
1936.13	-5.24494
1936.04	-5.18934
1935.96	-5.18286
1935.88	-5.18643
1935.79	-5.13279
1935.71	-5.08996
1935.63	-5.05761
1935.54	-5.03791
1935.46	-5.06502
1935.38	-5.08667
1935.29	-5.09792
1935.21	-5.13228
1935.13	-5.1738
1935.04	-5.1802
1934.96	-5.15858
1934.88	-5.16768
1934.79	-5.22919
1934.71	-5.23585
1934.63	-5.14623
1934.54	-5.13468
1934.46	-5.27274
1934.38	-5.42047
1934.29	-5.45143
1934.21	-5.41279
1934.13	-5.36376
1934.04	-5.32569
1933.96	-5.31003
1933.88	-5.31
1933.79	-5.31246
1933.71	-5.30624
1933.63	-5.25779
1933.54	-5.25726
1933.46	-5.31882
1933.38	-5.36762
1933.29	-5.41185
1933.21	-5.36754
1933.13	-5.25839
1933.04	-5.19441
1932.96	-5.18543
1932.88	-5.1606
1932.79	-5.15218
1932.71	-5.1149
1932.63	-5.08584
1932.54	-5.14471
1932.46	-5.2
1932.38	-5.26473
1932.29	-5.37864
1932.21	-5.3926
1932.13	-5.38271
1932.04	-5.2709
1931.96	-5.07218
1931.88	-4.99797
1931.79	-5.00965
1931.71	-5.06876
1931.63	-5.00494
1931.54	-5.22781
1931.46	-5.34934
1931.38	-5.3171
1931.29	-5.28765
1931.21	-5.20192
1931.13	-5.1479
1931.04	-5.19213
1930.96	-5.33363
1930.88	-5.40903
1930.79	-5.3086
1930.71	-5.29505
1930.63	-5.18108
1930.54	-5.04571
1930.46	-5.02533
1930.38	-5.10776
1930.29	-5.28263
1930.21	-5.43691
1930.13	-5.47042
1930.04	-5.41577
1929.96	-5.36904
1929.88	-5.33768
1929.79	-5.29373
1929.71	-5.25715
1929.63	-5.23806
1929.54	-5.23061
1929.46	-5.23735
1929.38	-5.29269
1929.29	-5.39609
1929.21	-5.47956
1929.13	-5.49991
1929.04	-5.49046
1928.96	-5.51866
1928.88	-5.48834
1928.79	-5.4878
1928.71	-5.4953
1928.63	-5.43153
1928.54	-5.37996
1928.46	-5.42366
1928.38	-5.50497
1928.29	-5.50024
1928.21	-5.49692
1928.13	-5.48107
1928.04	-5.46495
1927.96	-5.40913
1927.88	-5.39
1927.79	-5.38964
1927.71	-5.35429
1927.63	-5.26942
1927.54	-5.19143
1927.46	-5.19764
1927.38	-5.23215
1927.29	-5.32019
1927.21	-5.44229
1927.13	-5.4222
1927.04	-5.36862
1926.96	-5.34994
1926.88	-5.34482
1926.79	-5.30412
1926.71	-5.23022
1926.63	-5.17036
1926.54	-5.12378
1926.46	-5.15344
1926.38	-5.16464
1926.29	-5.27266
1926.21	-5.44687
1926.13	-5.52836
1926.04	-5.46637
1925.96	-5.34326
1925.88	-5.26822
1925.79	-5.23956
1925.71	-5.11617
1925.63	-5.00815
1925.54	-5.07136
1925.46	-5.1718
1925.38	-5.15657
1925.29	-5.16327
1925.21	-5.28973
1925.13	-5.30989
1925.04	-5.28089
1924.96	-5.13872
1924.88	-5.19051
1924.79	-5.25056
1924.71	-5.37879
1924.63	-5.43
1924.54	-5.40925
1924.46	-5.31169
1924.38	-5.19354
1924.29	-5.09852
1924.21	-5.13895
1924.13	-5.20103
1924.04	-5.31516
1923.96	-5.44553
1923.88	-5.4052
1923.79	-5.32626
1923.71	-5.24214
1923.63	-5.17548
1923.54	-5.25902
1923.46	-5.36985
1923.38	-5.4058
1923.29	-5.44263
1923.21	-5.44769
1923.13	-5.39634
1923.04	-5.3395
1922.96	-5.26682
1922.88	-5.1381
1922.79	-5.074
1922.71	-5.00638
1922.63	-4.98383
1922.54	-5.07953
1922.46	-5.22037
1922.38	-5.35444
1922.29	-5.42017
1922.21	-5.40655
1922.13	-5.42058
1922.04	-5.37808
1921.96	-5.30499
1921.88	-5.1961
1921.79	-5.09741
1921.71	-5.05599
1921.63	-5.05115
1921.54	-5.12158
1921.46	-5.28138
1921.38	-5.41343
1921.29	-5.45714
1921.21	-5.47257
1921.13	-5.46416
1921.04	-5.4082
1920.96	-5.28758
1920.88	-5.15914
1920.79	-5.07885
1920.71	-4.9772
1920.63	-4.97966
1920.54	-5.15207
1920.46	-5.37551
1920.38	-5.507
1920.29	-5.50044
1920.21	-5.40258
1920.13	-5.28034
1920.04	-5.22649
1919.96	-5.11254
1919.88	-4.99661
1919.79	-4.91181
1919.71	-4.87102
1919.63	-4.88338
1919.54	-4.96648
1919.46	-5.05058
1919.38	-5.11261
1919.29	-5.13633
1919.21	-5.12119
1919.13	-5.10488
1919.04	-5.11999
1918.96	-5.14954
1918.88	-5.13104
1918.79	-5.06135
1918.71	-4.96219
1918.63	-4.95829
1918.54	-5.01737
1918.46	-5.08776
1918.38	-5.089
1918.29	-5.06841
1918.21	-5.04583
1918.13	-5.02586
1918.04	-5.00367
1917.96	-4.96516
1917.88	-4.93807
1917.79	-4.92449
1917.71	-4.93825
1917.63	-4.95574
1917.54	-4.95877
1917.46	-4.93452
1917.38	-4.97484
1917.29	-5.04961
1917.21	-5.08777
1917.13	-5.12221
1917.04	-5.15516
1916.96	-5.08772
1916.88	-5.04754
1916.79	-4.99313
1916.71	-5.00017
1916.63	-5.05609
1916.54	-5.06776
1916.46	-5.07711
1916.38	-5.11746
1916.29	-5.17361
1916.21	-5.25459
1916.13	-5.34756
1916.04	-5.38571
1915.96	-5.3875
1915.88	-5.36061
1915.79	-5.29788
1915.71	-5.32197
1915.63	-5.32115
1915.54	-5.31474
1915.46	-5.26805
1915.38	-5.21196
1915.29	-5.22474
1915.21	-5.22011
1915.13	-5.21375
1915.04	-5.2314
1914.96	-5.24587
1914.88	-5.1049
1914.79	-4.87255
1914.71	-4.58595
1914.63	-4.4549
1914.54	-4.50891
1914.46	-4.63995
1914.38	-4.85157
1914.29	-5.03645
1914.21	-5.11812
1914.13	-5.13473
1914.04	-5.14988
1913.96	-5.26512
1913.88	-5.18473
1913.79	-5.09567
1913.71	-5.04112
1913.63	-5.01921
1913.54	-5.0871
1913.46	-5.11388
1913.38	-5.1657
1913.29	-5.2427
1913.21	-5.37598
1913.13	-5.42795
1913.04	-5.40337
1912.96	-5.39933
1912.88	-5.41023
1912.79	-5.31026
1912.71	-5.21614
1912.63	-5.17075
1912.54	-5.21038
1912.46	-5.26259
1912.38	-5.38941
1912.29	-5.42278
1912.21	-5.39388
1912.13	-5.3074
1912.04	-5.16143
1911.96	-5.16016
1911.88	-5.16199
1911.79	-5.08967
1911.71	-4.96241
1911.63	-4.85196
1911.54	-4.88302
1911.46	-4.94851
1911.38	-5.00873
1911.29	-5.04656
1911.21	-5.09729
1911.13	-5.13131
1911.04	-5.15975
