# PAGES2kv2_Ocean2kHR-PacificLinsley2006Rarotongad18O99LMR654 - from PAGES Phase 2 v1.9.0
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Corals and Sclerosponges
#--------------------
# Contribution_Date
#	Date: 2016-05-04
#--------------------
# Title
#	Study_Name: PAGES2kv2_Ocean2kHR-PacificLinsley2006Rarotongad18O99LMR654 - from PAGES Phase 2 v1.9.0
#--------------------
# Investigators
#	Investigators: Linsley, Braddock K.,Kaplan, Alexey,Gouriou, Yves,Salinger, Jim,deMenocal, Peter B.,Wellington, Gerard M.,Howe, Stephen S.
#--------------------
# Description_and_Notes
#	Description: Data from PAGES second data collation effort.
#--------------------
# Publication
#	Authors: Linsley, Braddock K.,Kaplan, Alexey,Gouriou, Yves,Salinger, Jim,deMenocal, Peter B.,Wellington, Gerard M.,Howe, Stephen S.
#	Published_Date_or_Year: 
#	Published_Title: Tracking the extent of the South Pacific Convergence Zone since the early 1600s
#	Journal_Name: 
#	Volume: 
#	Edition:
#	Issue:
#	Pages: 
#	DOI: 10.1029/2005GC001115
#	Online_Resource:
#	Full_Citation:
#	Abstract:
#--------------------
# Funding_Agency
#	
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Rarotonga
#	Location: 
#	Country: 
#	Northernmost_Latitude: -21.2378
#	Southernmost_Latitude: -21.2378
#	Easternmost_Longitude: -159.8278
#	Westernmost_Longitude: -159.8278
#	Elevation: 
#--------------------
# Data_Collection
#	Collection_Name: PAGES2kv2_Ocean2kHR-PacificLinsley2006Rarotongad18O99LMR654
#	Earliest_Year: 1906.88
#	Most_Recent_Year: 1999.75
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"duplicate":{"duplicate_file1":"06cook01a.txt", "duplicate_file2":"06cook02a.txt", "duplicate_file3":"06cook03a.txt"}} {"database":"PAGES2"}{"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"sea_surface", "interpDirection":"negative", "seasonality":""}}
#--------------------
# Species
#	Species_Name: 
#	Species_Code: 
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##d18O	, , , permil, , Corals and Sclerosponges, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	d18O
1981.75	-4.17
1981.63	-4.24
1981.5	-4.35
1981.38	-4.52
1981.25	-4.67
1981.13	-4.72
1981.0	-4.57
1980.88	-4.41
1980.75	-4.26
1980.63	-4.4
1980.5	-4.54
1980.38	-4.72
1980.25	-4.91
1980.13	-4.97
1980.0	-4.73
1979.88	-4.4
1979.75	-4.35
1979.63	-4.32
1979.5	-4.41
1979.38	-4.64
1979.25	-4.76
1979.13	-4.78
1979.0	-4.56
1978.88	-4.41
1978.75	-4.23
1978.63	-4.36
1978.5	-4.49
1978.38	-4.59
1978.25	-4.69
1978.13	-4.7
1978.0	-4.53
1977.88	-4.33
1977.75	-4.23
1977.63	-4.27
1977.5	-4.44
1977.38	-4.8
1977.25	-4.84
1977.13	-4.76
1977.0	-4.48
1976.88	-4.16
1976.75	-4.09
1976.63	-4.24
1976.5	-4.38
1976.38	-4.52
1976.25	-4.71
1976.13	-4.76
1976.0	-4.63
1975.88	-4.58
1975.75	-4.39
1975.63	-4.46
1975.5	-4.6
1975.38	-4.8
1975.25	-4.82
1975.13	-4.75
1975.0	-4.54
1974.88	-4.42
1974.75	-4.33
1974.63	-4.36
1974.5	-4.52
1974.38	-4.83
1974.25	-4.92
1974.13	-4.94
1974.0	-4.86
1973.88	-4.63
1973.75	-4.33
1973.63	-4.33
1973.5	-4.42
1973.38	-4.57
1973.25	-4.76
1973.13	-4.78
1973.0	-4.48
1972.88	-4.31
1972.75	-4.21
1972.63	-4.22
1972.5	-4.36
1972.38	-4.65
1972.25	-4.72
1972.13	-4.73
1972.0	-4.68
1971.88	-4.54
1971.75	-4.3
1971.63	-4.33
1971.5	-4.41
1971.38	-4.54
1971.25	-4.75
1971.13	-4.83
1971.0	-4.52
1970.88	-4.42
1970.75	-4.28
1970.63	-4.41
1970.5	-4.54
1970.38	-4.64
1970.25	-4.71
1970.13	-4.66
1970.0	-4.4
1969.88	-4.17
1969.75	-3.98
1969.63	-4.25
1969.5	-4.5
1969.38	-4.71
1969.25	-4.75
1969.13	-4.67
1969.0	-4.44
1968.88	-4.38
1968.75	-4.29
1968.63	-4.41
1968.5	-4.54
1968.38	-4.65
1968.25	-4.74
1968.13	-4.79
1968.0	-4.72
1967.88	-4.51
1967.75	-4.26
1967.63	-4.33
1967.5	-4.41
1967.38	-4.55
1967.25	-4.73
1967.13	-4.85
1967.0	-4.76
1966.88	-4.44
1966.75	-4.39
1966.63	-4.35
1966.5	-4.31
1966.38	-4.39
1966.25	-4.53
1966.13	-4.58
1966.0	-4.51
1965.88	-4.5
1965.75	-4.22
1965.63	-4.26
1965.5	-4.36
1965.38	-4.55
1965.25	-4.56
1965.13	-4.55
1965.0	-4.52
1964.88	-4.4
1964.75	-4.17
1964.63	-4.4
1964.5	-4.57
1964.38	-4.63
1964.25	-4.68
1964.13	-4.65
1964.0	-4.46
1963.88	-4.26
1963.75	-4.03
1963.63	-4.31
1963.5	-4.51
1963.38	-4.63
1963.25	-4.76
1963.13	-4.76
1963.0	-4.51
1962.88	-4.38
1962.75	-4.11
1962.63	-4.34
1962.5	-4.57
1962.38	-4.67
1962.25	-4.71
1962.13	-4.7
1962.0	-4.57
1961.88	-4.42
1961.75	-4.18
1961.63	-4.39
1961.5	-4.56
1961.38	-4.7
1961.25	-4.84
1961.13	-4.89
1961.0	-4.71
1960.88	-4.3
1960.75	-4.14
1960.63	-4.36
1960.5	-4.59
1960.38	-4.68
1960.25	-4.71
1960.13	-4.71
1960.0	-4.56
1959.88	-4.15
1959.75	-4.0
1959.63	-4.22
1959.5	-4.43
1959.38	-4.59
1959.25	-4.74
1959.13	-4.76
1959.0	-4.48
1958.88	-4.08
1958.75	-4.16
1958.63	-4.09
1958.5	-4.18
1958.38	-4.48
1958.25	-4.55
1958.13	-4.54
1958.0	-4.45
1957.88	-4.33
1957.75	-4.2
1957.63	-4.4
1957.5	-4.6
1957.38	-4.81
1957.25	-4.87
1957.13	-4.82
1957.0	-4.58
1956.88	-4.46
1956.75	-4.31
1956.63	-4.53
1956.5	-4.68
1956.38	-4.77
1956.25	-4.82
1956.13	-4.8
1956.0	-4.63
1955.88	-4.55
1955.75	-4.52
1955.63	-4.5
1955.5	-4.49
1955.38	-4.62
1955.25	-4.83
1955.13	-4.96
1955.0	-4.69
1954.88	-4.43
1954.75	-4.29
1954.63	-4.36
1954.5	-4.43
1954.38	-4.47
1954.25	-4.51
1954.13	-4.46
1954.0	-4.23
1953.88	-4.08
1953.75	-3.98
1953.63	-4.09
1953.5	-4.2
1953.38	-4.41
1953.25	-4.67
1953.13	-4.83
1953.0	-4.76
1952.88	-4.5
1952.75	-4.14
1952.63	-4.17
1952.5	-4.31
1952.38	-4.57
1952.25	-4.75
1952.13	-4.82
1952.0	-4.63
1951.88	-4.32
1951.75	-4.25
1951.63	-4.3
1951.5	-4.48
1951.38	-4.8
1951.25	-4.93
1951.13	-4.91
1951.0	-4.67
1950.88	-4.4
1950.75	-4.27
1950.63	-4.43
1950.5	-4.58
1950.38	-4.7
1950.25	-4.8
1950.13	-4.8
1950.0	-4.62
1949.88	-4.57
1949.75	-4.21
1949.63	-4.25
1949.5	-4.37
1949.38	-4.61
1949.25	-4.65
1949.13	-4.61
1949.0	-4.45
1948.88	-4.25
1948.75	-4.11
1948.63	-4.26
1948.5	-4.44
1948.38	-4.66
1948.25	-4.71
1948.13	-4.65
1948.0	-4.45
1947.88	-4.36
1947.75	-4.29
1947.63	-4.39
1947.5	-4.54
1947.38	-4.76
1947.25	-4.79
1947.13	-4.77
1947.0	-4.65
1946.88	-4.46
1946.75	-4.21
1946.63	-4.36
1946.5	-4.56
1946.38	-4.81
1946.25	-4.87
1946.13	-4.81
1946.0	-4.61
1945.88	-4.46
1945.75	-4.34
1945.63	-4.43
1945.5	-4.5
1945.38	-4.54
1945.25	-4.78
1945.13	-4.95
1945.0	-4.85
1944.88	-4.56
1944.75	-4.23
1944.63	-4.3
1944.5	-4.36
1944.38	-4.42
1944.25	-4.63
1944.13	-4.73
1944.0	-4.58
1943.88	-4.4
1943.75	-4.16
1943.63	-4.3
1943.5	-4.44
1943.38	-4.58
1943.25	-4.71
1943.13	-4.78
1943.0	-4.66
1942.88	-4.39
1942.75	-4.1
1942.63	-4.21
1942.5	-4.32
1942.38	-4.46
1942.25	-4.62
1942.13	-4.71
1942.0	-4.57
1941.88	-4.15
1941.75	-3.85
1941.63	-3.94
1941.5	-4.02
1941.38	-4.18
1941.25	-4.37
1941.13	-4.46
1941.0	-4.37
1940.88	-4.34
1940.75	-4.02
1940.63	-4.05
1940.5	-4.21
1940.38	-4.53
1940.25	-4.6
1940.13	-4.58
1940.0	-4.43
1939.88	-4.35
1939.75	-4.36
1939.63	-4.44
1939.5	-4.52
1939.38	-4.59
1939.25	-4.66
1939.13	-4.69
1939.0	-4.49
1938.88	-4.24
1938.75	-4.2
1938.63	-4.22
1938.5	-4.26
1938.38	-4.35
1938.25	-4.42
1938.13	-4.45
1938.0	-4.28
1937.88	-4.07
1937.75	-3.84
1937.63	-4.14
1937.5	-4.38
1937.38	-4.56
1937.25	-4.65
1937.13	-4.59
1937.0	-4.23
1936.88	-4.07
1936.75	-4.02
1936.63	-4.18
1936.5	-4.34
1936.38	-4.52
1936.25	-4.7
1936.13	-4.82
1936.0	-4.76
1935.88	-4.55
1935.75	-4.15
1935.63	-4.15
1935.5	-4.15
1935.38	-4.29
1935.25	-4.51
1935.13	-4.64
1935.0	-4.6
1934.88	-4.42
1934.75	-4.21
1934.63	-4.28
1934.5	-4.42
1934.38	-4.67
1934.25	-4.79
1934.13	-4.85
1934.0	-4.75
1933.88	-4.43
1933.75	-4.21
1933.63	-4.26
1933.5	-4.42
1933.38	-4.7
1933.25	-4.74
1933.13	-4.7
1933.0	-4.57
1932.88	-4.3
1932.75	-4.21
1932.63	-4.21
1932.5	-4.31
1932.38	-4.52
1932.25	-4.68
1932.13	-4.7
1932.0	-4.48
1931.88	-4.21
1931.75	-3.92
1931.63	-3.98
1931.5	-4.15
1931.38	-4.45
1931.25	-4.54
1931.13	-4.54
1931.0	-4.41
1930.88	-4.22
1930.75	-4.0
1930.63	-4.04
1930.5	-4.08
1930.38	-4.29
1930.25	-4.59
1930.13	-4.78
1930.0	-4.7
1929.88	-4.46
1929.75	-4.11
1929.63	-4.24
1929.5	-4.46
1929.38	-4.79
1929.25	-4.84
1929.13	-4.83
1929.0	-4.75
1928.88	-4.45
1928.75	-4.23
1928.63	-4.23
1928.5	-4.3
1928.38	-4.47
1928.25	-4.58
1928.13	-4.62
1928.0	-4.54
1927.88	-4.35
1927.75	-4.12
1927.63	-4.29
1927.5	-4.45
1927.38	-4.61
1927.25	-4.75
1927.13	-4.7
1927.0	-4.42
1926.88	-4.23
1926.75	-4.02
1926.63	-4.05
1926.5	-4.16
1926.38	-4.38
1926.25	-4.45
1926.13	-4.49
1926.0	-4.43
1925.88	-4.13
1925.75	-3.82
1925.63	-3.9
1925.5	-4.12
1925.38	-4.34
1925.25	-4.53
1925.13	-4.57
1925.0	-4.35
1924.88	-4.17
1924.75	-4.0
1924.63	-4.08
1924.5	-4.16
1924.38	-4.23
1924.25	-4.31
1924.13	-4.35
1924.0	-4.29
1923.88	-4.17
1923.75	-4.01
1923.63	-4.04
1923.5	-4.11
1923.38	-4.2
1923.25	-4.55
1923.13	-4.77
1923.0	-4.64
1922.88	-4.35
1922.75	-4.04
1922.63	-4.33
1922.5	-4.61
1922.38	-4.7
1922.25	-4.7
1922.13	-4.7
1922.0	-4.65
1921.88	-4.47
1921.75	-4.23
1921.63	-4.33
1921.5	-4.42
1921.38	-4.54
1921.25	-4.68
1921.13	-4.77
1921.0	-4.76
1920.88	-4.53
1920.75	-4.19
1920.63	-4.23
1920.5	-4.31
1920.38	-4.44
1920.25	-4.49
1920.13	-4.51
1920.0	-4.44
1919.88	-4.25
1919.75	-3.89
1919.63	-4.06
1919.5	-4.22
1919.38	-4.33
1919.25	-4.4
1919.13	-4.43
1919.0	-4.38
1918.88	-4.27
1918.75	-4.14
1918.63	-4.14
1918.5	-4.17
1918.38	-4.24
1918.25	-4.45
1918.13	-4.62
1918.0	-4.65
1917.88	-4.62
1917.75	-4.26
1917.63	-4.3
1917.5	-4.39
1917.38	-4.55
1917.25	-4.73
1917.13	-4.81
1917.0	-4.63
1916.88	-4.53
1916.75	-4.35
1916.63	-4.46
1916.5	-4.57
1916.38	-4.68
1916.25	-4.79
1916.13	-4.8
1916.0	-4.61
1915.88	-4.43
1915.75	-4.15
1915.63	-4.21
1915.5	-4.28
1915.38	-4.41
1915.25	-4.59
1915.13	-4.7
1915.0	-4.67
1914.88	-4.44
1914.75	-4.0
1914.63	-4.17
1914.5	-4.34
1914.38	-4.52
1914.25	-4.62
1914.13	-4.64
1914.0	-4.55
1913.88	-4.3
1913.75	-3.98
1913.63	-4.07
1913.5	-4.17
1913.38	-4.27
1913.25	-4.37
1913.13	-4.41
1913.0	-4.34
1912.88	-4.25
1912.75	-3.84
1912.63	-4.14
1912.5	-4.34
1912.38	-4.42
1912.25	-4.45
1912.13	-4.39
1912.0	-4.15
1911.88	-4.06
1911.75	-4.04
1911.63	-4.21
1911.5	-4.39
1911.38	-4.59
1911.25	-4.63
1911.13	-4.58
1911.0	-4.42
1910.88	-4.29
1910.75	-4.29
1910.63	-4.4
1910.5	-4.51
1910.38	-4.61
1910.25	-4.7
1910.13	-4.71
1910.0	-4.57
1909.88	-4.46
1909.75	-4.24
1909.63	-4.28
1909.5	-4.33
1909.38	-4.45
1909.25	-4.61
1909.13	-4.82
1909.0	-4.65
1908.88	-4.54
1908.75	-4.26
1908.63	-4.3
1908.5	-4.35
1908.38	-4.49
1908.25	-4.67
1908.13	-4.74
1908.0	-4.49
1907.88	-4.29
1907.75	-4.05
1907.63	-4.32
1907.5	-4.53
1907.38	-4.68
1907.25	-4.72
1907.13	-4.69
1907.0	-4.53
1906.88	-4.45
