# europe_swed019w - Torneträsk r+f., Bartoli - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: europe_swed019w - Torneträsk r+f., Bartoli - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganovâ€“Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4â€“6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL modelâ€™s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Torneträsk r+f., Bartoli
#	Location:
#	Country: Sweden
#	Northernmost_Latitude: 68.23
#	Southernmost_Latitude: 68.23
#	Easternmost_Longitude: 19.67
#	Westernmost_Longitude: 19.67
#	Elevation: 400 m
#--------------------
# Data_Collection
#	Collection_Name: europe_swed019wB
#	Earliest_Year: 441
#	Most_Recent_Year: 1980
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"6.81974085728","T2":"19.0279672884","M1":"0.0221770273075","M2":"0.309980907998"}}
#--------------------
# Species
#	Species_Name: Scots pine
#	Species_Code: PISY
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
441	0.953
442	1.078
443	1.053
444	0.966
445	0.872
446	0.937
447	0.928
448	0.851
449	1.072
450	1.106
451	1.128
452	1.261
453	1.179
454	0.688
455	0.883
456	0.943
457	0.963
458	0.985
459	0.654
460	0.873
461	1.109
462	0.741
463	0.96
464	0.866
465	0.827
466	0.749
467	0.841
468	0.965
469	0.941
470	1.023
471	0.893
472	0.96
473	0.773
474	0.809
475	0.829
476	0.959
477	1.326
478	1.159
479	1.066
480	0.728
481	0.764
482	1.128
483	1.405
484	1.263
485	1.494
486	1.117
487	1.132
488	1.307
489	1.05
490	0.974
491	1.338
492	1.362
493	1.234
494	1.337
495	1.08
496	1.174
497	0.904
498	0.959
499	1.181
500	1.414
501	1.679
502	1.174
503	1.109
504	1.288
505	0.952
506	1.035
507	1.131
508	1.082
509	1.09
510	1.225
511	1.057
512	0.919
513	0.914
514	0.87
515	0.719
516	0.727
517	1.029
518	1.131
519	1.021
520	0.873
521	0.939
522	0.663
523	0.765
524	0.922
525	1.128
526	0.987
527	0.929
528	0.919
529	0.997
530	0.934
531	0.981
532	0.98
533	1.07
534	1.026
535	1.133
536	0.508
537	0.656
538	0.954
539	0.665
540	0.833
541	0.859
542	0.625
543	0.919
544	0.645
545	0.663
546	0.767
547	0.709
548	0.775
549	0.642
550	0.478
551	0.665
552	0.603
553	0.862
554	0.729
555	0.689
556	0.799
557	0.944
558	1.015
559	1.392
560	0.954
561	1.044
562	1.278
563	1.388
564	1.037
565	0.871
566	1.041
567	1.198
568	1.022
569	0.957
570	0.648
571	0.956
572	0.936
573	1.244
574	1.106
575	0.752
576	1.117
577	1.085
578	0.965
579	1.018
580	1.034
581	1.014
582	0.828
583	0.611
584	0.991
585	0.91
586	1.109
587	1.006
588	1.15
589	1.079
590	1.235
591	1.331
592	1.128
593	1.006
594	0.818
595	1.129
596	1.134
597	1.23
598	0.869
599	1.109
600	1.437
601	1.289
602	1.026
603	1.094
604	1.352
605	1.33
606	1.157
607	1.249
608	1.07
609	1.038
610	1.1
611	0.873
612	0.91
613	1.269
614	1.029
615	0.861
616	1.245
617	0.929
618	0.63
619	1.073
620	1.305
621	0.921
622	1.158
623	1.119
624	0.843
625	1.028
626	0.925
627	1.062
628	0.685
629	0.923
630	0.971
631	0.921
632	1.099
633	1.193
634	1.037
635	1.126
636	0.971
637	1.076
638	1.003
639	1.189
640	0.882
641	1.179
642	0.811
643	0.786
644	0.919
645	1.266
646	1.047
647	0.824
648	0.617
649	1.03
650	0.83
651	0.761
652	0.927
653	0.772
654	1.141
655	0.831
656	0.966
657	1.052
658	0.906
659	0.956
660	0.528
661	0.907
662	0.555
663	0.788
664	0.761
665	0.836
666	1.092
667	1.141
668	0.78
669	0.696
670	0.835
671	1.223
672	1.116
673	1.099
674	0.994
675	1.105
676	1.091
677	0.755
678	0.926
679	0.799
680	0.987
681	0.865
682	0.939
683	0.993
684	1.273
685	0.231
686	1.144
687	0.849
688	0.807
689	1.079
690	0.942
691	1.005
692	0.766
693	0.939
694	1.221
695	1.048
696	0.777
697	1.203
698	0.84
699	0.95
700	1.07
701	1.083
702	0.965
703	1.194
704	0.924
705	0.935
706	0.826
707	0.968
708	0.852
709	0.984
710	0.848
711	1.008
712	0.702
713	0.939
714	1.031
715	1.018
716	1.053
717	1.094
718	1.124
719	0.821
720	1.068
721	1.062
722	1.171
723	1.188
724	1.153
725	1.455
726	1.284
727	1.335
728	1.341
729	1.361
730	1.232
731	1.253
732	1.11
733	1.297
734	1.235
735	1.068
736	0.895
737	1.28
738	0.902
739	0.975
740	1.082
741	0.783
742	0.878
743	1.122
744	0.64
745	0.799
746	0.872
747	1.068
748	0.91
749	0.987
750	0.988
751	1.063
752	0.864
753	1.229
754	1.433
755	1.394
756	1.276
757	1.344
758	1.436
759	1.431
760	1.117
761	1.391
762	1.051
763	1.33
764	1.154
765	1.14
766	0.937
767	1.08
768	1.182
769	0.911
770	0.908
771	1.153
772	1.049
