# PAGES2kv2_Ocean2kHR-PacificKiritimatiEvans1998LMR646 - from PAGES Phase 2 v1.9.0
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Corals and Sclerosponges
#--------------------
# Contribution_Date
#	Date: 2016-05-04
#--------------------
# Title
#	Study_Name: PAGES2kv2_Ocean2kHR-PacificKiritimatiEvans1998LMR646 - from PAGES Phase 2 v1.9.0
#--------------------
# Investigators
#	Investigators: Evans, M. N.,Fairbanks, R. G.,Rubenstone, J. L.
#--------------------
# Description_and_Notes
#	Description: Data from PAGES second data collation effort.
#--------------------
# Publication
#	Authors: Evans, M. N.,Fairbanks, R. G.,Rubenstone, J. L.
#	Published_Date_or_Year: 
#	Published_Title: 
#	Journal_Name: 
#	Volume: 
#	Edition:
#	Issue:
#	Pages: 
#	DOI: 10.1038/29424
#	Online_Resource:
#	Full_Citation:
#	Abstract:
#--------------------
# Funding_Agency
#	
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Kiritimati
#	Location: 
#	Country: 
#	Northernmost_Latitude: 1.6792
#	Southernmost_Latitude: 1.6792
#	Easternmost_Longitude: -157.2473
#	Westernmost_Longitude: -157.2473
#	Elevation: 
#--------------------
# Data_Collection
#	Collection_Name: PAGES2kv2_Ocean2kHR-PacificKiritimatiEvans1998LMR646
#	Earliest_Year: 1938.292
#	Most_Recent_Year: 1993.625
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"duplicate":"98kiri01a.txt"} {"database":"PAGES2"}{"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"sea_surface", "interpDirection":"negative", "seasonality":""}}
#--------------------
# Species
#	Species_Name: 
#	Species_Code: 
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##d18O	, , , permil, , Corals and Sclerosponges, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	d18O
1949.958	-4.014
1950.042	-4.114
1950.125	-4.242
1950.208	-3.961
1950.292	-4.054
1950.375	-4.332
1950.458	-4.322
1950.542	-4.448
1950.625	-4.328
1950.708	-4.413
1950.792	-4.145
1950.875	-4.248
1950.958	-4.317
1951.042	-4.453
1951.125	-4.28
1951.208	-4.061
1951.292	-4.31
1951.375	-4.784
1951.458	-4.712
1951.542	-4.709
1951.625	-4.676
1951.708	-4.615
1951.792	-4.276
1951.875	-4.548
1951.958	-4.567
1952.042	-4.366
1952.125	-4.571
1952.208	-4.609
1952.292	-4.49
1952.375	-4.43
1952.458	-4.565
1952.542	-4.513
1952.625	-4.523
1952.708	-4.381
1952.792	-4.329
1952.875	-4.353
1952.958	-4.401
1953.042	-4.438
1953.125	-4.488
1953.208	-4.327
1953.292	-4.25
1953.375	-4.641
1953.458	-4.579
1953.542	-4.656
1953.625	-4.539
1953.708	-4.525
1953.792	-4.404
1953.875	-4.485
1953.958	-4.373
1954.042	-4.437
1954.125	-4.471
1954.208	-4.372
1954.292	-4.513
1954.375	-4.47
1954.458	-4.357
1954.542	-4.429
1954.625	-4.35
1954.708	-4.361
1954.792	-4.195
1954.875	-4.191
1954.958	-4.19
1955.042	-4.321
1955.125	-4.301
1955.208	-4.274
1955.292	-4.247
1955.375	-4.438
1955.458	-4.394
1955.542	-4.38
1955.625	-4.242
1955.708	-4.141
1955.792	-4.174
1955.875	-4.239
1955.958	-4.366
1956.042	-4.402
1956.125	-4.353
1956.208	-4.497
1956.292	-4.619
1956.375	-4.7
1956.458	-4.644
1956.542	-4.631
1956.625	-4.58
1956.708	-4.526
1956.792	-4.427
1956.875	-4.41
1956.958	-4.395
1957.042	-4.505
1957.125	-4.518
1957.208	-4.407
1957.292	-4.075
1957.375	-4.609
1957.458	-4.515
1957.542	-4.564
1957.625	-4.682
1957.708	-4.669
1957.792	-4.801
1957.875	-4.77
1957.958	-4.722
1958.042	-4.72
1958.125	-4.609
1958.208	-4.664
1958.292	-4.598
1958.375	-4.561
1958.458	-4.508
1958.542	-4.568
1958.625	-4.586
1958.708	-4.524
1958.792	-4.521
1958.875	-4.554
1958.958	-4.439
1959.042	-4.5
1959.125	-4.629
1959.208	-4.335
1959.292	-4.225
1959.375	-4.466
1959.458	-4.662
1959.542	-4.613
1959.625	-4.731
1959.708	-4.596
1959.792	-4.537
1959.875	-4.417
1959.958	-4.403
1960.042	-4.321
1960.125	-4.412
1960.208	-4.092
1960.292	-3.937
1960.375	-4.465
1960.458	-4.51
1960.542	-4.471
1960.625	-4.486
1960.708	-4.414
1960.792	-4.386
1960.875	-4.398
1960.958	-4.341
1961.042	-4.465
1961.125	-4.442
1961.208	-4.015
1961.292	-4.137
1961.375	-4.475
1961.458	-4.456
1961.542	-4.397
1961.625	-4.477
1961.708	-4.432
1961.792	-4.299
1961.875	-4.298
1961.958	-4.371
1962.042	-4.548
1962.125	-4.415
1962.208	-4.361
1962.292	-4.357
1962.375	-4.476
1962.458	-4.594
1962.542	-4.448
1962.625	-4.335
1962.708	-4.33
1962.792	-4.403
1962.875	-4.392
1962.958	-4.33
1963.042	-4.42
1963.125	-4.424
1963.208	-4.322
1963.292	-3.956
1963.375	-4.409
1963.458	-4.661
1963.542	-4.667
1963.625	-4.625
1963.708	-4.686
1963.792	-4.64
1963.875	-4.644
1963.958	-4.543
1964.042	-4.498
1964.125	-4.452
1964.208	-4.497
1964.292	-4.509
1964.375	-4.46
1964.458	-4.392
1964.542	-4.422
1964.625	-4.371
1964.708	-4.274
1964.792	-4.22
1964.875	-4.222
1964.958	-4.297
1965.042	-4.209
1965.125	-4.08
1965.208	-4.035
1965.292	-4.145
1965.375	-4.537
1965.458	-4.722
1965.542	-4.793
1965.625	-4.768
1965.708	-4.702
1965.792	-4.699
1965.875	-4.513
1965.958	-4.581
1966.042	-4.434
1966.125	-4.575
1966.208	-4.402
1966.292	-4.038
1966.375	-4.363
1966.458	-4.373
1966.542	-4.316
1966.625	-4.395
1966.708	-4.364
1966.792	-4.282
1966.875	-4.16
1966.958	-4.228
1967.042	-4.244
1967.125	-4.191
1967.208	-3.961
1967.292	-3.949
1967.375	-4.338
1967.458	-4.463
1967.542	-4.47
1967.625	-4.562
1967.708	-4.514
1967.792	-4.382
1967.875	-4.306
1967.958	-4.283
1968.042	-4.318
1968.125	-4.271
1968.208	-4.016
1968.292	-3.987
1968.375	-4.34
1968.458	-4.563
1968.542	-4.6
1968.625	-4.578
1968.708	-4.608
1968.792	-4.631
1968.875	-4.706
1968.958	-4.584
1969.042	-4.634
1969.125	-4.593
1969.208	-4.558
1969.292	-4.075
1969.375	-4.472
1969.458	-4.576
1969.542	-4.598
1969.625	-4.631
1969.708	-4.591
1969.792	-4.61
1969.875	-4.59
1969.958	-4.442
1970.042	-4.596
1970.125	-4.543
1970.208	-4.494
1970.292	-4.152
1970.375	-4.458
1970.458	-4.289
1970.542	-4.286
1970.625	-4.169
1970.708	-4.185
1970.792	-4.263
1970.875	-4.118
1970.958	-4.145
1971.042	-4.193
1971.125	-4.245
1971.208	-4.013
1971.292	-4.0
1971.375	-4.335
1971.458	-4.407
1971.542	-4.479
1971.625	-4.29
1971.708	-4.347
1971.792	-4.326
1971.875	-4.395
1971.958	-4.361
1972.042	-4.351
1972.125	-4.241
1972.208	-4.18
1972.292	-4.181
1972.375	-4.695
1972.458	-4.734
1972.542	-4.704
1972.625	-4.909
1972.708	-5.06
1972.792	-5.029
1972.875	-4.835
1972.958	-4.796
1973.042	-4.617
1973.125	-4.371
1973.208	-4.483
1973.292	-4.544
1973.375	-4.404
1973.458	-4.204
1973.542	-4.308
1973.625	-4.137
1973.708	-4.039
1973.792	-4.085
1973.875	-4.072
1973.958	-4.113
1974.042	-4.228
1974.125	-4.092
1974.208	-4.138
1974.292	-3.991
1974.375	-4.134
1974.458	-4.433
1974.542	-4.374
1974.625	-4.425
1974.708	-4.453
1974.792	-4.413
1974.875	-4.357
1974.958	-4.278
1975.042	-4.375
1975.125	-4.295
1975.208	-4.021
1975.292	-3.761
1975.375	-3.977
1975.458	-4.285
1975.542	-4.205
1975.625	-4.232
1975.708	-4.283
1975.792	-4.282
1975.875	-4.263
1975.958	-4.275
1976.042	-4.264
1976.125	-4.309
1976.208	-4.26
1976.292	-3.917
1976.375	-4.59
1976.458	-4.69
1976.542	-4.651
1976.625	-4.664
1976.708	-4.723
1976.792	-4.68
1976.875	-4.731
1976.958	-4.6
1977.042	-4.527
1977.125	-4.561
1977.208	-4.526
1977.292	-4.089
1977.375	-4.616
1977.458	-4.639
1977.542	-4.671
1977.625	-4.736
1977.708	-4.695
1977.792	-4.794
1977.875	-4.63
1977.958	-4.599
1978.042	-4.624
1978.125	-4.658
1978.208	-4.709
1978.292	-4.557
1978.375	-4.602
1978.458	-4.467
1978.542	-4.462
1978.625	-4.482
1978.708	-4.566
1978.792	-4.483
1978.875	-4.53
1978.958	-4.483
1979.042	-4.486
1979.125	-4.453
1979.208	-4.399
1979.292	-3.968
1979.375	-4.505
1979.458	-4.756
1979.542	-4.714
1979.625	-4.744
1979.708	-4.745
1979.792	-4.695
1979.875	-4.556
1979.958	-4.552
1980.042	-4.451
1980.125	-4.477
1980.208	-4.485
1980.292	-3.883
1980.375	-4.261
1980.458	-4.594
1980.542	-4.69
1980.625	-4.702
1980.708	-4.717
1980.792	-4.742
1980.875	-4.738
1980.958	-4.647
1981.042	-4.452
1981.125	-4.596
1981.208	-4.552
1981.292	-4.17
1981.375	-4.407
1981.458	-4.545
1981.542	-4.601
1981.625	-4.621
1981.708	-4.591
1981.792	-4.295
1981.875	-4.568
1981.958	-4.411
1982.042	-4.535
1982.125	-4.667
1982.208	-4.535
1982.292	-4.111
1982.375	-4.605
1982.458	-4.791
1982.542	-4.75
1982.625	-4.583
1982.708	-4.781
1982.792	-5.107
1982.875	-5.05
1982.958	-5.074
1983.042	-5.017
1983.125	-5.113
1983.208	-5.072
1983.292	-5.012
1983.375	-4.944
1983.458	-4.76
1983.542	-4.659
1983.625	-4.52
1983.708	-4.479
1983.792	-4.471
1983.875	-4.436
1983.958	-4.432
1984.042	-4.392
1984.125	-4.455
1984.208	-4.359
1984.292	-3.93
1984.375	-4.245
1984.458	-4.573
1984.542	-4.606
1984.625	-4.561
1984.708	-4.563
1984.792	-4.433
1984.875	-4.43
1984.958	-4.327
1985.042	-4.359
1985.125	-4.421
1985.208	-4.456
1985.292	-4.041
1985.375	-4.543
1985.458	-4.671
1985.542	-4.641
1985.625	-4.562
1985.708	-4.684
1985.792	-4.755
1985.875	-4.589
1985.958	-4.372
1986.042	-4.602
1986.125	-4.701
1986.208	-4.48
1986.292	-4.335
1986.375	-4.857
1986.458	-5.045
1986.542	-5.006
1986.625	-4.975
1986.708	-4.965
1986.792	-4.87
1986.875	-4.863
1986.958	-4.761
1987.042	-4.844
1987.125	-4.853
1987.208	-4.828
1987.292	-4.336
1987.375	-4.799
1987.458	-4.969
1987.542	-5.077
1987.625	-5.067
1987.708	-4.958
1987.792	-5.021
1987.875	-4.723
1987.958	-4.72
1988.042	-4.703
1988.125	-4.488
1988.208	-4.558
1988.292	-4.486
1988.375	-4.534
1988.458	-4.46
1988.542	-4.338
1988.625	-4.192
1988.708	-4.144
1988.792	-4.434
1988.875	-4.255
1988.958	-4.249
1989.042	-4.418
1989.125	-4.364
1989.208	-4.424
1989.292	-4.207
1989.375	-4.647
1989.458	-4.676
1989.542	-4.692
1989.625	-4.7
1989.708	-4.666
1989.792	-4.695
1989.875	-4.694
1989.958	-4.697
1990.042	-4.635
1990.125	-4.67
1990.208	-4.688
1990.292	-4.627
1990.375	-4.898
1990.458	-4.872
1990.542	-4.885
1990.625	-4.881
1990.708	-4.811
1990.792	-4.739
1990.875	-4.795
1990.958	-4.773
1991.042	-4.794
1991.125	-4.84
1991.208	-4.728
1991.292	-4.434
1991.375	-5.0
1991.458	-4.97
1991.542	-4.963
1991.625	-4.911
1991.708	-5.106
1991.792	-5.113
1991.875	-5.114
1991.958	-5.139
1992.042	-5.094
1992.125	-5.099
1992.208	-4.981
1992.292	-5.017
1992.375	-4.808
1992.458	-4.806
1992.542	-4.778
1992.625	-4.717
1992.708	-4.795
1992.792	-4.847
1992.875	-4.717
1992.958	-4.663
1993.042	-4.734
1993.125	-4.857
1993.208	-4.891
1993.292	-4.678
1993.375	-5.164
1993.458	-5.079
1993.542	-4.928
1993.625	-5.088
