# northamerica_usa_nj002 - Hutchenson Forest - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_nj002 - Hutchenson Forest - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Hutchenson Forest
#	Location:
#	Country: United States
#	Northernmost_Latitude: 40.5
#	Southernmost_Latitude: 40.5
#	Easternmost_Longitude: -74.57
#	Westernmost_Longitude: -74.57
#	Elevation: 50 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_nj002B
#	Earliest_Year: 1740
#	Most_Recent_Year: 1982
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"5.5567825161","T2":"16.8582303835","M1":"0.0226227806397","M2":"0.555594059341"}}
#--------------------
# Species
#	Species_Name: white oak
#	Species_Code: QUAL
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1740	0.955
1741	0.79
1742	0.91
1743	0.91
1744	0.86
1745	0.837
1746	0.96
1747	1.147
1748	0.78
1749	0.747
1750	0.875
1751	0.798
1752	0.922
1753	0.894
1754	0.892
1755	1.133
1756	1.376
1757	0.969
1758	0.854
1759	0.908
1760	0.889
1761	0.934
1762	0.688
1763	0.77
1764	0.538
1765	0.703
1766	0.817
1767	0.74
1768	1.01
1769	0.878
1770	1.014
1771	0.937
1772	0.859
1773	0.689
1774	0.843
1775	0.635
1776	0.672
1777	1.013
1778	0.877
1779	1.147
1780	1.08
1781	0.991
1782	0.844
1783	0.887
1784	0.717
1785	0.799
1786	0.792
1787	0.852
1788	1.005
1789	0.649
1790	0.83
1791	0.752
1792	0.87
1793	1.06
1794	1.243
1795	1.049
1796	0.82
1797	0.901
1798	0.854
1799	0.892
1800	0.899
1801	0.752
1802	1.118
1803	0.882
1804	1.163
1805	0.917
1806	0.743
1807	1.182
1808	0.941
1809	1.007
1810	1.044
1811	0.859
1812	1.025
1813	1.181
1814	1.288
1815	1.25
1816	1.234
1817	1.417
1818	1.059
1819	0.893
1820	1.058
1821	0.9
1822	0.992
1823	0.96
1824	1.11
1825	0.901
1826	1.031
1827	1.166
1828	0.961
1829	1.138
1830	1.286
1831	0.982
1832	1.044
1833	1.467
1834	1.246
1835	0.899
1836	1.005
1837	0.947
1838	0.607
1839	0.746
1840	0.791
1841	0.798
1842	0.959
1843	0.641
1844	0.691
1845	0.711
1846	0.936
1847	0.947
1848	0.93
1849	0.745
1850	0.941
1851	0.9
1852	0.865
1853	1.053
1854	1.181
1855	1.149
1856	0.836
1857	1.226
1858	0.958
1859	1.158
1860	0.921
1861	0.888
1862	1.296
1863	1.306
1864	1.028
1865	1.509
1866	1.184
1867	1.314
1868	1.02
1869	1.098
1870	1.062
1871	1.277
1872	1.398
1873	0.934
1874	1.289
1875	1.396
1876	0.87
1877	1.001
1878	1.44
1879	1.314
1880	0.891
1881	1.008
1882	0.766
1883	1.031
1884	1.116
1885	0.832
1886	1.024
1887	0.962
1888	1.102
1889	1.034
1890	0.995
1891	0.767
1892	1.037
1893	0.917
1894	0.859
1895	0.9
1896	0.888
1897	1.021
1898	0.918
1899	0.866
1900	0.955
1901	0.821
1902	1.12
1903	1.165
1904	0.988
1905	0.798
1906	1.227
1907	1.007
1908	0.948
1909	0.853
1910	0.947
1911	0.726
1912	0.896
1913	0.824
1914	0.923
1915	1.158
1916	1.193
1917	1.08
1918	0.808
1919	0.873
1920	1.159
1921	0.873
1922	1.256
1923	0.873
1924	0.972
1925	0.781
1926	1.103
1927	1.143
1928	1.09
1929	0.991
1930	1.219
1931	1.099
1932	0.919
1933	1.185
1934	1.025
1935	0.859
1936	0.655
1937	1.013
1938	1.216
1939	0.93
1940	0.987
1941	1.115
1942	1.088
1943	0.988
1944	0.882
1945	0.711
1946	1.111
1947	1.107
1948	0.834
1949	0.758
1950	0.943
1951	0.909
1952	1.083
1953	1.341
1954	0.773
1955	1.034
1956	1.063
1957	0.98
1958	1.182
1959	0.939
1960	0.877
1961	0.82
1962	0.805
1963	0.878
1964	1.018
1965	0.64
1966	0.643
1967	0.573
1968	0.822
1969	0.883
1970	1.019
1971	0.916
1972	0.928
1973	0.809
1974	0.827
1975	1.191
1976	1.14
1977	1.113
1978	1.139
1979	1.139
1980	1.021
1981	0.53
1982	0.917
