# northamerica_usa_sc004 - Four Holes Swamp - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_sc004 - Four Holes Swamp - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Four Holes Swamp
#	Location:
#	Country: United States
#	Northernmost_Latitude: 33.18
#	Southernmost_Latitude: 33.18
#	Easternmost_Longitude: -80.42
#	Westernmost_Longitude: -80.42
#	Elevation: 12 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_sc004B
#	Earliest_Year: 1041
#	Most_Recent_Year: 1985
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"4.58431860601","T2":"18.2330204338","M1":"0.0225711954899","M2":"0.578718396763"}}
#--------------------
# Species
#	Species_Name: baldcypress
#	Species_Code: TADI
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1041	0.661
1042	0.648
1043	0.839
1044	0.737
1045	0.762
1046	0.749
1047	0.519
1048	0.493
1049	1.499
1050	1.434
1051	0.798
1052	0.709
1053	1.548
1054	1.346
1055	1.189
1056	0.833
1057	1.019
1058	0.741
1059	0.834
1060	0.782
1061	0.544
1062	0.542
1063	0.195
1064	1.28
1065	1.596
1066	1.622
1067	2.001
1068	1.08
1069	1.284
1070	1.484
1071	0.661
1072	0.803
1073	0.829
1074	1.093
1075	0.935
1076	0.882
1077	1.056
1078	0.647
1079	0.819
1080	0.568
1081	0.801
1082	0.88
1083	0.358
1084	0.588
1085	0.329
1086	0.201
1087	0.73
1088	0.488
1089	0.723
1090	0.506
1091	0.715
1092	1.178
1093	0.77
1094	1.604
1095	1.55
1096	1.866
1097	1.549
1098	1.3
1099	1.473
1100	1.211
1101	1.034
1102	1.281
1103	1.164
1104	0.634
1105	0.681
1106	1.237
1107	1.179
1108	1.415
1109	1.084
1110	0.96
1111	1.08
1112	0.944
1113	0.672
1114	0.843
1115	1.161
1116	1.019
1117	1.207
1118	1.072
1119	0.84
1120	1.153
1121	0.832
1122	0.944
1123	0.811
1124	0.449
1125	0.201
1126	0.439
1127	0.496
1128	0.748
1129	0.635
1130	0.463
1131	0.398
1132	0.33
1133	0.845
1134	0.973
1135	0.844
1136	0.591
1137	1.107
1138	0.932
1139	0.862
1140	1.125
1141	1.033
1142	0.879
1143	0.997
1144	0.656
1145	0.865
1146	0.543
1147	0.354
1148	0.329
1149	-0.01
1150	1.297
1151	0.26
1152	0.297
1153	1.11
1154	0.175
1155	1.109
1156	1.155
1157	0.916
1158	0.658
1159	1.199
1160	0.672
1161	1.136
1162	1.838
1163	0.406
1164	0.464
1165	0.37
1166	1.699
1167	1.642
1168	1.529
1169	0.597
1170	1.914
1171	1.132
1172	0.854
1173	1.139
1174	1.047
1175	1.139
1176	2.196
1177	1.411
1178	1.85
1179	1.25
1180	1.299
1181	1.17
1182	1.91
1183	1.436
1184	1.716
1185	1.053
1186	2.064
1187	1.408
1188	1.917
1189	1.925
1190	1.607
1191	1.879
1192	0.947
1193	1.718
1194	0.991
1195	1.062
1196	1.327
1197	0.669
1198	0.917
1199	0.778
1200	0.98
1201	0.714
1202	0.577
1203	0.41
1204	0.525
1205	0.519
1206	0.524
1207	0.874
1208	0.544
1209	1.001
1210	1.067
1211	0.632
1212	0.72
1213	0.628
1214	0.772
1215	0.701
1216	0.578
1217	0.455
1218	0.686
1219	1.405
1220	0.78
1221	1.01
1222	1.023
1223	0.936
1224	1.351
1225	0.732
1226	1.699
1227	0.521
1228	1.51
1229	0.692
1230	1.202
1231	0.688
1232	0.91
1233	0.74
1234	0.495
1235	1.004
1236	0.748
1237	0.819
1238	1.235
1239	1.036
1240	0.581
1241	0.552
1242	0.661
1243	0.741
1244	0.81
1245	0.833
1246	0.633
1247	1.074
1248	0.861
1249	1.287
1250	1.253
1251	0.807
1252	0.564
1253	1.136
1254	0.759
1255	0.917
1256	1.235
1257	0.86
1258	1.088
1259	0.888
1260	0.778
1261	1.19
1262	0.832
1263	0.667
1264	1.071
1265	1.025
1266	0.862
1267	0.935
1268	0.97
1269	1.193
1270	0.86
1271	1.203
1272	1.23
1273	1.54
1274	2.268
1275	1.813
1276	1.685
1277	1.727
1278	1.431
1279	1.087
1280	1.345
1281	1.579
1282	0.946
1283	1.131
1284	1.283
1285	2.149
1286	1.664
1287	1.543
1288	1.227
1289	1.046
1290	1.4
1291	0.787
1292	2.093
1293	1.447
1294	1.377
1295	2.089
1296	1.136
1297	2.456
1298	0.662
1299	2.005
1300	1.473
1301	1.344
1302	1.737
1303	1
1304	1.251
1305	0.836
1306	1.265
1307	0.479
1308	1.028
1309	1.277
1310	0.645
1311	0.184
1312	0.341
1313	1.343
1314	0.962
1315	0.525
1316	0.682
1317	0.973
1318	1.215
1319	0.972
1320	1.127
1321	1.02
1322	0.931
1323	1.23
1324	0.395
1325	0.459
1326	0.617
1327	1.08
1328	0.961
1329	0.847
1330	1.475
1331	0.591
1332	1.076
1333	0.435
1334	0.631
1335	0.609
1336	0.666
1337	0.99
1338	0.538
1339	0.65
1340	1.109
1341	1.287
1342	0.544
1343	1.331
1344	1.249
1345	1.193
1346	1.138
1347	1
1348	1.268
1349	1.446
1350	1.067
1351	1.23
1352	0.897
1353	1.021
1354	0.829
1355	1.631
1356	0.488
1357	1.328
