# northamerica_usa_id009 - Twin Peaks - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_id009 - Twin Peaks - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Twin Peaks
#	Location:
#	Country: United States
#	Northernmost_Latitude: 44.6
#	Southernmost_Latitude: 44.6
#	Easternmost_Longitude: -114.45
#	Westernmost_Longitude: -114.45
#	Elevation: 2800 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_id009B
#	Earliest_Year: 965
#	Most_Recent_Year: 1992
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"6.73052921664","T2":"17.4178186738","M1":"0.0224833346897","M2":"0.386031783667"}}
#--------------------
# Species
#	Species_Name: whitebark pine
#	Species_Code: PIAL
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
965	0.754
966	0.772
967	0.738
968	0.677
969	0.765
970	0.94
971	0.897
972	1.275
973	1.268
974	0.759
975	1.279
976	1.059
977	1.043
978	1.592
979	0.991
980	0.939
981	0.78
982	0.736
983	0.817
984	1.004
985	1.032
986	0.952
987	0.989
988	0.9
989	0.892
990	0.713
991	0.767
992	0.786
993	0.921
994	0.985
995	0.805
996	0.905
997	0.997
998	1.423
999	0.989
1000	1.063
1001	1.282
1002	1.11
1003	1.029
1004	1.084
1005	0.948
1006	1.077
1007	1.179
1008	0.813
1009	0.804
1010	1.099
1011	0.814
1012	0.926
1013	1.056
1014	0.946
1015	0.817
1016	1.067
1017	1.022
1018	0.865
1019	0.856
1020	0.941
1021	0.941
1022	0.905
1023	0.905
1024	1.046
1025	0.925
1026	0.797
1027	0.701
1028	0.77
1029	0.819
1030	0.902
1031	1.166
1032	1.146
1033	1.065
1034	1.075
1035	1.091
1036	0.992
1037	0.836
1038	1.155
1039	1.076
1040	0.973
1041	1.087
1042	1.048
1043	0.787
1044	1.138
1045	1.096
1046	0.927
1047	1.182
1048	0.938
1049	0.949
1050	0.858
1051	0.888
1052	1.037
1053	1.003
1054	1.001
1055	0.868
1056	0.75
1057	0.873
1058	0.708
1059	0.874
1060	0.944
1061	0.997
1062	0.969
1063	0.824
1064	1.007
1065	0.967
1066	1.055
1067	0.758
1068	1.029
1069	0.974
1070	1.047
1071	0.697
1072	1.085
1073	1.14
1074	1
1075	1.171
1076	0.759
1077	1.113
1078	0.831
1079	0.996
1080	1.114
1081	1.031
1082	1.019
1083	0.942
1084	1.102
1085	1.11
1086	0.959
1087	0.966
1088	1.137
1089	1.064
1090	1.151
1091	1.225
1092	1.109
1093	1.511
1094	1.281
1095	1.632
1096	1.208
1097	1.685
1098	1.379
1099	1.21
1100	1.643
1101	1.295
1102	1.176
1103	0.767
1104	1.267
1105	0.837
1106	1.01
1107	1.271
1108	0.94
1109	0.985
1110	1.263
1111	1.709
1112	1.585
1113	1.301
1114	1.193
1115	1.617
1116	1.353
1117	1.248
1118	1.077
1119	1.259
1120	0.967
1121	0.853
1122	0.719
1123	0.838
1124	0.956
1125	0.888
1126	0.871
1127	0.708
1128	0.885
1129	0.841
1130	0.819
1131	0.636
1132	0.893
1133	0.792
1134	0.843
1135	1.096
1136	0.801
1137	0.782
1138	0.829
1139	0.788
1140	0.922
1141	1.181
1142	0.819
1143	1.138
1144	0.944
1145	1.117
1146	1.028
1147	1.228
1148	1.1
1149	1.175
1150	1.276
1151	0.957
1152	1.043
1153	1.104
1154	0.645
1155	0.686
1156	0.995
1157	0.96
1158	0.742
1159	0.868
1160	0.845
1161	0.76
1162	1.003
1163	0.585
1164	0.737
1165	0.839
1166	0.778
1167	0.981
1168	1.224
1169	1.053
1170	1.055
1171	1.074
1172	1.314
1173	1.317
1174	1.13
1175	1.056
1176	0.923
1177	0.85
1178	1.29
1179	1.225
1180	1.322
1181	1.326
1182	0.944
1183	1.147
1184	0.914
1185	0.722
1186	0.933
1187	0.816
1188	0.877
1189	1.02
1190	1.098
1191	0.832
1192	1.15
1193	0.986
1194	1.185
1195	0.922
1196	0.908
1197	0.985
1198	1.052
1199	1.039
1200	0.515
1201	0.86
1202	1.082
1203	0.851
1204	0.705
1205	0.805
1206	0.559
1207	0.685
1208	1.01
1209	0.577
1210	0.684
1211	1.003
1212	0.878
1213	0.979
1214	1.038
1215	0.577
1216	0.978
1217	0.98
1218	0.955
1219	0.763
1220	0.559
1221	0.619
1222	1.044
1223	0.759
1224	1.182
1225	0.748
1226	0.914
1227	0.998
1228	0.939
1229	0.85
1230	0.878
1231	1.182
1232	1.108
1233	1.041
1234	0.726
1235	1.05
1236	1.059
1237	1.04
1238	1.047
1239	1.05
1240	0.973
1241	0.928
1242	0.941
1243	1.155
1244	0.841
1245	0.886
1246	0.941
1247	0.977
1248	0.901
1249	0.684
1250	0.842
1251	0.754
