# northamerica_usa_ar049 - Bayou Deview - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_ar049 - Bayou Deview - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Bayou Deview
#	Location:
#	Country: United States
#	Northernmost_Latitude: 34.95
#	Southernmost_Latitude: 34.95
#	Easternmost_Longitude: -91.22
#	Westernmost_Longitude: -91.22
#	Elevation: 50 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_ar049B
#	Earliest_Year: 1133
#	Most_Recent_Year: 1985
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"5.54934739043","T2":"18.5089219746","M1":"0.022296829303","M2":"0.609420550597"}}
#--------------------
# Species
#	Species_Name: baldcypress
#	Species_Code: TADI
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1133	2.081
1134	2.555
1135	1.934
1136	2.252
1137	1.93
1138	1.235
1139	1.667
1140	1.384
1141	1.711
1142	0.868
1143	0.706
1144	1.23
1145	0.54
1146	0.838
1147	1.025
1148	0.444
1149	0.485
1150	1.766
1151	1.66
1152	0.818
1153	1.673
1154	1.64
1155	2.055
1156	1.565
1157	1.54
1158	0.808
1159	0.951
1160	1.203
1161	1.167
1162	0.45
1163	0.496
1164	0.378
1165	0.286
1166	1.15
1167	0.8
1168	1.241
1169	0.932
1170	0.953
1171	0.873
1172	0.693
1173	0.645
1174	0.89
1175	0.907
1176	0.704
1177	0.828
1178	0.872
1179	0.581
1180	0.81
1181	0.708
1182	0.714
1183	0.96
1184	0.628
1185	0.64
1186	0.735
1187	0.569
1188	0.781
1189	0.738
1190	1.566
1191	0.989
1192	1.002
1193	0.45
1194	0.51
1195	0.618
1196	1.07
1197	0.872
1198	0.494
1199	0.682
1200	0.882
1201	0.782
1202	0.741
1203	0.912
1204	0.94
1205	1.469
1206	1.716
1207	0.704
1208	1.028
1209	0.825
1210	0.815
1211	0.628
1212	0.768
1213	0.923
1214	1.282
1215	0.695
1216	0.795
1217	1.043
1218	0.719
1219	1.048
1220	1.143
1221	0.588
1222	0.985
1223	1.111
1224	0.994
1225	0.945
1226	0.972
1227	0.872
1228	1.075
1229	0.514
1230	0.762
1231	0.868
1232	0.664
1233	0.797
1234	0.663
1235	1.262
1236	0.506
1237	1.01
1238	0.627
1239	0.772
1240	0.476
1241	0.339
1242	0.49
1243	0.823
1244	0.675
1245	1.255
1246	0.904
1247	0.687
1248	0.989
1249	1.058
1250	1.371
1251	0.846
1252	0.6
1253	0.682
1254	0.782
1255	0.477
1256	0.266
1257	0.965
1258	0.868
1259	0.988
1260	0.958
1261	0.932
1262	0.756
1263	1.115
1264	0.875
1265	1.24
1266	1.863
1267	2.276
1268	2.367
1269	1.134
1270	0.788
1271	1.046
1272	0.751
1273	1.46
1274	1.158
1275	1.073
1276	0.724
1277	1.368
1278	1.199
1279	1.129
1280	0.948
1281	0.623
1282	1.029
1283	1.264
1284	0.988
1285	0.974
1286	0.896
1287	0.694
1288	0.67
1289	0.623
1290	0.936
1291	0.931
1292	0.499
1293	0.975
1294	0.713
1295	0.853
1296	1.33
1297	0.837
1298	1.125
1299	1.338
1300	0.603
1301	0.651
1302	0.218
1303	0.673
1304	0.351
1305	0.269
1306	0.498
1307	0.749
1308	0.809
1309	1.571
1310	1.389
1311	2.036
1312	1.456
1313	1.011
1314	1.723
1315	1.884
1316	1.26
1317	1.183
1318	2.35
1319	1.471
1320	1.043
1321	2.107
1322	1.169
1323	1.493
1324	1.33
1325	0.588
1326	0.654
1327	0.552
1328	0.635
1329	0.384
1330	1.734
1331	1.313
1332	1.136
1333	1.021
1334	1.542
1335	1.65
1336	0.912
1337	1.085
1338	1.807
1339	1.405
1340	1.259
1341	2.485
1342	1.256
1343	1.386
1344	0.998
1345	0.989
1346	0.385
1347	0.642
1348	0.718
1349	0.529
1350	0.617
1351	1.133
1352	0.534
1353	0.652
1354	0.914
1355	1.29
1356	0.848
1357	1.168
1358	0.765
1359	1.176
1360	0.49
1361	0.682
1362	0.984
1363	1.042
1364	0.699
1365	0.829
1366	0.816
1367	0.673
1368	0.759
1369	0.16
1370	0.797
1371	1.152
1372	1.153
1373	1.676
1374	1.073
1375	2.244
1376	0.89
1377	1.489
1378	0.942
1379	0.595
1380	0.411
1381	1.136
1382	1.094
1383	0.998
1384	0.246
1385	0.536
1386	0.804
1387	0.041
1388	0.376
1389	1.176
1390	0.638
1391	0.756
1392	0.483
1393	0.664
1394	0.908
1395	1.412
1396	0.524
1397	1.27
1398	0.884
1399	0.873
1400	0.566
1401	1.02
1402	1.586
1403	1.564
1404	1.336
1405	1.539
1406	1.646
1407	1.779
1408	1.343
1409	0.922
1410	0.857
1411	0.567
1412	0.818
1413	0.936
1414	1.19
