# northamerica_usa_nv518 - Jackson Mountains Oct98 Re-collection - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_nv518 - Jackson Mountains Oct98 Re-collection - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Jackson Mountains Oct98 Re-collection
#	Location:
#	Country: United States
#	Northernmost_Latitude: 41.3
#	Southernmost_Latitude: 41.3
#	Easternmost_Longitude: -118.43
#	Westernmost_Longitude: -118.43
#	Elevation: 2097 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_nv518B
#	Earliest_Year: 975
#	Most_Recent_Year: 1998
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"3.78512852705","T2":"16.6757203416","M1":"0.0232182770176","M2":"0.418891726833"}}
#--------------------
# Species
#	Species_Name: western juniper
#	Species_Code: JUOC
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
975	0.774
976	0.935
977	0.903
978	0.774
979	0.902
980	0.776
981	0.726
982	0.854
983	0.954
984	0.96
985	1.02
986	0.709
987	0.524
988	0.672
989	0.885
990	0.68
991	0.709
992	0.709
993	0.583
994	0.566
995	0.656
996	0.642
997	0.532
998	0.563
999	0.933
1000	0.553
1001	0.893
1002	1.07
1003	0.779
1004	0.94
1005	0.738
1006	1.016
1007	0.951
1008	1.195
1009	0.845
1010	0.723
1011	0.744
1012	0.608
1013	0.773
1014	0.691
1015	0.966
1016	1.178
1017	1.041
1018	1.113
1019	0.97
1020	0.857
1021	0.782
1022	0.666
1023	1.291
1024	0.95
1025	0.975
1026	1.178
1027	0.995
1028	1.132
1029	1.112
1030	1.054
1031	1.413
1032	1.068
1033	1.25
1034	0.951
1035	0.798
1036	1.061
1037	0.915
1038	1.203
1039	0.709
1040	0.904
1041	0.89
1042	1.246
1043	1.261
1044	0.816
1045	1.317
1046	1.227
1047	1.252
1048	0.892
1049	1.127
1050	0.683
1051	1.037
1052	0.875
1053	0.674
1054	1.202
1055	0.858
1056	1.002
1057	1.355
1058	0.931
1059	0.707
1060	1.304
1061	1.128
1062	1.029
1063	1.491
1064	1.378
1065	1.16
1066	1.189
1067	1.292
1068	1.084
1069	0.814
1070	0.706
1071	1.123
1072	0.855
1073	0.82
1074	1.022
1075	0.855
1076	1.048
1077	1.123
1078	1.171
1079	1.277
1080	0.767
1081	0.713
1082	0.981
1083	1.364
1084	0.943
1085	0.889
1086	1.207
1087	1.307
1088	0.944
1089	0.904
1090	1.324
1091	1.587
1092	1.635
1093	1.129
1094	1.161
1095	1.109
1096	1.47
1097	0.906
1098	0.746
1099	1.119
1100	1.159
1101	0.914
1102	0.911
1103	1.391
1104	1.139
1105	1.421
1106	1.689
1107	1.079
1108	1.083
1109	1.025
1110	0.883
1111	1.056
1112	0.813
1113	1.283
1114	1.692
1115	0.807
1116	1.571
1117	1.43
1118	1.066
1119	1.172
1120	1.106
1121	1.573
1122	1.296
1123	0.787
1124	0.915
1125	1.125
1126	0.23
1127	0.736
1128	0.994
1129	1.053
1130	1.537
1131	1.218
1132	0.912
1133	0.909
1134	0.977
1135	0.837
1136	1.113
1137	1.027
1138	1.01
1139	1.224
1140	0.987
1141	0.777
1142	1.373
1143	0.94
1144	0.862
1145	0.902
1146	1.014
1147	0.949
1148	0.99
1149	1.216
1150	0.78
1151	0.954
1152	0.829
1153	0.97
1154	1.306
1155	1.089
1156	0.945
1157	0.817
1158	0.691
1159	0.667
1160	1.072
1161	0.821
1162	1.017
1163	1.165
1164	0.925
1165	1.684
1166	1.499
1167	1.365
1168	1.059
1169	1.26
1170	0.932
1171	0.973
1172	0.609
1173	0.887
1174	0.562
1175	0.763
1176	0.368
1177	0.627
1178	0.819
1179	0.747
1180	0.458
1181	0.952
1182	1.04
1183	0.67
1184	0.905
1185	1.316
1186	1.248
1187	0.922
1188	1.005
1189	0.698
1190	0.882
1191	0.947
1192	0.953
1193	0.982
1194	0.9
1195	1.561
1196	1.197
1197	1.011
1198	0.932
1199	1.092
1200	1.589
1201	1.137
1202	1.203
1203	1.024
1204	0.995
1205	0.882
1206	0.864
1207	1.16
1208	0.552
1209	1.093
1210	0.459
1211	0.619
1212	1.191
1213	0.648
1214	1.21
1215	0.988
1216	0.739
1217	0.823
1218	0.727
1219	0.945
1220	0.931
1221	1.158
1222	0.634
1223	0.696
1224	0.905
1225	1.087
1226	1.132
1227	0.807
1228	0.915
1229	1.043
1230	1.124
1231	0.56
1232	0.53
1233	1.029
1234	0.938
1235	0.947
1236	0.827
1237	0.467
1238	0.762
1239	0.751
1240	0.913
1241	1.083
1242	0.747
1243	0.697
1244	0.799
1245	0.981
1246	1.226
1247	0.89
1248	0.668
1249	1.106
1250	0.738
1251	0.982
1252	1.185
1253	1.238
1254	0.655
1255	1.06
1256	1.037
1257	0.676
1258	0.793
1259	1.338
1260	0.971
1261	0.917
1262	0.876
1263	0.583
1264	0.528
