# PAGES2kv2_Arc-NGTB21_Fischer_1998LMR68 - from PAGES Phase 2 v1.9.0
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Ice Cores
#--------------------
# Contribution_Date
#	Date: 2016-05-04
#--------------------
# Title
#	Study_Name: PAGES2kv2_Arc-NGTB21_Fischer_1998LMR68 - from PAGES Phase 2 v1.9.0
#--------------------
# Investigators
#	Investigators: Fischer, H.,Werner, M.,Wagenbach, D.,Schwager, M.,Thorsteinnson, T.,Wilhelms, F.,Kipfstuhl, J.,Sommer, S.
#--------------------
# Description_and_Notes
#	Description: Data from PAGES second data collation effort.
#--------------------
# Publication
#	Authors: Fischer, H.,Werner, M.,Wagenbach, D.,Schwager, M.,Thorsteinnson, T.,Wilhelms, F.,Kipfstuhl, J.,Sommer, S.
#	Published_Date_or_Year: 
#	Published_Title: Little Ice Age clearly recorded in northern Greenland ice cores
#	Journal_Name: 
#	Volume: 
#	Edition:
#	Issue:
#	Pages: 
#	DOI: 10.1029/98GL01177
#	Online_Resource:
#	Full_Citation:
#	Abstract:
#--------------------
# Funding_Agency
#	
#	Grant:
#--------------------
# Site_Information
#	Site_Name: NGT B21
#	Location: 
#	Country: 
#	Northernmost_Latitude: 80
#	Southernmost_Latitude: 80
#	Easternmost_Longitude: -41.14
#	Westernmost_Longitude: -41.14
#	Elevation: 
#--------------------
# Data_Collection
#	Collection_Name: PAGES2kv2_Arc-NGTB21_Fischer_1998LMR68
#	Earliest_Year: 1397
#	Most_Recent_Year: 1993
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"duplicate":"98Penn01.txt"} {"database":"PAGES2"}{"climateInterpretation":{"basis":"using known alpine isotope / temperature relation", "climateVariable":"T", "climateVariableDetail":"air-surface", "interpDirection":"positive", "seasonality":"[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]"}}
#--------------------
# Species
#	Species_Name: 
#	Species_Code: 
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##d18O	, , , permil, "[1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12]", Ice Cores, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	d18O
1574	-35.65
1575	-35.27
1576	-35.0
1577	-34.69
1578	-34.91
1579	-37.13
1580	-38.61
1581	-37.74
1582	-35.87
1583	-35.58
1584	-35.59
1585	-34.29
1586	-33.78
1587	-35.03
1588	-34.93
1589	-35.93
1590	-34.93
1591	-33.68
1592	-35.55
1593	-36.49
1594	-34.12
1595	-33.84
1596	-33.61
1597	-34.56
1598	-36.24
1599	-35.92
1600	-34.79
1601	-34.63
1602	-34.65
1603	-34.92
1604	-34.47
1605	-34.83
1606	-35.5
1607	-34.51
1608	-32.92
1609	-33.57
1610	-34.31
1611	-34.6
1612	-34.54
1613	-34.09
1614	-33.88
1615	-33.66
1616	-33.57
1617	-34.09
1618	-34.25
1619	-34.05
1620	-34.06
1621	-33.59
1622	-33.92
1623	-35.84
1624	-36.87
1625	-36.6
1626	-36.56
1627	-35.71
1628	-34.3
1629	-33.45
1630	-33.86
1631	-34.68
1632	-34.24
1633	-33.54
1634	-33.79
1635	-34.77
1636	-35.02
1637	-35.17
1638	-35.27
1639	-35.46
1640	-36.29
1641	-35.93
1642	-34.74
1643	-33.27
1644	-32.53
1645	-31.9
1646	-33.82
1647	-35.06
1648	-35.23
1649	-35.25
1650	-33.6
1651	-34.8
1652	-35.57
1653	-35.04
1654	-35.13
1655	-35.28
1656	-35.83
1657	-35.58
1658	-35.21
1659	-34.78
1660	-34.27
1661	-33.81
1662	-34.11
1663	-35.3
1664	-34.5
1665	-34.38
1666	-35.7
1667	-35.92
1668	-36.08
1669	-37.73
1670	-37.21
1671	-36.29
1672	-35.85
1673	-35.59
1674	-36.02
1675	-36.87
1676	-36.21
1677	-35.29
1678	-35.25
1679	-35.84
1680	-35.61
1681	-35.42
1682	-34.73
1683	-34.71
1684	-33.41
1685	-33.28
1686	-34.74
1687	-35.29
1688	-35.85
1689	-35.27
1690	-35.45
1691	-37.43
1692	-38.83
1693	-37.73
1694	-35.91
1695	-34.17
1696	-32.52
1697	-32.97
1698	-32.99
1699	-32.85
1700	-32.49
1701	-32.67
1702	-33.29
1703	-35.09
1704	-35.07
1705	-33.76
1706	-33.3
1707	-37.1
1708	-34.92
1709	-33.51
1710	-34.6
1711	-35.22
1712	-34.75
1713	-34.47
1714	-34.57
1715	-36.94
1716	-35.27
1717	-34.53
1718	-35.55
1719	-35.61
1720	-34.0
1721	-32.56
1722	-33.17
1723	-34.17
1724	-35.28
1725	-33.85
1726	-33.49
1727	-35.92
1728	-35.41
1729	-34.23
1730	-34.04
1731	-34.12
1732	-34.25
1733	-34.39
1734	-34.54
1735	-35.13
1736	-35.56
1737	-35.48
1738	-34.07
1739	-32.48
1740	-34.04
1741	-35.17
1742	-32.33
1743	-32.25
1744	-32.52
1745	-33.68
1746	-34.67
1747	-35.38
1748	-35.65
1749	-35.5
1750	-34.4
1751	-33.11
1752	-32.73
1753	-32.98
1754	-34.59
1755	-34.22
1756	-34.12
1757	-33.5
1758	-33.73
1759	-34.28
1760	-32.95
1761	-32.93
1762	-35.11
1763	-36.74
1764	-36.18
1765	-36.0
1766	-35.54
1767	-34.57
1768	-33.31
1769	-32.8
1770	-32.72
1771	-32.57
1772	-33.15
1773	-34.15
1774	-34.68
1775	-35.13
1776	-34.82
1777	-34.11
1778	-34.0
1779	-33.85
1780	-32.25
1781	-33.85
1782	-34.73
1783	-34.44
1784	-34.04
1785	-34.83
1786	-34.45
1787	-32.99
1788	-33.87
1789	-34.15
1790	-32.88
1791	-33.58
1792	-34.42
1793	-34.99
1794	-34.94
1795	-35.39
1796	-35.36
1797	-35.15
1798	-34.16
1799	-33.62
1800	-33.97
1801	-34.6
1802	-34.56
1803	-33.77
1804	-33.76
1805	-33.64
1806	-35.98
1807	-37.98
1808	-36.14
1809	-35.43
1810	-34.3
1811	-34.81
1812	-37.59
1813	-38.64
1814	-38.07
1815	-37.18
1816	-35.57
1817	-35.74
1818	-36.82
1819	-36.79
1820	-35.95
1821	-35.88
1822	-34.7
1823	-34.0
1824	-33.25
1825	-31.22
1826	-31.2
1827	-32.61
1828	-35.25
1829	-34.72
1830	-34.03
1831	-34.99
1832	-34.99
1833	-35.12
1834	-35.52
1835	-33.32
1836	-32.59
1837	-34.27
1838	-34.38
1839	-33.56
1840	-34.69
1841	-35.7
1842	-35.42
1843	-34.52
1844	-33.72
1845	-33.08
1846	-35.41
1847	-37.58
1848	-36.54
1849	-34.29
1850	-34.12
1851	-33.88
1852	-34.05
1853	-35.17
1854	-35.06
1855	-34.05
1856	-33.91
1857	-32.47
1858	-32.22
1859	-33.36
1860	-34.38
1861	-34.9
1862	-36.38
1863	-36.44
1864	-34.5
1865	-32.25
1866	-32.9
1867	-35.77
1868	-38.33
1869	-36.89
1870	-34.89
1871	-33.58
1872	-30.98
1873	-31.3
1874	-31.76
1875	-32.17
1876	-33.23
1877	-32.99
1878	-33.78
1879	-33.63
1880	-32.13
1881	-33.39
1882	-34.37
1883	-34.26
1884	-34.42
1885	-34.26
1886	-34.36
1887	-36.32
1888	-35.36
1889	-32.42
1890	-32.15
1891	-33.86
1892	-32.88
1893	-32.81
1894	-33.32
1895	-32.53
1896	-33.47
1897	-34.67
1898	-34.1
1899	-34.18
1900	-33.83
1901	-32.73
1902	-34.79
1903	-35.49
1904	-35.48
1905	-34.66
1906	-33.06
1907	-32.46
1908	-34.19
1909	-33.46
1910	-34.9
1911	-34.03
1912	-34.32
1913	-31.79
1914	-32.03
1915	-32.89
1916	-35.03
1917	-36.21
1918	-37.33
1919	-37.55
1920	-36.89
1921	-35.18
1922	-34.49
1923	-33.69
1924	-33.83
1925	-33.64
1926	-31.63
1927	-33.12
1928	-34.43
1929	-33.64
1930	-33.0
1931	-33.88
1932	-33.3
1933	-31.76
1934	-32.12
1935	-31.98
1936	-32.62
1937	-34.97
1938	-36.8
1939	-35.7
1940	-34.39
1941	-34.15
1942	-35.54
1943	-36.15
1944	-35.25
1945	-33.89
1946	-35.0
1947	-37.64
1948	-35.48
1949	-35.18
1950	-35.55
1951	-34.91
1952	-37.09
1953	-39.05
1954	-35.21
1955	-34.51
1956	-34.35
1957	-32.55
1958	-32.23
1959	-32.98
1960	-33.43
1961	-33.77
1962	-34.48
1963	-33.98
1964	-33.77
1965	-34.63
1966	-32.75
1967	-32.54
1968	-33.19
1969	-33.46
1970	-35.32
1971	-32.67
1972	-33.09
1973	-32.2
1974	-34.89
1975	-33.78
1976	-33.55
1977	-35.17
1978	-34.72
1979	-35.56
1980	-33.08
1981	-32.05
1982	-33.15
1983	-34.35
1984	-34.4
1985	-30.32
1986	-33.29
1987	-30.3
1988	-33.59
1989	-32.65
1990	-34.92
1991	-32.73
1992	-33.45
1993	-31.29
