# asia_chin006 - Dulan - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: asia_chin006 - Dulan - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Dulan
#	Location:
#	Country: China
#	Northernmost_Latitude: 36.0
#	Southernmost_Latitude: 36.0
#	Easternmost_Longitude: 98.0
#	Westernmost_Longitude: 98.0
#	Elevation: 3800 m
#--------------------
# Data_Collection
#	Collection_Name: asia_chin006B
#	Earliest_Year: 159
#	Most_Recent_Year: 1993
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"6.65675597267","T2":"17.9858890507","M1":"0.0218554327171","M2":"0.345139677123"}}
#--------------------
# Species
#	Species_Name: Qilianshan juniper
#	Species_Code: JUPR
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
159	0.023
160	0.814
161	0.774
162	0.977
163	0.879
164	0.925
165	0.088
166	0.815
167	0.008
168	0.923
169	0.851
170	0.884
171	0.886
172	0.724
173	0.755
174	0.975
175	0.122
176	0.974
177	0.804
178	0.922
179	0.812
180	0.052
181	0.149
182	0.761
183	0.894
184	0.082
185	0.023
186	0.901
187	0.928
188	0.027
189	0.028
190	0.133
191	0.175
192	0.113
193	0.081
194	0.898
195	0.027
196	0.292
197	0.143
198	0.378
199	0.133
200	0.197
201	0.34
202	0.869
203	0.979
204	0.78
205	0.799
206	0.709
207	0.913
208	0.921
209	0.097
210	0.016
211	0.13
212	0.936
213	0.224
214	0.063
215	0.128
216	0.081
217	0.142
218	0.127
219	0.931
220	0.124
221	0.221
222	0.096
223	0.816
224	0.093
225	0.146
226	0.847
227	0.838
228	0.18
229	0.775
230	0.26
231	0.278
232	0.386
233	0.36
234	0.299
235	0.434
236	0.312
237	0.932
238	0.067
239	0.131
240	0.077
241	0.189
242	0.919
243	0.911
244	0.73
245	0.612
246	0.75
247	0.94
248	0.757
249	0.721
250	0.737
251	0.233
252	0.819
253	0.05
254	0.071
255	0.87
256	0.886
257	0.932
258	0.839
259	0.92
260	0.033
261	0.228
262	0.997
263	0.917
264	0.978
265	0.847
266	0.038
267	0.971
268	0.863
269	0.979
270	0.979
271	0.764
272	0.943
273	0.936
274	0.041
275	0.927
276	0.889
277	0.948
278	0.151
279	0.967
280	0.078
281	0.924
282	0.866
283	0.878
284	0.739
285	0.936
286	0.062
287	0.145
288	0.317
289	0.183
290	0.07
291	0.863
292	0.026
293	0.239
294	0.152
295	0.157
296	0.24
297	0.303
298	0.129
299	0.219
300	0.396
301	0.232
302	0.193
303	0.255
304	0.161
305	0.214
306	0.135
307	0.345
308	0.052
309	0.136
310	0.088
311	0.281
312	0.099
313	0.884
314	0.188
315	0.071
316	0.048
317	0.039
318	0.087
319	0.199
320	0.188
321	0.118
322	0.223
323	0.349
324	0.091
325	0.114
326	0.069
327	0.172
328	0.909
329	0.99
330	0.148
331	0.201
332	0.196
333	0.021
334	0.228
335	0.219
336	0.232
337	0.326
338	0.951
339	0.963
340	0.194
341	0.27
342	0.971
343	0.856
344	0.368
345	0.105
346	0.949
347	0.98
348	0.082
349	0.922
350	0.175
351	0.146
352	0.091
353	0.892
354	0.84
355	0.803
356	0.74
357	0.771
358	0.635
359	0.841
360	0.868
361	0.644
362	0.397
363	0.756
364	0.607
365	0.661
366	0.85
367	0.709
368	0.513
369	0.51
370	0.014
371	0.792
372	0.522
373	0.316
374	0.812
375	0.855
376	0.56
377	0.434
378	0.025
379	0.068
380	0.28
381	0.408
382	0.367
383	0.076
384	0.411
385	0.37
386	0.988
387	0.326
388	0.33
389	0.568
390	0.535
391	0.125
392	0.546
393	0.47
394	0.078
395	0.544
396	0.751
397	0.823
398	0.251
399	0.995
400	0.081
401	0.342
402	0.339
403	0.911
404	0.04
405	0.041
406	0.826
407	0.913
408	0.171
409	0.956
410	0.957
411	0.143
412	0.043
413	0.935
414	0.7
415	0.872
416	0.146
417	0.077
418	0.183
419	0.868
420	0.262
421	0.003
422	0.047
423	0.835
424	0.941
425	0.73
426	0.134
427	0.084
428	0.908
429	0.688
430	0.945
431	0.98
432	0.093
433	0.088
434	0.018
435	0.699
436	0.019
437	0.747
438	0.834
439	0.772
440	0.791
441	0.559
442	0.63
443	0.705
444	0.595
445	0.631
446	0.703
447	0.846
448	0.597
449	0.883
450	0.74
451	0.531
452	0.749
453	0.777
454	0.532
455	0.67
456	0.886
457	0.778
458	0.635
459	0.743
460	0.837
461	0.619
462	0.75
463	0.924
464	0.576
465	0.601
466	0.606
467	0.794
468	0.056
469	0.674
470	0.664
471	0.968
472	0.75
473	0.968
474	0.53
475	0.446
476	0.577
477	0.664
478	0.676
479	0.446
480	0.458
481	0.49
482	0.795
483	0.677
484	0.533
