# northamerica_usa_ca629 - Boles Creek - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_ca629 - Boles Creek - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Boles Creek
#	Location:
#	Country: United States
#	Northernmost_Latitude: 41.45
#	Southernmost_Latitude: 41.45
#	Easternmost_Longitude: -120.9
#	Westernmost_Longitude: -120.9
#	Elevation: 1302 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_ca629B
#	Earliest_Year: 1152
#	Most_Recent_Year: 1998
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"3.01910383503","T2":"14.9731150913","M1":"0.0233693105774","M2":"0.523635915842"}}
#--------------------
# Species
#	Species_Name: western juniper
#	Species_Code: JUOC
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1152	0.839
1153	0.799
1154	1.088
1155	0.887
1156	0.973
1157	0.812
1158	0.807
1159	1.244
1160	1.233
1161	1.2
1162	0.957
1163	0.938
1164	0.86
1165	0.854
1166	1.024
1167	1.386
1168	0.867
1169	1.031
1170	0.663
1171	0.932
1172	0.851
1173	1.19
1174	1.133
1175	1.098
1176	0.911
1177	0.89
1178	1.021
1179	0.917
1180	0.727
1181	1.251
1182	1.238
1183	0.839
1184	0.872
1185	0.827
1186	1.172
1187	1.214
1188	1.279
1189	0.99
1190	0.803
1191	0.701
1192	0.877
1193	0.927
1194	0.76
1195	1.059
1196	1.069
1197	0.999
1198	0.822
1199	0.807
1200	1.307
1201	0.769
1202	1.255
1203	0.887
1204	0.881
1205	0.948
1206	0.959
1207	1.285
1208	0.771
1209	1.432
1210	0.947
1211	0.989
1212	0.806
1213	0.699
1214	1.108
1215	1.107
1216	0.979
1217	0.62
1218	0.869
1219	0.965
1220	1.03
1221	0.926
1222	0.756
1223	0.808
1224	1.029
1225	1.417
1226	1.17
1227	1.091
1228	1.178
1229	1.104
1230	0.834
1231	0.548
1232	0.527
1233	0.603
1234	0.869
1235	0.803
1236	0.638
1237	0.562
1238	0.495
1239	0.784
1240	0.988
1241	0.883
1242	1.093
1243	1.095
1244	0.815
1245	1.195
1246	0.921
1247	1.203
1248	1.192
1249	1.24
1250	0.877
1251	1.219
1252	1.307
1253	0.795
1254	1.118
1255	0.847
1256	0.953
1257	0.731
1258	0.88
1259	1.331
1260	0.986
1261	0.76
1262	1.223
1263	0.97
1264	0.863
1265	1.217
1266	1.495
1267	1.107
1268	1.019
1269	1.023
1270	1.408
1271	0.841
1272	0.857
1273	0.769
1274	1.102
1275	0.578
1276	0.853
1277	1.2
1278	0.516
1279	0.931
1280	1.05
1281	0.894
1282	0.786
1283	1.352
1284	1.16
1285	0.766
1286	0.599
1287	1.131
1288	0.67
1289	0.961
1290	0.902
1291	1.097
1292	0.855
1293	1.153
1294	1.395
1295	1.41
1296	0.601
1297	0.818
1298	0.704
1299	0.589
1300	0.955
1301	0.746
1302	0.786
1303	0.911
1304	0.808
1305	0.759
1306	0.988
1307	1.155
1308	1.175
1309	0.728
1310	0.888
1311	0.991
1312	0.934
1313	1.004
1314	1.07
1315	0.632
1316	0.715
1317	0.661
1318	0.944
1319	0.937
1320	0.936
1321	0.85
1322	1.367
1323	0.673
1324	0.487
1325	0.897
1326	0.967
1327	1.426
1328	0.907
1329	0.859
1330	1.011
1331	0.823
1332	1.343
1333	0.979
1334	0.485
1335	0.666
1336	0.623
1337	0.865
1338	0.719
1339	0.915
1340	1.242
1341	1.243
1342	1.198
1343	1.113
1344	1.101
1345	0.949
1346	0.885
1347	0.807
1348	0.848
1349	1.05
1350	1.498
1351	0.655
1352	1.051
1353	0.799
1354	1.108
1355	0.686
1356	1.221
1357	0.915
1358	0.572
1359	0.784
1360	0.924
1361	0.932
1362	0.674
1363	0.792
1364	0.815
1365	0.964
1366	1.345
1367	1.404
1368	1.157
1369	0.949
1370	1.034
1371	0.817
1372	1.009
1373	1.152
1374	1.129
1375	1.157
1376	0.849
1377	0.636
1378	1.01
1379	0.9
1380	0.651
1381	0.909
1382	0.944
1383	0.929
1384	0.871
1385	1.157
1386	1.5
1387	1.117
1388	1.236
1389	0.712
1390	0.658
1391	0.678
1392	0.721
1393	0.906
1394	1.102
1395	0.905
1396	0.79
1397	0.685
1398	0.949
1399	0.767
1400	0.796
1401	0.941
1402	0.913
1403	0.817
1404	1.334
1405	1.531
1406	0.903
1407	0.849
1408	1.162
1409	0.932
1410	0.966
1411	1.158
1412	1.071
1413	0.84
1414	1.148
1415	1.063
1416	0.795
1417	1.078
1418	0.925
1419	0.85
1420	1.134
1421	1.304
1422	0.925
1423	1.09
1424	1.104
1425	1.171
1426	1.034
1427	1.482
1428	0.406
1429	1.077
1430	1.286
1431	1.077
1432	1.006
1433	0.952
