# northamerica_usa_wa097 - Hoh Lake High - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_wa097 - Hoh Lake High - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Hoh Lake High
#	Location:
#	Country: United States
#	Northernmost_Latitude: 47.9
#	Southernmost_Latitude: 47.9
#	Easternmost_Longitude: -123.75
#	Westernmost_Longitude: -123.75
#	Elevation: 1465 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_wa097B
#	Earliest_Year: 1672
#	Most_Recent_Year: 1992
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"4.91560478533","T2":"17.8889432673","M1":"0.0226076548941","M2":"0.359693585896"}}
#--------------------
# Species
#	Species_Name: mountain hemlock
#	Species_Code: TSME
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1672	0.722
1673	1.159
1674	1.374
1675	1.037
1676	0.837
1677	0.972
1678	0.792
1679	0.887
1680	1.053
1681	1.207
1682	1.248
1683	1.088
1684	0.748
1685	0.829
1686	0.92
1687	1.171
1688	0.911
1689	0.933
1690	1.036
1691	1.127
1692	1.338
1693	1.179
1694	1.013
1695	1.193
1696	0.586
1697	0.494
1698	0.818
1699	0.94
1700	0.993
1701	0.752
1702	1.005
1703	0.731
1704	1.089
1705	1.123
1706	0.706
1707	0.704
1708	1.134
1709	1.017
1710	1.358
1711	1.112
1712	1.32
1713	1.492
1714	1.316
1715	0.58
1716	1.194
1717	1.252
1718	1.26
1719	1.248
1720	1.134
1721	1.417
1722	1.236
1723	1.104
1724	0.697
1725	0.722
1726	1.054
1727	0.978
1728	1.145
1729	1.163
1730	0.833
1731	0.942
1732	0.951
1733	0.995
1734	0.956
1735	1.003
1736	1.017
1737	1.046
1738	0.897
1739	0.902
1740	0.941
1741	1.017
1742	0.621
1743	0.887
1744	0.733
1745	0.842
1746	0.982
1747	1.243
1748	0.935
1749	1.04
1750	0.855
1751	0.736
1752	0.665
1753	0.72
1754	0.732
1755	0.713
1756	1.091
1757	0.794
1758	0.906
1759	0.973
1760	0.96
1761	0.824
1762	0.753
1763	0.937
1764	0.963
1765	0.923
1766	0.869
1767	0.921
1768	0.89
1769	1.09
1770	1.141
1771	1.156
1772	1.086
1773	1.115
1774	1.127
1775	0.762
1776	1.186
1777	1.071
1778	0.821
1779	0.765
1780	1.083
1781	0.847
1782	0.917
1783	1.143
1784	0.947
1785	1.014
1786	0.886
1787	0.813
1788	1.011
1789	1.02
1790	1.075
1791	1.152
1792	1.321
1793	1.213
1794	1.291
1795	1.0
1796	1.072
1797	0.874
1798	1.035
1799	1.075
1800	1.119
1801	0.673
1802	0.782
1803	1.176
1804	1.232
1805	1.246
1806	0.904
1807	0.976
1808	0.622
1809	0.876
1810	0.178
1811	0.577
1812	0.937
1813	0.821
1814	0.973
1815	0.771
1816	1.232
1817	1.323
1818	1.334
1819	0.68
1820	0.863
1821	1.141
1822	1.386
1823	1.319
1824	0.998
1825	1.382
1826	1.052
1827	1.004
1828	1.063
1829	1.178
1830	1.042
1831	0.981
1832	0.8
1833	1.034
1834	1.236
1835	1.053
1836	1.035
1837	0.897
1838	0.661
1839	1.178
1840	0.756
1841	0.901
1842	0.82
1843	1.069
1844	0.999
1845	0.833
1846	1.226
1847	1.014
1848	1.348
1849	0.745
1850	0.708
1851	1.027
1852	0.989
1853	1.075
1854	1.024
1855	1.046
1856	0.743
1857	0.904
1858	1.125
1859	0.774
1860	1.141
1861	1.029
1862	0.585
1863	1.248
1864	0.912
1865	0.968
1866	0.662
1867	0.779
1868	1.14
1869	1.045
1870	0.718
1871	0.813
1872	0.962
1873	0.905
1874	1.047
1875	1.0
1876	0.72
1877	0.822
1878	0.894
1879	0.844
1880	0.679
1881	0.861
1882	0.829
1883	1.087
1884	1.179
1885	0.999
1886	1.08
1887	0.844
1888	1.001
1889	1.036
1890	0.977
1891	1.105
1892	0.921
1893	0.889
1894	0.859
1895	1.11
1896	0.808
1897	1.117
1898	1.077
1899	0.593
1900	1.101
1901	1.088
1902	1.136
1903	0.906
1904	1.137
1905	1.406
1906	0.911
1907	1.032
1908	0.915
1909	0.759
1910	1.173
1911	1.011
1912	1.077
1913	0.906
1914	1.226
1915	1.287
1916	0.609
1917	1.009
1918	1.053
1919	0.778
1920	1.052
1921	0.686
1922	0.888
1923	0.914
1924	1.009
1925	0.973
1926	1.076
1927	0.847
1928	1.186
1929	1.075
1930	1.055
1931	1.004
1932	0.816
1933	1.039
1934	1.115
1935	1.181
1936	0.954
1937	1.001
1938	1.2
1939	1.138
1940	1.119
1941	1.342
1942	1.01
1943	1.056
1944	1.225
1945	1.062
1946	0.919
1947	1.188
1948	1.278
1949	1.124
1950	1.175
1951	1.544
1952	0.99
1953	0.869
1954	0.587
1955	0.719
1956	0.834
1957	1.048
1958	1.116
1959	0.752
1960	0.892
1961	0.902
1962	0.893
1963	0.997
1964	0.841
1965	1.367
1966	1.226
1967	1.223
1968	1.016
1969	0.86
1970	1.105
1971	0.753
1972	0.759
1973	0.929
