# northamerica_usa_az550 - Fort Grant Overlook Pinaleno Mountains - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_az550 - Fort Grant Overlook Pinaleno Mountains - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Fort Grant Overlook Pinaleno Mountains
#	Location:
#	Country: United States
#	Northernmost_Latitude: 32.7
#	Southernmost_Latitude: 32.7
#	Easternmost_Longitude: -109.92
#	Westernmost_Longitude: -109.92
#	Elevation: 2896 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_az550B
#	Earliest_Year: 1249
#	Most_Recent_Year: 1992
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"5.124586893","T2":"17.1844853134","M1":"0.0221835542551","M2":"0.338996986928"}}
#--------------------
# Species
#	Species_Name: southwestern white pine
#	Species_Code: PISF
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1249	1
1250	0.986
1251	0.776
1252	0.558
1253	0.529
1254	0.852
1255	0.631
1256	0.497
1257	0.498
1258	0.618
1259	0.499
1260	0.56
1261	0.441
1262	0.575
1263	0.588
1264	0.638
1265	0.541
1266	0.739
1267	1.063
1268	1.085
1269	0.889
1270	1.393
1271	1.152
1272	1.668
1273	2.214
1274	0.595
1275	1.371
1276	1.743
1277	2.382
1278	1.56
1279	1.162
1280	1.46
1281	0.945
1282	0.855
1283	0.931
1284	1.066
1285	0.963
1286	0.751
1287	0.961
1288	0.795
1289	0.79
1290	0.724
1291	0.725
1292	0.899
1293	0.77
1294	0.987
1295	1.074
1296	1.014
1297	1.249
1298	1.232
1299	0.987
1300	1.239
1301	0.964
1302	0.838
1303	0.804
1304	1.059
1305	1.483
1306	1.422
1307	1.778
1308	1.595
1309	1.329
1310	0.859
1311	1.105
1312	0.776
1313	1.343
1314	1.019
1315	1.062
1316	0.809
1317	1.198
1318	0.631
1319	0.535
1320	0.731
1321	0.698
1322	0.846
1323	0.549
1324	0.407
1325	1.005
1326	0.831
1327	1.326
1328	1.276
1329	1.628
1330	1.292
1331	1.201
1332	1.035
1333	1.474
1334	1.157
1335	1.582
1336	1.761
1337	1.235
1338	0.839
1339	0.911
1340	1.196
1341	1.194
1342	1.395
1343	1.432
1344	1.163
1345	1.435
1346	1.379
1347	0.985
1348	1.259
1349	1.27
1350	1.197
1351	0.862
1352	0.782
1353	0.885
1354	1.099
1355	0.361
1356	1.264
1357	0.783
1358	1.012
1359	0.68
1360	1.18
1361	1.412
1362	1.376
1363	0.639
1364	0.812
1365	0.682
1366	1.006
1367	0.742
1368	0.808
1369	0.673
1370	0.858
1371	0.974
1372	1.059
1373	1.043
1374	1.059
1375	0.702
1376	0.385
1377	0.277
1378	0.35
1379	0.473
1380	0.565
1381	0.364
1382	0.271
1383	0.467
1384	0.38
1385	0.253
1386	0.253
1387	0.542
1388	0.43
1389	0.352
1390	0.478
1391	0.61
1392	0.891
1393	0.655
1394	0.842
1395	1.014
1396	1.178
1397	1.086
1398	1.107
1399	0.655
1400	0.696
1401	0.739
1402	0.896
1403	1.27
1404	1.142
1405	1.279
1406	1.449
1407	0.636
1408	1.583
1409	1.29
1410	1.122
1411	1.31
1412	0.682
1413	1.353
1414	1.085
1415	0.779
1416	1.252
1417	1.272
1418	1.249
1419	1.086
1420	1.374
1421	0.786
1422	1.233
1423	0.46
1424	1.004
1425	0.782
1426	1.506
1427	1.276
1428	1.285
1429	1.78
1430	1.909
1431	1.475
1432	1.366
1433	2.037
1434	1.619
1435	1.173
1436	1.02
1437	1.119
1438	0.497
1439	0.628
1440	0.916
1441	0.86
1442	0.613
1443	0.451
1444	1.602
1445	0.6
1446	1.449
1447	0.879
1448	0.631
1449	1.391
1450	0.932
1451	1.401
1452	0.731
1453	0.993
1454	0.862
1455	0.448
1456	0.515
1457	0.7
1458	0.612
1459	0.372
1460	1.093
1461	1.273
1462	0.809
1463	0.896
1464	0.492
1465	0.604
1466	1.153
1467	1.236
1468	1.169
1469	1.028
1470	0.885
1471	0.421
1472	1.121
1473	0.826
1474	1.499
1475	0.851
1476	0.678
1477	0.852
1478	1.272
1479	1.207
1480	0.789
1481	1.275
1482	1.151
1483	0.704
1484	1.622
1485	0.974
1486	1.455
1487	0.737
1488	0.572
1489	1.092
1490	1.029
1491	1.093
1492	0.887
1493	0.375
1494	1.116
1495	0.679
1496	0.631
1497	0.903
1498	1.05
1499	1.07
1500	0.904
1501	1.093
1502	1.223
1503	0.472
1504	1.044
1505	1.197
1506	0.707
1507	1.294
1508	1.101
1509	1.146
1510	1.133
1511	1.252
1512	1.046
1513	0.56
1514	0.648
1515	0.849
1516	0.502
1517	0.802
1518	0.637
1519	1.012
1520	0.592
1521	1.048
1522	0.608
1523	0.951
1524	0.943
1525	0.805
1526	1.374
1527	0.723
1528	0.762
1529	1.359
1530	1.076
1531	0.988
1532	1.167
1533	1.213
1534	1.112
1535	1.346
1536	1.671
