# northamerica_usa_nv510 - Charleston Peak - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_nv510 - Charleston Peak - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Charleston Peak
#	Location:
#	Country: United States
#	Northernmost_Latitude: 36.27
#	Southernmost_Latitude: 36.27
#	Easternmost_Longitude: -115.7
#	Westernmost_Longitude: -115.7
#	Elevation: 3425 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_nv510B
#	Earliest_Year: 800
#	Most_Recent_Year: 1984
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"4.00764909167","T2":"16.5915582421","M1":"0.0229204877543","M2":"0.408742218675"}}
#--------------------
# Species
#	Species_Name: Intermountain bristlecone pine
#	Species_Code: PILO
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
800	0.977
801	0.917
802	1.098
803	1.335
804	1.028
805	0.86
806	0.877
807	0.837
808	1.08
809	0.826
810	0.916
811	0.916
812	1.265
813	0.817
814	1.343
815	1.49
816	1.553
817	0.927
818	1.355
819	1.465
820	1.21
821	1.292
822	1.578
823	1.07
824	1.368
825	1.581
826	1.171
827	1.201
828	1.389
829	1.456
830	1.042
831	1.212
832	1.403
833	1.385
834	1.138
835	1.081
836	1.201
837	1.139
838	1.512
839	0.969
840	1.393
841	1.113
842	1.537
843	1.93
844	1.371
845	1.744
846	1.243
847	0.591
848	0.759
849	1.139
850	1.138
851	0.991
852	0.926
853	1.074
854	0.839
855	0.839
856	0.767
857	0.688
858	0.752
859	0.616
860	0.564
861	1.135
862	0.804
863	0.881
864	0.946
865	0.622
866	0.902
867	0.924
868	0.796
869	0.527
870	0.924
871	0.837
872	0.966
873	0.851
874	1.206
875	1.203
876	1.117
877	0.913
878	1.4
879	1.482
880	1.03
881	1.094
882	1.439
883	1.051
884	0.837
885	1.029
886	0.581
887	1.258
888	0.489
889	0.951
890	0.95
891	1.115
892	0.964
893	0.792
894	1.053
895	0.921
896	0.809
897	0.839
898	1.201
899	0.877
900	0.789
901	0.886
902	0.881
903	0.794
904	0.978
905	0.917
906	1.181
907	1.035
908	1.126
909	0.688
910	0.725
911	0.64
912	0.704
913	0.542
914	0.504
915	0.815
916	0.724
917	0.768
918	0.924
919	0.797
920	0.997
921	1.305
922	0.735
923	0.843
924	0.96
925	1.087
926	1.032
927	0.784
928	0.795
929	0.959
930	0.767
931	0.628
932	0.722
933	0.99
934	1.101
935	0.713
936	0.99
937	0.994
938	0.852
939	0.574
940	0.702
941	0.993
942	0.662
943	0.755
944	0.729
945	0.814
946	0.93
947	1.013
948	0.82
949	0.897
950	0.936
951	1.049
952	0.756
953	1.054
954	0.801
955	1.115
956	0.872
957	0.902
958	0.898
959	0.812
960	1.01
961	0.957
962	0.991
963	0.891
964	0.689
965	0.788
966	1.154
967	0.904
968	1.048
969	0.835
970	1.217
971	1.037
972	1.03
973	1.022
974	0.859
975	0.868
976	0.8
977	0.893
978	1.046
979	0.733
980	0.533
981	0.78
982	1.252
983	0.873
984	1.145
985	1.112
986	0.96
987	0.982
988	0.846
989	0.803
990	0.466
991	0.746
992	0.811
993	0.812
994	0.864
995	0.784
996	0.937
997	0.597
998	0.978
999	0.931
1000	1.102
1001	0.811
1002	1.19
1003	0.829
1004	0.848
1005	0.911
1006	1.175
1007	0.765
1008	0.765
1009	0.867
1010	0.954
1011	0.58
1012	0.95
1013	1.174
1014	1.374
1015	1.115
1016	0.784
1017	1.091
1018	0.789
1019	1.103
1020	0.999
1021	0.825
1022	0.814
1023	1.037
1024	1.172
1025	0.843
1026	1.02
1027	1.003
1028	1.277
1029	0.935
1030	0.765
1031	0.907
1032	0.799
1033	0.861
1034	1.006
1035	0.533
1036	0.883
1037	0.672
1038	1.053
1039	0.952
1040	0.759
1041	0.884
1042	0.898
1043	0.721
1044	1.168
1045	1.004
1046	0.937
1047	0.953
1048	1.199
1049	1.15
1050	0.883
1051	1.079
1052	1.045
1053	0.95
1054	1.098
1055	0.948
1056	0.912
1057	1.041
1058	1.014
1059	0.996
1060	0.873
1061	1.229
1062	0.748
1063	0.812
1064	0.711
1065	0.716
1066	0.889
1067	0.695
1068	0.945
1069	0.83
1070	0.83
1071	0.86
1072	0.975
1073	1.181
1074	0.961
1075	1.457
1076	1.163
1077	1.068
1078	0.659
1079	0.997
1080	1.312
1081	1.387
1082	1.352
1083	0.835
1084	1.24
1085	1.342
1086	1.111
1087	1.205
1088	1.125
1089	0.896
1090	1.104
1091	1.107
1092	0.98
1093	0.991
1094	1.042
1095	0.891
1096	1.315
1097	1.396
1098	1.19
1099	1.201
1100	1.406
1101	0.952
1102	0.848
1103	0.802
1104	0.966
1105	1.018
1106	1.061
1107	1.061
1108	0.795
1109	0.955
1110	0.801
