# northamerica_usa_co580 - Land's End - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_co580 - Land's End - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Land's End
#	Location:
#	Country: United States
#	Northernmost_Latitude: 39.0
#	Southernmost_Latitude: 39.0
#	Easternmost_Longitude: -108.15
#	Westernmost_Longitude: -108.15
#	Elevation: 2987 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_co580B
#	Earliest_Year: 1135
#	Most_Recent_Year: 2002
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"4.69457736543","T2":"16.5437474215","M1":"0.0227162484172","M2":"0.449580435584"}}
#--------------------
# Species
#	Species_Name: Douglas fir
#	Species_Code: PSME
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1135	1.106
1136	1.223
1137	1.365
1138	1.342
1139	1.032
1140	1.14
1141	1.212
1142	1.072
1143	0.922
1144	0.964
1145	1.036
1146	0.926
1147	0.879
1148	0.858
1149	0.874
1150	0.817
1151	0.664
1152	0.805
1153	0.833
1154	0.77
1155	0.798
1156	0.813
1157	0.769
1158	0.783
1159	0.776
1160	0.808
1161	0.935
1162	0.993
1163	0.931
1164	1.16
1165	1.203
1166	1.115
1167	1.107
1168	0.988
1169	1.124
1170	1.188
1171	0.979
1172	1.182
1173	1.17
1174	1.1
1175	0.867
1176	0.962
1177	1.034
1178	0.999
1179	1.192
1180	1.102
1181	1.177
1182	1.276
1183	1.195
1184	1.186
1185	1.159
1186	1.249
1187	1.053
1188	1.16
1189	1.05
1190	0.962
1191	0.967
1192	0.8
1193	0.989
1194	0.95
1195	0.991
1196	0.944
1197	0.998
1198	0.905
1199	1.043
1200	0.869
1201	0.974
1202	1.191
1203	1.255
1204	1.111
1205	0.894
1206	0.893
1207	1.019
1208	0.78
1209	0.849
1210	0.845
1211	0.853
1212	0.929
1213	0.862
1214	0.938
1215	1.147
1216	1.097
1217	0.785
1218	1.047
1219	1.025
1220	1.187
1221	1.225
1222	1.383
1223	1.397
1224	1.283
1225	1.07
1226	1.364
1227	1.492
1228	1.293
1229	1.115
1230	0.93
1231	1.021
1232	1.055
1233	0.904
1234	0.965
1235	0.966
1236	0.844
1237	0.81
1238	0.959
1239	0.914
1240	0.908
1241	0.815
1242	0.966
1243	0.953
1244	0.848
1245	1.169
1246	0.964
1247	0.929
1248	1.172
1249	1.192
1250	1.088
1251	0.686
1252	1.048
1253	1.112
1254	1.023
1255	1.108
1256	1.178
1257	1.077
1258	0.703
1259	0.819
1260	0.947
1261	1.033
1262	0.876
1263	0.77
1264	0.771
1265	0.651
1266	0.741
1267	0.798
1268	0.723
1269	0.931
1270	0.816
1271	0.845
1272	0.84
1273	0.926
1274	0.744
1275	0.741
1276	0.87
1277	0.871
1278	0.851
1279	0.914
1280	0.857
1281	0.851
1282	1.073
1283	0.85
1284	1.077
1285	0.944
1286	0.91
1287	1.049
1288	1.004
1289	0.947
1290	1.044
1291	1.083
1292	0.923
1293	1.063
1294	1.166
1295	0.8
1296	0.933
1297	0.906
1298	0.959
1299	1.207
1300	1.12
1301	1.005
1302	1.075
1303	0.746
1304	0.831
1305	0.927
1306	0.79
1307	1.193
1308	1.493
1309	1.223
1310	1.372
1311	1.596
1312	1.168
1313	1.119
1314	1.28
1315	1.235
1316	1.047
1317	1.053
1318	1.006
1319	1.081
1320	1.016
1321	1.019
1322	1.118
1323	1.11
1324	1.207
1325	1.147
1326	1.378
1327	1.36
1328	1.27
1329	1.022
1330	1.126
1331	1.108
1332	0.924
1333	0.806
1334	0.838
1335	0.796
1336	0.655
1337	0.813
1338	0.842
1339	0.789
1340	0.918
1341	0.847
1342	1.064
1343	1.123
1344	1.077
1345	1.019
1346	1.117
1347	1.331
1348	1.131
1349	0.882
1350	0.873
1351	0.95
1352	0.879
1353	0.996
1354	0.819
1355	0.873
1356	0.927
1357	0.958
1358	0.914
1359	0.988
1360	0.817
1361	0.761
1362	0.928
1363	0.912
1364	0.904
1365	1.022
1366	1.048
1367	0.986
1368	1.23
1369	0.923
1370	1.064
1371	1.099
1372	1.13
1373	1.061
1374	1.046
1375	0.759
1376	0.869
1377	1.271
1378	1.043
1379	0.93
1380	0.949
1381	0.888
1382	0.96
1383	1.126
1384	1.085
1385	1.18
1386	0.993
1387	1.135
1388	1.203
1389	0.876
1390	0.863
1391	1.128
1392	0.913
1393	0.863
1394	1.074
1395	1.017
1396	1.014
1397	0.812
1398	0.7
1399	0.698
1400	0.918
1401	0.924
1402	0.99
1403	0.961
1404	1.075
1405	1
1406	1.173
1407	1.087
1408	0.877
1409	1.299
1410	1.142
1411	0.942
1412	0.93
1413	0.754
1414	0.867
1415	0.814
