# northamerica_usa_ca670 - Methuselah Walk Update - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_ca670 - Methuselah Walk Update - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Methuselah Walk Update
#	Location:
#	Country: United States
#	Northernmost_Latitude: 37.38
#	Southernmost_Latitude: 37.38
#	Easternmost_Longitude: -118.17
#	Westernmost_Longitude: -118.17
#	Elevation: 2805 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_ca670B
#	Earliest_Year: 1400
#	Most_Recent_Year: 1996
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"4.35482862218","T2":"16.8911082424","M1":"0.0229982811018","M2":"0.371629317501"}}
#--------------------
# Species
#	Species_Name: Intermountain bristlecone pine
#	Species_Code: PILO
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1400	0.936
1401	0.917
1402	1.052
1403	1.067
1404	0.937
1405	0.991
1406	1.186
1407	0.745
1408	0.911
1409	0.97
1410	0.759
1411	0.993
1412	0.867
1413	0.79
1414	0.851
1415	0.978
1416	0.881
1417	1.075
1418	1.127
1419	0.91
1420	1.242
1421	1.001
1422	1.176
1423	1.071
1424	1.22
1425	0.95
1426	0.79
1427	0.998
1428	1.245
1429	0.983
1430	1.192
1431	0.916
1432	0.981
1433	0.944
1434	0.794
1435	1.089
1436	1.159
1437	0.862
1438	0.745
1439	1.07
1440	1.129
1441	1.06
1442	0.543
1443	1.082
1444	1.051
1445	0.975
1446	0.816
1447	1.09
1448	0.61
1449	0.98
1450	0.536
1451	1.035
1452	0.772
1453	1.002
1454	0.979
1455	0.961
1456	0.505
1457	0.436
1458	0.918
1459	0.929
1460	0.972
1461	0.801
1462	0.86
1463	1.233
1464	1.152
1465	0.922
1466	0.983
1467	1.215
1468	0.714
1469	1.113
1470	1.213
1471	1.101
1472	1.111
1473	0.895
1474	0.856
1475	0.736
1476	0.691
1477	1.114
1478	1.095
1479	0.55
1480	0.948
1481	1.228
1482	0.946
1483	1.058
1484	1.478
1485	1.148
1486	1.309
1487	1.558
1488	1.086
1489	1.37
1490	1.403
1491	1.18
1492	0.494
1493	1.073
1494	1.361
1495	1.041
1496	0.852
1497	0
1498	0.923
1499	0.921
1500	0.21
1501	1.1
1502	1.31
1503	1.063
1504	0.903
1505	0.806
1506	0.787
1507	0.941
1508	0.859
1509	1.005
1510	1.227
1511	0.988
1512	0.856
1513	0.781
1514	1.079
1515	0.549
1516	1.094
1517	1.18
1518	0.944
1519	0.869
1520	1.165
1521	0.566
1522	0.725
1523	0.447
1524	1.056
1525	0.979
1526	0.995
1527	0.997
1528	0.663
1529	0.689
1530	0.897
1531	0.877
1532	0.829
1533	0.628
1534	0.983
1535	1.067
1536	1.049
1537	1.016
1538	0.949
1539	1.257
1540	1.182
1541	0.52
1542	0.4
1543	0.903
1544	0.619
1545	0.627
1546	0.861
1547	0.794
1548	0.68
1549	0.944
1550	1.101
1551	1.072
1552	1.142
1553	1.375
1554	1.062
1555	1.08
1556	1.235
1557	1.116
1558	0.969
1559	1.033
1560	1.182
1561	1.361
1562	1.208
1563	1.29
1564	1.35
1565	1.346
1566	0.943
1567	1.276
1568	1.305
1569	1.105
1570	1.257
1571	0.228
1572	1.179
1573	1.014
1574	1.009
1575	0.901
1576	0.508
1577	0.954
1578	0.695
1579	0.341
1580	0
1581	1.174
1582	1.1
1583	1.154
1584	1.163
1585	0.623
1586	1.052
1587	1.128
1588	0.992
1589	1.34
1590	0.382
1591	1.152
1592	0.527
1593	1.037
1594	1.287
1595	1.031
1596	1.119
1597	1.02
1598	1.2
1599	1.18
1600	0.395
1601	1.066
1602	0.988
1603	1.015
1604	1.246
1605	1.323
1606	1.149
1607	0.982
1608	1.233
1609	1.289
1610	1.272
1611	1.23
1612	0.772
1613	0.701
1614	1.086
1615	1.355
1616	1.397
1617	1.559
1618	1.302
1619	1.033
1620	1.261
1621	1.132
1622	1.078
1623	1.329
1624	0.905
1625	1.398
1626	0.69
1627	1.133
1628	1.372
1629	1.044
1630	1.142
1631	0.806
1632	0.718
1633	1.153
1634	1.301
1635	1.195
1636	1.314
1637	1.09
1638	0.9
1639	1.264
1640	1.263
1641	0.933
1642	0.738
1643	1.299
1644	1.023
1645	1.162
1646	1.058
1647	0.802
1648	1.277
1649	1.467
1650	1.055
1651	1.359
1652	0.717
1653	0.916
1654	0.661
1655	0.384
1656	0.796
1657	1.013
1658	0.818
1659	0.957
1660	0.99
1661	1.166
1662	1.034
1663	0.918
1664	1.061
1665	0.751
1666	1.061
1667	1.062
1668	0.315
1669	0.736
1670	0.26
1671	1.073
1672	0.965
1673	0.887
1674	0.998
1675	0.756
1676	0.752
1677	0.913
1678	1
1679	1.079
1680	1.139
1681	0.739
1682	1.207
1683	1.147
1684	0.481
