# australia_ausl023 - Lake Marilyn Low - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: australia_ausl023 - Lake Marilyn Low - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Lake Marilyn Low
#	Location:
#	Country: Australia
#	Northernmost_Latitude: -42.33
#	Southernmost_Latitude: -42.33
#	Easternmost_Longitude: 146.0
#	Westernmost_Longitude: 146.0
#	Elevation: 700 m
#--------------------
# Data_Collection
#	Collection_Name: australia_ausl023B
#	Earliest_Year: 1058
#	Most_Recent_Year: 1992
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[-12, 1, 2]"}}{"VSLite_parameters":{"T1":"4.72243630794","T2":"13.898968518","M1":"0.022791190263","M2":"0.382767081254"}}
#--------------------
# Species
#	Species_Name: huon pine
#	Species_Code: LGFR
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1058	0.557
1059	0.57
1060	0.693
1061	0.644
1062	0.677
1063	0.688
1064	0.817
1065	0.734
1066	0.825
1067	0.824
1068	0.917
1069	0.938
1070	0.807
1071	0.897
1072	0.814
1073	0.607
1074	0.686
1075	0.642
1076	0.729
1077	0.668
1078	0.765
1079	0.705
1080	0.596
1081	0.687
1082	0.752
1083	0.662
1084	0.723
1085	0.856
1086	0.504
1087	0.584
1088	0.593
1089	0.636
1090	0.725
1091	0.594
1092	0.687
1093	0.755
1094	0.617
1095	0.39
1096	0.617
1097	0.609
1098	0.758
1099	0.705
1100	0.754
1101	0.682
1102	0.65
1103	0.558
1104	0.768
1105	0.695
1106	0.661
1107	0.741
1108	0.716
1109	0.644
1110	0.806
1111	0.581
1112	0.628
1113	0.687
1114	0.655
1115	0.633
1116	0.774
1117	0.87
1118	0.827
1119	0.845
1120	0.988
1121	0.749
1122	0.69
1123	0.751
1124	0.709
1125	0.705
1126	0.829
1127	0.68
1128	0.74
1129	0.936
1130	0.79
1131	0.801
1132	0.793
1133	0.767
1134	0.896
1135	0.883
1136	0.867
1137	0.904
1138	1.015
1139	0.883
1140	0.978
1141	1.114
1142	1.156
1143	1.003
1144	0.788
1145	0.787
1146	0.971
1147	1.075
1148	1.028
1149	1.027
1150	0.928
1151	0.977
1152	1.125
1153	1.159
1154	0.996
1155	0.894
1156	0.939
1157	1.264
1158	1.261
1159	1.071
1160	1.275
1161	1.319
1162	1.257
1163	1.499
1164	1.359
1165	1.256
1166	1.227
1167	1.325
1168	1.234
1169	0.982
1170	1.338
1171	1.209
1172	1.066
1173	1.158
1174	0.946
1175	1.097
1176	0.986
1177	0.984
1178	1.061
1179	1.093
1180	1.233
1181	1.095
1182	1.147
1183	1.173
1184	1.004
1185	1.18
1186	1.183
1187	1.348
1188	1.133
1189	1.042
1190	1.147
1191	1.171
1192	1.048
1193	1.036
1194	1.054
1195	1.161
1196	1.064
1197	0.958
1198	1.211
1199	1.232
1200	1.093
1201	1.056
1202	1.054
1203	1.289
1204	1.104
1205	1.129
1206	1.281
1207	1.056
1208	0.879
1209	1.155
1210	1.136
1211	1.102
1212	1.06
1213	1.079
1214	0.98
1215	1.13
1216	1.128
1217	1.123
1218	0.955
1219	1.082
1220	1.296
1221	1.155
1222	0.984
1223	1.044
1224	1.206
1225	1.177
1226	1.006
1227	1.061
1228	0.695
1229	0.773
1230	0.943
1231	0.927
1232	0.879
1233	0.697
1234	0.775
1235	1.003
1236	0.866
1237	1.23
1238	1.084
1239	1.21
1240	1.446
1241	1.114
1242	0.982
1243	0.979
1244	1.001
1245	1.015
1246	1.087
1247	1.033
1248	0.954
1249	1.088
1250	0.935
1251	0.923
1252	0.919
1253	1.07
1254	0.946
1255	0.977
1256	0.92
1257	0.992
1258	1.044
1259	0.987
1260	0.716
1261	0.667
1262	0.628
1263	0.694
1264	0.7
1265	0.721
1266	0.709
1267	0.727
1268	0.868
1269	0.796
1270	0.873
1271	0.776
1272	0.85
1273	0.92
1274	0.964
1275	0.813
1276	0.81
1277	0.77
1278	0.735
1279	0.828
1280	0.795
1281	0.787
1282	0.782
1283	0.772
1284	0.954
1285	0.91
1286	0.908
1287	0.871
1288	1.034
1289	0.784
1290	0.747
1291	0.795
1292	0.729
1293	0.788
1294	0.774
1295	0.899
1296	0.6
1297	0.742
1298	0.792
1299	0.666
1300	0.674
1301	0.756
1302	0.835
1303	0.848
1304	0.939
1305	0.92
1306	1.141
1307	1.334
1308	1.083
1309	1.223
1310	1.273
1311	1.18
1312	1.147
1313	1.13
1314	0.993
1315	1.192
1316	1.2
1317	1.215
1318	1.115
1319	1.154
1320	1.108
1321	1.044
1322	0.975
1323	1.015
1324	0.973
1325	1.021
1326	1.002
1327	1.028
1328	1.005
1329	1.068
1330	1.13
1331	1.081
1332	1.057
1333	1.146
1334	1.493
1335	1.57
1336	1.117
1337	1.174
1338	1.07
1339	1.271
1340	1.391
1341	1.213
1342	1.021
1343	1.046
1344	1.085
1345	1.008
1346	0.959
1347	0.993
1348	1
1349	1.07
1350	1.138
1351	1.007
1352	1.034
1353	1.113
1354	1.18
1355	1.168
1356	1.075
1357	1.015
1358	1.282
1359	1.203
1360	0.983
1361	1.077
1362	1.1
1363	1.16
1364	1.116
1365	1.124
1366	1.18
1367	1.257
1368	1.026
1369	1.202
1370	1.279
1371	1.363
1372	1.377
1373	1.206
1374	1.496
1375	1.277
1376	1.303
1377	1.203
1378	1.263
1379	1.214
1380	1.12
1381	1.471
1382	1.516
1383	1.322
1384	1.286
1385	1.299
1386	1.134
1387	1.111
1388	1.34
1389	1.103
1390	1.042
1391	1.141
1392	1.202
1393	1.193
1394	1.111
1395	1.143
1396	1.274
1397	1.472
1398	1.132
1399	1
1400	1.066
1401	1.024
1402	1.023
1403	0.865
1404	1.032
1405	1.273
1406	1.097
1407	1.215
1408	1.204
1409	1.002
1410	0.943
1411	0.912
1412	1.04
1413	0.947
1414	0.951
1415	0.932
1416	0.862
1417	1.06
1418	1.092
1419	1.173
1420	1.061
1421	0.976
1422	0.963
1423	0.971
1424	0.895
1425	1.034
1426	1.029
1427	1.225
1428	1.09
1429	1.02
1430	1.1
1431	1.177
1432	1.104
1433	0.926
1434	1.22
1435	1.007
1436	0.805
1437	0.932
1438	0.878
1439	0.931
1440	0.925
1441	0.948
1442	1.022
1443	1.005
1444	0.863
1445	1.025
1446	0.959
1447	1.036
1448	1.182
1449	1.108
1450	1.178
1451	1.026
1452	1.04
1453	1.053
1454	0.94
1455	0.763
1456	1.048
1457	0.866
1458	0.921
1459	1.029
1460	0.963
1461	0.872
1462	1.027
