# europe_turk013 - Aziziye - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: europe_turk013 - Aziziye - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Aziziye
#	Location:
#	Country: Turkey
#	Northernmost_Latitude: 37.42
#	Southernmost_Latitude: 37.42
#	Easternmost_Longitude: 30.28
#	Westernmost_Longitude: 30.28
#	Elevation: 1601 m
#--------------------
# Data_Collection
#	Collection_Name: europe_turk013B
#	Earliest_Year: 1775
#	Most_Recent_Year: 2000
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"4.01685637098","T2":"15.3096536768","M1":"0.0223111402009","M2":"0.373488700029"}}
#--------------------
# Species
#	Species_Name: Austrian pine
#	Species_Code: PINI
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1775	0.904
1776	1.029
1777	0.893
1778	1.055
1779	0.819
1780	1.256
1781	1.056
1782	0.935
1783	1.065
1784	1.132
1785	0.975
1786	0.934
1787	1.071
1788	1.251
1789	1.086
1790	0.944
1791	1.143
1792	1.202
1793	1.01
1794	1.058
1795	1.166
1796	0.82
1797	0.833
1798	0.888
1799	0.993
1800	1.146
1801	0.957
1802	0.924
1803	0.997
1804	1.123
1805	0.921
1806	0.986
1807	1.145
1808	0.966
1809	1.015
1810	1.146
1811	1.234
1812	1.172
1813	1.1
1814	1.022
1815	1.195
1816	1.439
1817	1.217
1818	1.169
1819	0.941
1820	0.942
1821	0.96
1822	1.0
1823	0.911
1824	0.88
1825	0.833
1826	0.938
1827	0.976
1828	1.039
1829	1.071
1830	0.722
1831	0.825
1832	0.901
1833	0.939
1834	0.903
1835	1.199
1836	1.363
1837	1.103
1838	1.11
1839	1.072
1840	0.742
1841	1.032
1842	0.984
1843	0.957
1844	0.997
1845	1.094
1846	1.284
1847	1.028
1848	0.939
1849	0.992
1850	0.969
1851	0.992
1852	0.813
1853	0.919
1854	0.775
1855	1.114
1856	1.16
1857	1.046
1858	1.127
1859	1.387
1860	1.306
1861	1.162
1862	1.029
1863	0.943
1864	1.006
1865	1.015
1866	1.305
1867	1.116
1868	0.732
1869	0.804
1870	0.769
1871	0.748
1872	0.856
1873	0.895
1874	0.665
1875	0.668
1876	1.046
1877	1.035
1878	0.742
1879	0.597
1880	0.767
1881	0.946
1882	0.883
1883	0.872
1884	0.916
1885	1.207
1886	1.072
1887	0.661
1888	0.778
1889	1.191
1890	0.896
1891	0.894
1892	1.137
1893	0.643
1894	0.617
1895	0.743
1896	0.839
1897	0.821
1898	0.689
1899	0.609
1900	0.885
1901	1.151
1902	1.157
1903	0.998
1904	1.049
1905	1.075
1906	1.034
1907	1.047
1908	1.022
1909	0.863
1910	0.952
1911	0.881
1912	1.049
1913	1.087
1914	1.322
1915	1.295
1916	0.966
1917	1.198
1918	1.077
1919	1.238
1920	1.225
1921	1.228
1922	1.273
1923	0.966
1924	0.976
1925	0.981
1926	0.82
1927	0.794
1928	0.622
1929	0.606
1930	1.136
1931	0.969
1932	0.813
1933	0.687
1934	0.991
1935	0.985
1936	1.035
1937	1.176
1938	0.929
1939	1.107
1940	1.333
1941	1.075
1942	0.889
1943	0.887
1944	1.016
1945	0.897
1946	0.746
1947	1.032
1948	0.819
1949	0.724
1950	1.214
1951	1.472
1952	1.057
1953	0.823
1954	0.914
1955	1.125
1956	0.806
1957	0.851
1958	1.03
1959	1.064
1960	1.224
1961	0.958
1962	1.022
1963	1.136
1964	1.116
1965	1.088
1966	1.066
1967	1.094
1968	1.194
1969	1.047
1970	0.95
1971	0.947
1972	1.318
1973	1.246
1974	0.914
1975	1.101
1976	1.092
1977	1.015
1978	0.892
1979	1.153
1980	1.086
1981	1.029
1982	1.102
1983	1.162
1984	1.19
1985	1.028
1986	0.96
1987	0.792
1988	0.879
1989	0.768
1990	0.624
1991	0.801
1992	0.983
1993	1.012
1994	1.001
1995	0.725
1996	0.74
1997	0.99
1998	1.19
1999	0.819
2000	0.654
