# northamerica_usa_ca640 - Hamilton - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_ca640 - Hamilton - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Hamilton
#	Location:
#	Country: United States
#	Northernmost_Latitude: 36.95
#	Southernmost_Latitude: 36.95
#	Easternmost_Longitude: -118.92
#	Westernmost_Longitude: -118.92
#	Elevation: 2630 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_ca640B
#	Earliest_Year: 843
#	Most_Recent_Year: 1988
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"4.33980860625","T2":"15.5173585396","M1":"0.0224668537799","M2":"0.480306661814"}}
#--------------------
# Species
#	Species_Name: western juniper
#	Species_Code: JUOC
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
843	1.163
844	0.957
845	0.854
846	1.063
847	0.986
848	1.013
849	0.944
850	0.797
851	0.907
852	0.934
853	1.036
854	0.835
855	0.95
856	0.955
857	0.996
858	1.032
859	1.162
860	0.941
861	0.884
862	0.997
863	1.042
864	1.066
865	0.852
866	1.09
867	0.993
868	0.728
869	0.896
870	0.928
871	0.906
872	0.735
873	1.148
874	1.218
875	0.992
876	0.997
877	0.976
878	0.967
879	1.051
880	0.868
881	0.892
882	0.87
883	0.857
884	1.029
885	1.178
886	1.166
887	0.935
888	1.047
889	0.988
890	0.919
891	0.915
892	1.239
893	1.011
894	1.139
895	0.881
896	1.231
897	1.2
898	0.87
899	1.017
900	0.943
901	0.905
902	0.973
903	1.017
904	1.009
905	1.087
906	0.872
907	0.906
908	0.912
909	0.744
910	0.924
911	0.895
912	0.926
913	0.771
914	0.874
915	0.806
916	0.92
917	1.097
918	0.882
919	0.849
920	1.146
921	0.846
922	0.856
923	0.853
924	0.947
925	1.127
926	0.995
927	0.841
928	0.822
929	0.698
930	0.933
931	1.094
932	1.016
933	0.819
934	1.04
935	0.975
936	0.709
937	1.408
938	0.939
939	0.996
940	1.118
941	1.311
942	1.172
943	1.208
944	1.073
945	1.125
946	1.035
947	1.028
948	0.742
949	1.043
950	0.885
951	1.074
952	0.748
953	1.052
954	0.98
955	1.1
956	1.18
957	0.966
958	0.927
959	0.95
960	1.144
961	0.933
962	0.894
963	1.106
964	1.128
965	1.517
966	1.025
967	1.122
968	1.269
969	0.867
970	1.493
971	0.979
972	0.89
973	1.059
974	1.17
975	1.107
976	1.131
977	1.068
978	1.295
979	1.066
980	0.825
981	1.072
982	1.192
983	0.851
984	0.987
985	0.981
986	1.182
987	1.379
988	1.375
989	1.109
990	0.943
991	1.352
992	1.216
993	1.124
994	1.015
995	1.05
996	0.829
997	1.073
998	1.16
999	0.919
1000	1.037
1001	0.959
1002	1.474
1003	1.061
1004	1.175
1005	1.198
1006	1.327
1007	1.172
1008	1.1
1009	1.136
1010	1.125
1011	1.082
1012	1.255
1013	1.561
1014	0.894
1015	0.993
1016	0.995
1017	0.913
1018	0.837
1019	1.114
1020	0.897
1021	0.782
1022	0.741
1023	1.242
1024	1.021
1025	0.607
1026	0.779
1027	0.998
1028	0.835
1029	0.783
1030	0.957
1031	0.801
1032	0.921
1033	0.923
1034	0.808
1035	0.452
1036	0.545
1037	0.71
1038	1.009
1039	0.865
1040	1.042
1041	1.198
1042	0.854
1043	0.681
1044	0.75
1045	0.988
1046	0.814
1047	0.683
1048	0.725
1049	0.704
1050	0.837
1051	1.385
1052	0.742
1053	0.667
1054	1.126
1055	0.781
1056	0.937
1057	0.894
1058	1.076
1059	0.733
1060	1.117
1061	1.026
1062	1.29
1063	1.08
1064	0.998
1065	0.894
1066	0.806
1067	1.154
1068	0.952
1069	0.801
1070	0.696
1071	1.082
1072	0.862
1073	1.024
1074	0.904
1075	1.163
1076	1.168
1077	0.882
1078	1.067
1079	1.424
1080	1.334
1081	1.295
1082	0.617
1083	0.94
1084	0.937
1085	1.13
1086	1.061
1087	1.067
1088	0.745
1089	1.069
1090	0.975
1091	0.944
1092	0.799
1093	0.934
1094	1.105
1095	0.88
1096	1.074
1097	0.98
1098	0.684
1099	0.941
1100	1.03
1101	0.965
1102	1.062
1103	0.914
1104	0.719
1105	1.179
1106	1.049
1107	0.904
1108	1.011
1109	0.791
1110	0.834
1111	0.85
1112	1.129
1113	1.007
1114	0.973
1115	1.116
1116	1.303
1117	1.045
1118	0.844
1119	1.035
1120	1.294
1121	1.464
1122	1.261
1123	0.824
1124	1.318
1125	1.228
1126	1.145
1127	1.098
1128	1.332
1129	1.074
1130	1.495
1131	0.983
1132	1.252
1133	1.416
1134	0.968
1135	1.165
1136	0.855
1137	1.116
1138	1.312
1139	0.924
1140	0.886
1141	0.91
1142	1.085
1143	0.799
1144	0.855
1145	0.745
1146	1.372
1147	1.036
1148	0.85
1149	0.844
1150	0.659
1151	0.894
1152	0.728
1153	0.789
1154	1.336
1155	0.767
1156	0.678
1157	0.648
1158	0.842
1159	1.108
1160	0.87
1161	0.987
1162	0.897
1163	1.352
1164	0.918
1165	1.335
1166	0.974
1167	1.156
1168	0.959
1169	1.112
1170	0.77
1171	0.65
1172	0.898
1173	0.801
1174	1.135
1175	1.241
1176	0.664
1177	0.65
1178	1.274
1179	1.179
1180	0.699
1181	1.478
1182	0.94
1183	0.878
1184	1.126
1185	1.385
1186	1.397
1187	0.902
1188	1.394
1189	0.757
1190	0.989
1191	1.152
1192	1.192
1193	1.193
1194	1.233
1195	0.992
1196	0.769
1197	1.011
1198	0.738
1199	1.141
1200	0.755
1201	0.915
1202	0.901
1203	1.052
1204	0.949
1205	0.616
1206	0.745
1207	1.16
1208	0.818
1209	0.938
1210	1.002
1211	0.84
1212	0.804
1213	0.542
1214	0.958
1215	0.765
1216	1.14
1217	0.737
1218	0.923
1219	1.231
1220	1.442
1221	1.15
1222	1.038
1223	1.178
1224	1.068
1225	1.358
1226	0.975
1227	1.017
1228	0.875
1229	1.13
1230	1.138
1231	0.967
1232	1.53
1233	1.272
1234	0.921
1235	0.881
1236	0.869
1237	1.096
1238	1.122
1239	0.959
1240	1.007
1241	0.896
1242	0.621
1243	0.872
1244	0.83
1245	1.012
1246	1.145
1247	1.104
1248	1.182
1249	1.159
1250	0.87
1251	0.838
1252	1.054
1253	0.824
1254	0.71
1255	0.772
1256	0.902
1257	0.468
1258	0.503
1259	0.944
1260	1.151
1261	1.201
1262	1.146
1263	1.351
1264	0.974
1265	0.748
1266	0.879
1267	1.1
1268	1.078
1269	0.9
1270	1.064
1271	1.002
1272	0.909
1273	0.494
1274	0.807
1275	0.675
1276	0.682
1277	0.869
1278	1.098
1279	0.683
1280	0.842
1281	0.801
1282	1.083
1283	1.203
1284	0.898
1285	0.946
1286	1.148
1287	1.172
1288	0.743
1289	0.765
1290	1.14
1291	0.998
1292	0.697
1293	0.553
1294	0.306
1295	0.478
1296	0.599
1297	0.396
1298	0.603
1299	0.542
1300	0.584
1301	0.81
1302	0.906
1303	0.723
1304	0.779
1305	0.61
1306	0.784
1307	0.775
1308	1.148
1309	1.002
1310	1.176
1311	0.757
1312	0.745
1313	1.346
1314	1.44
1315	1.002
1316	1.038
1317	0.872
1318	0.837
1319	0.798
1320	1.195
1321	0.96
1322	0.681
1323	0.891
1324	0.632
1325	0.876
1326	0.934
1327	0.885
1328	0.669
1329	0.758
1330	0.993
1331	0.998
1332	0.832
1333	0.785
1334	1.296
1335	1.188
1336	0.918
1337	0.836
1338	0.668
1339	1.009
1340	1.325
1341	1.433
1342	0.913
1343	0.884
1344	0.754
1345	1.15
1346	1.043
1347	0.975
1348	0.753
1349	0.978
1350	1.445
1351	0.436
1352	1.154
1353	0.907
1354	0.628
1355	0.736
1356	0.863
1357	0.965
1358	0.859
1359	1.069
1360	0.514
1361	0.683
1362	0.662
1363	0.769
1364	1.026
1365	0.775
1366	0.722
1367	0.689
1368	0.735
1369	0.804
1370	1.328
1371	0.883
1372	1.218
1373	1.014
1374	1.245
1375	0.834
1376	1.107
1377	0.614
1378	0.988
1379	0.876
1380	1.213
1381	1.177
1382	1.068
1383	0.998
1384	1.257
1385	1.369
1386	0.912
1387	1.013
1388	1.319
1389	1.197
1390	1.179
1391	0.87
1392	0.846
1393	1.126
1394	1.238
1395	1.202
1396	0.974
1397	0.886
1398	0.985
1399	1.041
1400	0.751
1401	0.921
1402	0.839
1403	0.952
1404	0.989
1405	1.462
1406	1.283
1407	1.057
1408	0.994
1409	1.263
1410	0.755
1411	1.078
1412	1.29
1413	0.661
1414	0.861
1415	1.021
1416	0.654
1417	0.899
1418	1.194
1419	0.66
1420	1.273
1421	1.094
1422	1.26
1423	1.564
1424	1.339
1425	0.699
1426	0.418
1427	0.845
1428	0.941
1429	0.902
1430	0.801
1431	0.647
1432	0.87
1433	0.97
1434	0.906
1435	0.999
1436	1.12
1437	0.845
1438	1.021
1439	1.38
1440	1.578
1441	1.498
1442	1.337
1443	1.352
1444	1.391
1445	0.93
1446	1.17
1447	1.069
1448	0.865
1449	0.72
1450	0.928
1451	0.863
1452	0.951
1453	1.102
1454	1.093
1455	1.331
1456	1.085
1457	1.244
1458	0.828
1459	0.559
1460	0.876
1461	0.54
1462	0.85
1463	1.071
1464	0.642
1465	0.966
1466	0.985
1467	0.966
1468	0.601
1469	0.979
1470	1.121
1471	0.993
1472	1.094
1473	1.002
1474	0.974
1475	0.862
1476	0.662
1477	0.933
1478	1.029
1479	0.765
1480	1.09
1481	1.093
1482	0.828
1483	0.926
1484	1.208
1485	1.046
1486	1.182
1487	0.891
1488	0.609
1489	1.025
1490	0.827
1491	1.146
1492	1.296
1493	1.191
1494	1.41
1495	1.112
1496	1.495
1497	1.176
1498	0.973
1499	1.426
1500	0.714
1501	1.252
1502	1.27
1503	1.095
1504	1.159
1505	1.087
1506	0.888
1507	1.127
1508	0.874
1509	1.629
1510	1.287
1511	0.878
1512	0.842
1513	1.082
1514	0.758
1515	0.782
1516	0.895
1517	1.262
1518	1.004
1519	1.007
1520	1.073
1521	1.012
1522	1.316
1523	0.827
1524	1.258
1525	1.475
1526	1.126
1527	1.144
1528	1.213
1529	0.971
1530	0.829
1531	1.055
1532	0.972
1533	0.627
1534	1.426
1535	1.266
1536	1.135
1537	0.817
1538	0.824
1539	1.294
1540	0.878
1541	0.616
1542	0.966
1543	1.033
1544	1.03
1545	1.05
1546	1.002
1547	1.199
1548	0.762
1549	1.11
1550	0.701
1551	0.856
1552	1.213
1553	1.339
1554	0.829
1555	0.926
1556	1.329
1557	1.39
1558	0.66
1559	1.218
1560	0.881
1561	0.771
1562	1.265
1563	1.147
1564	1.361
1565	1.033
