# PAGES2kv2_Eur-SPyrenees_Linan_2012LMR348 - from PAGES Phase 2 v1.9.0
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-05-04
#--------------------
# Title
#	Study_Name: PAGES2kv2_Eur-SPyrenees_Linan_2012LMR348 - from PAGES Phase 2 v1.9.0
#--------------------
# Investigators
#	Investigators: Dorado Liñán, I.,Büntgen, U.,González-Rouco, F.,Zorita, E.,Montávez, J. P.,Gómez-Navarro, J. J.,Brunet, M.,Heinrich, I.,Helle, G.,Gutiérrez, E.
#--------------------
# Description_and_Notes
#	Description: Data from PAGES second data collation effort.
#--------------------
# Publication
#	Authors: Dorado Liñán, I.,Büntgen, U.,González-Rouco, F.,Zorita, E.,Montávez, J. P.,Gómez-Navarro, J. J.,Brunet, M.,Heinrich, I.,Helle, G.,Gutiérrez, E.
#	Published_Date_or_Year: 
#	Published_Title: Estimating 750 years of temperature variations and uncertainties in the Pyrenees by tree-ring reconstructions and climate simulations
#	Journal_Name: 
#	Volume: 
#	Edition:
#	Issue:
#	Pages: 
#	DOI: 10.5194/cp-8-919-2012
#	Online_Resource:
#	Full_Citation:
#	Abstract:
#--------------------
# Funding_Agency
#	
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Spanish Pyrenees
#	Location: 
#	Country: 
#	Northernmost_Latitude: 42.5
#	Southernmost_Latitude: 42.5
#	Easternmost_Longitude: 1
#	Westernmost_Longitude: 1
#	Elevation: 
#--------------------
# Data_Collection
#	Collection_Name: PAGES2kv2_Eur-SPyrenees_Linan_2012LMR348
#	Earliest_Year: 1260
#	Most_Recent_Year: 2005
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"PAGES2"}}{"climateInterpretation":{"basis":"correlation with local meteorological correlation", "climateVariable":"T", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}
#--------------------
# Species
#	Species_Name: 
#	Species_Code: 
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, , , , "[6, 7, 8]", Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
1260	-1.612
1261	-0.703
1262	-0.36
1263	-0.767
1264	-0.601
1265	-0.733
1266	-1.352
1267	-1.109
1268	-0.513
1269	-1.123
1270	-0.033
1271	-0.443
1272	-0.414
1273	-0.579
1274	0.117
1275	-0.307
1276	-0.455
1277	-0.259
1278	-0.239
1279	0.109
1280	0.299
1281	0.004
1282	-0.978
1283	-1.511
1284	-0.635
1285	-1.18
1286	0.356
1287	-1.404
1288	-1.493
1289	-0.769
1290	-1.413
1291	-0.494
1292	-1.06
1293	-0.178
1294	-1.309
1295	-0.722
1296	0.097
1297	-0.687
1298	-1.368
1299	-1.11
1300	0.254
1301	-0.537
1302	-0.525
1303	-0.257
1304	-0.025
1305	-1.026
1306	1.017
1307	-0.374
1308	0.298
1309	0.439
1310	0.035
1311	-0.188
1312	0.155
1313	0.193
1314	-0.555
1315	-0.336
1316	-0.415
1317	-0.02
1318	-0.114
1319	0.095
1320	0.206
1321	-0.696
1322	-0.846
1323	-0.611
1324	0.27
1325	0.186
1326	-0.263
1327	-0.18
1328	1.228
1329	-0.582
1330	-0.541
1331	-0.173
1332	0.299
1333	0.739
1334	-0.058
1335	-0.26
1336	0.556
1337	-0.5
1338	-1.086
1339	-0.643
1340	-0.471
1341	-0.545
1342	-0.327
1343	-0.651
1344	-0.095
1345	-1.819
1346	-1.662
1347	-0.646
1348	-0.36
1349	-0.251
1350	-1.719
1351	0.335
1352	-0.787
1353	0.079
1354	-0.151
1355	0.259
1356	-0.683
1357	-0.121
1358	-0.522
1359	-1.191
1360	0.787
1361	0.023
1362	0.45
1363	-0.221
1364	0.685
1365	0.043
1366	-0.141
1367	0.414
1368	-0.942
1369	0.115
1370	-0.494
1371	0.299
1372	-0.365
1373	-0.446
1374	0.805
1375	0.213
1376	0.208
1377	-0.467
1378	-0.254
1379	-0.239
1380	0.044
1381	0.474
1382	-0.296
1383	0.155
1384	-0.481
1385	-0.387
1386	0.48
1387	-0.174
1388	-0.658
1389	-0.083
1390	-0.278
1391	-0.856
1392	0.038
1393	0.415
1394	-0.462
1395	0.305
1396	-0.111
1397	-0.315
1398	-0.257
1399	0.093
1400	-0.121
1401	-0.054
1402	-0.013
1403	0.046
1404	-0.005
1405	-0.208
1406	0.726
1407	-0.438
1408	0.411
1409	0.033
1410	-1.24
1411	0.475
1412	0.81
1413	-0.296
1414	0.04
1415	0.58
1416	0.392
1417	0.287
1418	0.319
1419	0.325
1420	0.568
1421	0.009
1422	0.212
1423	-0.771
1424	-0.821
1425	-0.134
1426	0.38
1427	-0.088
1428	-0.242
1429	-0.482
1430	-0.301
1431	-0.766
1432	0.017
1433	-0.114
1434	0.825
1435	-0.233
1436	0.269
1437	-0.474
1438	0.536
1439	-0.229
1440	-0.272
1441	0.182
1442	0.522
1443	0.448
1444	0.195
1445	0.596
1446	-0.102
1447	0.764
1448	0.202
1449	-0.45
1450	-0.325
1451	-0.143
1452	0.582
1453	-1.0
1454	-0.178
1455	-0.297
1456	-1.203
1457	-0.32
1458	0.193
1459	-1.218
1460	-0.262
1461	0.681
1462	-0.058
1463	-1.639
1464	0.115
1465	-1.396
1466	-0.525
1467	0.291
1468	-0.421
1469	-0.695
1470	-0.444
1471	0.08
1472	-0.657
1473	1.278
1474	-0.198
1475	-0.155
1476	0.005
1477	-0.037
1478	-0.162
1479	0.615
1480	-0.458
1481	-0.779
1482	-0.133
1483	0.072
1484	0.003
1485	-0.427
1486	0.145
1487	0.029
1488	0.073
1489	-0.221
1490	0.196
1491	-0.7
1492	-0.66
1493	-0.075
1494	0.385
1495	-0.671
1496	-1.731
1497	-0.483
1498	-0.955
1499	-0.213
1500	-0.527
1501	-0.919
1502	-0.419
1503	-0.417
1504	-0.407
1505	-0.418
1506	-0.723
1507	0.743
1508	-0.409
1509	-0.26
1510	0.085
1511	-0.809
1512	0.147
1513	-1.089
1514	-0.299
1515	-0.862
1516	-0.074
1517	0.139
1518	-0.13
1519	-0.155
1520	-0.422
1521	0.406
1522	0.24
1523	0.272
1524	0.546
1525	-0.144
1526	0.171
1527	-0.849
1528	0.22
1529	-0.091
1530	0.098
1531	0.285
1532	-0.747
1533	0.284
1534	0.331
1535	-0.752
1536	-0.127
1537	-0.726
1538	-0.903
1539	-0.599
1540	0.792
1541	-0.783
1542	-0.349
1543	0.179
1544	-1.686
1545	0.119
1546	-0.229
1547	-0.557
1548	-0.076
1549	-0.158
1550	-0.315
1551	0.318
1552	-0.235
1553	-0.94
1554	0.522
1555	-0.896
1556	0.678
1557	-0.67
1558	0.239
1559	0.995
1560	0.069
1561	0.035
1562	1.156
1563	0.049
1564	0.003
1565	0.004
1566	0.149
1567	0.516
1568	-1.041
1569	-0.692
1570	0.167
1571	0.151
1572	-0.087
1573	-0.504
1574	-0.841
1575	0.127
1576	-1.245
1577	0.632
1578	0.129
1579	0.278
1580	0.035
1581	0.243
1582	0.404
1583	0.631
1584	0.617
1585	-0.09
1586	0.064
1587	-1.496
1588	0.777
1589	-0.022
1590	0.156
1591	0.148
1592	-0.349
1593	-1.007
1594	-0.261
1595	-0.099
1596	-0.422
1597	-0.649
1598	-0.364
1599	0.503
1600	-0.811
1601	-1.376
1602	-0.352
1603	-0.261
1604	-0.749
1605	-0.463
1606	-0.096
1607	0.534
1608	-0.284
1609	-0.824
1610	0.486
1611	0.329
1612	-0.652
1613	0.444
1614	-0.732
1615	0.572
1616	0.132
1617	-0.342
1618	-0.462
1619	0.328
1620	-0.195
1621	-0.305
1622	0.222
1623	0.317
1624	0.056
1625	-0.056
1626	0.193
1627	-1.732
1628	-1.062
1629	-1.441
1630	0.15
1631	-0.493
1632	-0.559
1633	-1.014
1634	-0.875
1635	0.408
1636	-0.219
1637	-0.163
1638	-1.084
1639	0.177
1640	-1.098
1641	-0.214
1642	-0.83
1643	-1.638
1644	-1.196
1645	-0.706
1646	-0.554
1647	-0.299
1648	-0.372
1649	-0.448
1650	0.184
1651	-0.07
1652	-0.646
1653	-0.537
1654	-0.176
1655	0.149
1656	-0.177
1657	-0.454
1658	-0.615
1659	-0.278
1660	0.484
1661	0.075
1662	-0.012
1663	-0.918
1664	-0.073
1665	-0.446
1666	-0.032
1667	-0.494
1668	0.022
1669	-0.103
1670	-0.065
1671	0.08
1672	-0.212
1673	0.0
1674	-0.986
1675	-1.83
1676	-0.585
1677	0.016
1678	-0.25
1679	-0.618
1680	0.369
1681	-0.097
1682	-0.486
1683	0.138
1684	-0.147
1685	0.083
1686	0.207
1687	0.118
1688	-0.222
1689	-0.442
1690	-0.837
1691	0.181
1692	-1.629
1693	-0.794
1694	-0.3
1695	-1.598
1696	0.047
1697	-0.735
1698	-2.66
1699	-1.153
1700	-0.619
1701	-0.545
1702	-0.512
1703	-0.197
1704	0.219
1705	-0.027
1706	0.606
1707	-0.234
1708	0.087
1709	-1.123
1710	-0.305
1711	-1.183
1712	-0.308
1713	-0.871
1714	-2.401
1715	-0.878
1716	-0.943
1717	-0.195
1718	0.421
1719	0.42
1720	0.338
1721	0.07
1722	0.687
1723	0.28
1724	0.759
1725	-0.449
1726	0.553
1727	0.0
1728	0.499
1729	0.497
1730	0.01
1731	-0.332
1732	-0.213
1733	0.037
1734	0.483
1735	-0.368
1736	-0.521
1737	-0.408
1738	-0.52
1739	-0.567
1740	-0.683
