# PAGES2kv2_Ocean2kHR-PacificVanuatuKilbourne2004LMR671 - from PAGES Phase 2 v1.9.0
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Corals and Sclerosponges
#--------------------
# Contribution_Date
#	Date: 2016-05-04
#--------------------
# Title
#	Study_Name: PAGES2kv2_Ocean2kHR-PacificVanuatuKilbourne2004LMR671 - from PAGES Phase 2 v1.9.0
#--------------------
# Investigators
#	Investigators: Kilbourne, K. Halimeda,Quinn, Terrence M.,Taylor, Frederick W.,Delcroix, Thierry,Gouriou, Yves
#--------------------
# Description_and_Notes
#	Description: Data from PAGES second data collation effort.
#--------------------
# Publication
#	Authors: Kilbourne, K. Halimeda,Quinn, Terrence M.,Taylor, Frederick W.,Delcroix, Thierry,Gouriou, Yves
#	Published_Date_or_Year: 
#	Published_Title:  El Niño-Southern Oscillation-related salinity variations recorded in the skeletal geochemistry of a Porites coral from Espiritu Santo, Vanuatu 
#	Journal_Name: 
#	Volume: 
#	Edition:
#	Issue:
#	Pages: 
#	DOI: 10.1029/2004PA001033
#	Online_Resource:
#	Full_Citation:
#	Abstract:
#--------------------
# Funding_Agency
#	
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Malo Channel, Espiritu Santo Island, Vanuatu
#	Location: 
#	Country: 
#	Northernmost_Latitude: -15.7
#	Southernmost_Latitude: -15.7
#	Easternmost_Longitude: 167.2
#	Westernmost_Longitude: 167.2
#	Elevation: 
#--------------------
# Data_Collection
#	Collection_Name: PAGES2kv2_Ocean2kHR-PacificVanuatuKilbourne2004LMR671
#	Earliest_Year: 1928.54
#	Most_Recent_Year: 1992.46
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"duplicate":"04vanu01a.txt"} {"database":"PAGES2"}{"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"sea_surface", "interpDirection":"negative", "seasonality":""}}
#--------------------
# Species
#	Species_Name: 
#	Species_Code: 
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##d18O	, , , permil, , Corals and Sclerosponges, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	d18O
1983.11	-5.06
1983.06	-4.84
1983.01	-4.77
1983.0	-4.88
1982.96	-4.82
1982.95	-4.79
1982.87	-4.78
1982.86	-4.78
1982.79	-4.78
1982.76	-4.77
1982.7	-4.77
1982.67	-4.83
1982.62	-4.88
1982.57	-4.74
1982.54	-4.98
1982.47	-5.07
1982.46	-5.12
1982.42	-5.18
1982.41	-5.23
1982.37	-5.27
1982.36	-5.28
1982.33	-5.24
1982.31	-5.24
1982.29	-5.3
1982.26	-5.28
1982.24	-5.25
1982.2	-5.23
1982.19	-5.22
1982.14	-5.19
1982.12	-5.21
1982.09	-5.16
1982.08	-5.05
1982.04	-4.91
1982.02	-4.88
1981.99	-4.88
1981.96	-4.8
1981.93	-4.63
1981.82	-4.61
1981.72	-4.62
1981.62	-4.96
1981.54	-4.94
1981.47	-5.09
1981.39	-5.21
1981.32	-5.23
1981.24	-5.25
1981.16	-5.22
1981.09	-5.1
1981.01	-4.93
1980.94	-4.7
1980.86	-4.63
1980.79	-4.54
1980.71	-4.44
1980.66	-4.56
1980.62	-4.58
1980.57	-4.59
1980.51	-4.63
1980.46	-4.66
1980.41	-4.68
1980.36	-4.81
1980.3	-5.0
1980.25	-5.0
1980.2	-4.99
1980.15	-5.21
1980.09	-5.12
1980.04	-5.07
1979.88	-4.73
1979.71	-4.63
1979.63	-4.53
1979.54	-4.71
1979.5	-4.8
1979.47	-4.85
1979.43	-4.91
1979.39	-4.96
1979.36	-5.02
1979.32	-5.04
1979.28	-5.06
1979.25	-5.09
1979.21	-5.15
1979.11	-5.01
1979.01	-4.82
1978.91	-4.66
1978.81	-4.54
1978.71	-4.48
1978.66	-4.48
1978.61	-4.5
1978.56	-4.55
1978.51	-4.58
1978.46	-4.55
1978.42	-4.52
1978.37	-4.62
1978.32	-4.75
1978.27	-4.83
1978.22	-4.89
1978.17	-4.94
1978.12	-5.04
1978.04	-4.81
1977.96	-4.57
1977.87	-4.62
1977.79	-4.64
1977.71	-4.65
1977.58	-4.66
1977.46	-4.66
1977.34	-4.86
1977.21	-5.01
1977.08	-5.08
1976.96	-4.92
1976.83	-4.78
1976.71	-4.78
1976.59	-4.73
1976.47	-4.9
1976.36	-5.16
1976.24	-5.24
1976.12	-5.13
1975.93	-4.99
1975.73	-4.79
1975.54	-4.76
1975.51	-4.81
1975.48	-4.85
1975.45	-4.87
1975.42	-4.89
1975.39	-4.91
1975.36	-4.94
1975.33	-5.01
1975.3	-5.11
1975.27	-5.14
1975.24	-5.15
1975.21	-5.18
1975.13	-5.16
1975.04	-5.2
1974.96	-5.04
1974.88	-4.91
1974.79	-4.85
1974.71	-4.87
1974.57	-5.02
1974.43	-5.09
1974.29	-5.11
1974.24	-5.2
1974.2	-5.14
1974.15	-5.09
1974.1	-5.11
1974.06	-5.03
1974.01	-4.83
1973.96	-4.76
1973.92	-4.78
1973.87	-4.72
1973.75	-4.63
1973.62	-4.66
1973.56	-4.67
1973.51	-4.71
1973.45	-4.73
1973.4	-4.75
1973.34	-4.81
1973.29	-4.86
1973.23	-4.88
1973.18	-4.87
1973.12	-4.88
1973.04	-4.86
1972.96	-4.76
1972.87	-4.7
1972.79	-4.45
1972.71	-4.41
1972.65	-4.43
1972.59	-4.5
1972.52	-4.54
1972.46	-4.72
1972.4	-4.94
1972.34	-5.08
1972.28	-4.99
1972.22	-4.9
1972.15	-4.96
1972.09	-4.97
1972.03	-4.86
1971.97	-4.85
1971.91	-4.84
1971.84	-4.86
1971.78	-4.89
1971.72	-4.93
1971.66	-4.9
1971.6	-4.83
1971.53	-4.79
1971.47	-4.85
1971.41	-5.0
1971.35	-5.02
1971.29	-5.07
1971.23	-5.07
1971.16	-5.0
1971.1	-5.03
1971.04	-5.12
1971.0	-5.08
1970.97	-5.15
1970.93	-5.19
1970.89	-5.15
1970.86	-5.05
1970.82	-4.92
1970.78	-4.81
1970.75	-4.71
1970.71	-4.65
1970.65	-4.66
1970.6	-4.67
1970.54	-4.71
1970.48	-4.76
1970.41	-4.8
1970.35	-4.84
1970.28	-4.9
1970.22	-5.0
1970.15	-5.11
1970.09	-5.05
1970.02	-4.81
1969.96	-4.75
1969.85	-4.65
1969.73	-4.62
1969.62	-4.55
1969.57	-4.51
1969.51	-4.48
1969.46	-4.46
1969.41	-4.85
1969.36	-4.98
1969.3	-5.05
1969.25	-5.09
1969.2	-5.01
1969.15	-4.82
1969.09	-4.66
1969.04	-4.69
1968.96	-4.77
1968.87	-4.79
1968.79	-4.68
1968.71	-4.66
1968.63	-4.86
1968.54	-4.94
1968.46	-4.97
1968.4	-4.95
1968.35	-5.06
1968.29	-5.07
1968.23	-5.12
1968.18	-5.2
1968.12	-5.15
1968.04	-5.14
1967.95	-4.85
1967.87	-4.84
1967.79	-4.83
1967.71	-4.9
1967.62	-4.74
1967.54	-4.91
1967.49	-4.94
1967.45	-4.93
1967.4	-4.89
1967.35	-4.98
1967.3	-5.18
1967.26	-5.13
1967.21	-5.24
1967.09	-5.13
1966.97	-4.94
1966.86	-4.75
1966.74	-4.59
1966.62	-4.5
1966.56	-4.5
1966.5	-4.52
1966.44	-4.57
1966.38	-4.63
1966.32	-4.7
1966.26	-4.83
1966.2	-4.98
1966.14	-4.91
1966.08	-5.01
1966.02	-4.86
1965.96	-4.71
1965.75	-4.59
1965.54	-4.64
1965.45	-4.82
1965.37	-5.0
1965.31	-5.06
1965.24	-5.06
1965.18	-5.12
1965.12	-5.08
1965.06	-5.02
1964.99	-4.96
1964.93	-4.73
1964.87	-4.61
1964.81	-4.6
1964.74	-4.54
1964.68	-4.66
1964.62	-4.87
1964.56	-4.82
1964.49	-4.76
1964.42	-4.92
1964.36	-4.99
1964.3	-4.93
1964.23	-5.01
1964.17	-5.03
1964.1	-4.88
1964.03	-4.79
1963.97	-4.73
1963.9	-4.73
1963.84	-4.72
1963.77	-4.7
1963.71	-4.7
1963.66	-4.76
1963.61	-4.85
1963.55	-4.84
1963.5	-4.88
1963.45	-5.06
1963.39	-5.12
1963.34	-5.13
1963.29	-5.2
1963.19	-5.15
1963.1	-5.12
1963.0	-4.88
1962.9	-4.89
1962.81	-4.81
1962.71	-4.76
1962.65	-4.83
1962.6	-4.93
1962.54	-5.01
1962.48	-5.03
1962.43	-5.11
1962.37	-5.22
1962.33	-5.24
1962.29	-5.24
1962.25	-5.22
1962.21	-5.2
1962.16	-5.27
1962.12	-5.21
1962.08	-5.14
1962.04	-5.13
1962.0	-5.02
1961.96	-4.86
1961.88	-4.96
1961.79	-4.56
1961.71	-4.48
1961.63	-4.61
1961.54	-4.74
1961.46	-4.79
1961.38	-4.83
1961.29	-4.98
1961.21	-5.21
1961.15	-5.18
1961.1	-5.09
1961.04	-4.93
1960.98	-4.86
1960.93	-4.84
1960.87	-4.78
1960.79	-4.74
1960.7	-4.68
1960.62	-4.62
1960.52	-4.72
1960.42	-4.96
1960.32	-5.06
1960.22	-5.14
1960.12	-5.15
1960.07	-5.0
1960.02	-4.94
1959.97	-4.97
1959.92	-4.97
1959.87	-4.94
1959.82	-4.88
1959.77	-4.8
1959.72	-4.73
1959.67	-4.71
1959.62	-4.7
1959.54	-4.61
1959.46	-4.52
1959.37	-4.74
1959.29	-4.95
1959.21	-4.97
1959.15	-4.95
1959.09	-4.95
1959.02	-4.92
1958.96	-4.75
1958.9	-4.68
1958.84	-4.57
1958.77	-4.44
1958.71	-4.23
1958.65	-4.15
1958.6	-4.3
1958.54	-4.42
1958.46	-4.5
1958.38	-4.66
1958.29	-4.72
1958.21	-4.73
1958.16	-4.7
1958.12	-4.74
1958.08	-4.77
1958.04	-4.75
1957.99	-4.74
1957.95	-4.69
1957.91	-4.69
1957.87	-4.72
1957.82	-4.67
1957.78	-4.49
1957.74	-4.47
1957.66	-4.44
1957.58	-4.49
1957.5	-4.67
1957.42	-4.87
1957.34	-5.01
1957.26	-5.05
1957.2	-5.2
1957.13	-5.11
1957.08	-4.95
1957.01	-4.65
1956.94	-4.71
1956.87	-4.74
1956.78	-4.73
1956.71	-4.69
1956.63	-4.79
1956.45	-4.92
1956.37	-5.08
1956.32	-5.1
1956.28	-5.14
1956.23	-5.18
1956.18	-5.2
1956.13	-5.19
1956.09	-5.16
1956.04	-5.11
1955.91	-4.9
1955.78	-4.75
1955.71	-4.78
1955.65	-4.83
1955.58	-4.83
1955.52	-4.8
1955.45	-4.79
1955.38	-4.91
1955.31	-5.03
1955.25	-5.03
1955.18	-5.06
1955.13	-5.05
1955.09	-5.04
1955.04	-5.02
1954.99	-5.02
1954.94	-5.07
1954.9	-5.06
1954.84	-4.88
1954.59	-4.79
1954.51	-4.82
1954.44	-4.82
1954.36	-4.79
1954.27	-4.91
1954.2	-4.89
1954.12	-4.87
1954.04	-4.82
1953.97	-4.79
1953.89	-4.79
1953.81	-4.76
1953.73	-4.68
1953.65	-4.68
1953.57	-4.75
1953.49	-4.88
1953.42	-4.94
1953.34	-4.97
1953.26	-5.08
1953.18	-5.15
1953.1	-5.04
1953.02	-4.96
1952.95	-4.92
1952.87	-4.85
1952.79	-4.74
1952.72	-4.82
1952.63	-4.75
1952.56	-4.85
1952.49	-4.89
1952.42	-4.9
1952.36	-4.9
1952.29	-4.92
1952.22	-4.96
1952.04	-5.0
1951.96	-4.87
1951.88	-4.69
1951.79	-4.57
1951.71	-4.58
1951.66	-4.62
1951.59	-4.72
1951.54	-4.82
1951.49	-4.9
1951.43	-4.99
1951.37	-5.09
1951.32	-5.13
1951.26	-5.17
1951.21	-5.11
1951.16	-5.06
1951.09	-5.13
1951.04	-5.19
1950.99	-5.06
1950.93	-5.05
1950.87	-5.02
1950.82	-4.9
1950.76	-4.76
1950.71	-4.79
1950.64	-4.89
1950.56	-4.94
1950.49	-4.95
1950.42	-5.0
1950.34	-5.09
1950.27	-5.09
1950.21	-5.1
1950.13	-5.15
1950.06	-5.1
1949.99	-5.17
1949.91	-5.08
1949.84	-4.79
1949.77	-4.75
1949.69	-4.79
1949.62	-4.78
1949.57	-4.79
1949.5	-4.81
1949.44	-4.87
1949.38	-4.99
1949.32	-5.06
1949.25	-5.12
1949.19	-5.13
1949.13	-5.18
1949.07	-5.15
1949.01	-5.01
1948.94	-4.96
1948.88	-4.83
1948.83	-4.78
1948.77	-4.77
1948.7	-4.69
1948.64	-4.53
1948.57	-4.52
1948.5	-4.57
1948.43	-4.6
1948.36	-4.76
1948.29	-4.95
1948.22	-4.94
1948.15	-5.05
1948.09	-4.84
1948.03	-4.68
1947.96	-4.65
1947.89	-4.54
1947.82	-4.42
1947.75	-4.46
1947.68	-4.46
1947.61	-4.53
1947.54	-4.86
1947.43	-5.04
1947.38	-5.03
1947.33	-4.99
1947.27	-5.0
1947.22	-5.02
1947.17	-4.98
1947.12	-4.9
1947.07	-4.82
1947.01	-4.74
1946.96	-4.67
1946.83	-4.58
1946.71	-4.53
1946.62	-4.52
1946.51	-4.67
1946.42	-4.88
1946.31	-5.14
1946.21	-5.19
1946.16	-5.2
1946.1	-5.1
1946.04	-4.94
1945.98	-4.78
1945.92	-4.66
1945.86	-4.68
1945.79	-4.73
1945.74	-4.79
1945.67	-4.72
1945.62	-4.65
1945.48	-4.71
1945.35	-4.94
1945.21	-5.14
1945.15	-5.14
1945.09	-5.08
1945.02	-4.99
1944.96	-4.85
1944.89	-4.73
1944.84	-4.73
1944.78	-4.71
1944.71	-4.59
1944.65	-4.65
1944.59	-4.83
1944.54	-4.97
1944.48	-5.07
1944.42	-5.18
1944.36	-5.23
1944.3	-5.18
1944.25	-5.11
1944.19	-5.08
1944.13	-5.17
1944.08	-5.21
1944.01	-5.1
1943.96	-4.95
1943.9	-4.96
1943.83	-5.06
1943.77	-4.74
1943.7	-4.69
1943.64	-4.8
1943.57	-4.86
1943.5	-4.95
1943.43	-4.98
1943.35	-5.0
1943.29	-5.05
1943.22	-4.94
1943.08	-4.91
1943.01	-4.76
1942.94	-4.73
1942.87	-4.71
1942.8	-4.57
1942.73	-4.56
1942.66	-4.57
1942.6	-4.57
1942.53	-4.56
1942.46	-4.51
1942.39	-4.66
1942.32	-4.81
1942.25	-4.86
1942.18	-4.92
1942.11	-4.96
1942.04	-4.96
1941.97	-4.99
1941.91	-4.8
1941.84	-4.56
1941.77	-4.54
1941.7	-4.41
1941.62	-4.34
1941.55	-4.31
1941.49	-4.36
1941.42	-4.46
1941.35	-4.59
1941.29	-4.69
1941.22	-4.79
1941.15	-4.92
1941.09	-4.99
1941.02	-4.92
1940.89	-4.82
1940.82	-4.66
1940.75	-4.58
1940.69	-4.47
1940.62	-4.47
1940.56	-4.58
1940.49	-4.61
1940.43	-4.5
1940.36	-4.39
1940.3	-4.52
1940.23	-4.66
1940.17	-4.65
1940.1	-4.8
1940.04	-4.84
1939.98	-4.77
1939.91	-4.67
1939.85	-4.52
1939.78	-4.6
1939.72	-4.62
1939.65	-4.65
1939.59	-4.72
1939.52	-4.87
1939.46	-4.88
1939.41	-4.94
1939.37	-4.87
1939.32	-4.86
1939.27	-4.9
1939.23	-4.93
1939.18	-4.93
1939.13	-4.92
1939.09	-4.85
1939.04	-4.7
1938.87	-4.73
1938.71	-4.69
1938.66	-4.66
1938.62	-4.65
1938.56	-4.66
1938.49	-4.7
1938.43	-4.8
1938.37	-4.95
1938.31	-4.9
1938.25	-4.92
1938.19	-4.97
1938.13	-5.01
1938.07	-5.0
1938.01	-4.9
1937.95	-4.63
1937.89	-4.36
1937.83	-4.47
1937.77	-4.49
1937.71	-4.5
1937.63	-4.57
1937.56	-4.68
1937.48	-4.83
1937.4	-4.85
1937.33	-4.91
1937.25	-4.86
1937.17	-4.85
1937.1	-4.84
1937.02	-4.7
1936.94	-4.6
1936.87	-4.55
1936.79	-4.55
1936.73	-4.62
1936.68	-4.67
1936.62	-4.69
1936.56	-4.74
1936.51	-4.82
1936.45	-4.88
1936.39	-4.94
1936.34	-4.99
1936.28	-5.05
1936.22	-5.06
1936.16	-4.99
1936.11	-5.0
1936.05	-4.92
1935.99	-4.85
1935.94	-4.72
1935.88	-4.78
1935.82	-4.75
1935.77	-4.7
1935.71	-4.69
1935.54	-4.77
1935.37	-4.78
1935.33	-4.88
1935.26	-4.92
1935.23	-4.94
1935.19	-4.97
1935.16	-4.95
1935.12	-4.97
1935.08	-4.93
1935.05	-4.96
1935.01	-4.97
1934.98	-4.93
1934.94	-4.79
1934.91	-4.64
1934.87	-4.53
1934.71	-4.51
1934.64	-4.49
1934.56	-4.52
1934.49	-4.65
1934.41	-4.76
1934.34	-4.86
1934.27	-4.98
1934.19	-5.05
1934.12	-5.08
1934.06	-5.06
1934.0	-4.94
1933.94	-4.96
1933.89	-4.92
1933.83	-4.87
1933.77	-4.66
1933.71	-4.64
1933.64	-4.74
1933.58	-4.85
1933.51	-4.85
1933.45	-4.93
1933.38	-5.02
1933.32	-5.08
1933.25	-5.13
1933.19	-5.15
1933.12	-5.2
1933.06	-5.12
1933.01	-5.0
1932.95	-4.88
1932.9	-4.76
1932.79	-4.62
1932.73	-4.56
1932.68	-4.54
1932.62	-4.53
1932.5	-4.67
1932.44	-4.81
1932.38	-4.87
1932.26	-4.99
1932.2	-4.94
1932.12	-4.95
1932.06	-4.95
1931.99	-4.81
1931.91	-4.7
1931.85	-4.66
1931.78	-4.66
1931.7	-4.65
1931.63	-4.64
1931.57	-4.54
1931.49	-4.49
1931.42	-4.5
1931.35	-4.56
1931.28	-4.7
1931.21	-4.74
1931.14	-4.81
1931.06	-4.81
1930.99	-4.72
1930.92	-4.61
1930.85	-4.46
1930.78	-4.33
1930.71	-4.38
1930.64	-4.38
1930.55	-4.44
1930.41	-4.64
1930.32	-4.8
1930.25	-4.88
1930.18	-4.87
1930.1	-4.84
1930.02	-4.85
1929.97	-4.86
1929.9	-4.85
1929.85	-4.84
1929.79	-4.78
1929.74	-4.7
1929.68	-4.67
1929.62	-4.65
1929.57	-4.61
1929.51	-4.62
1929.45	-4.7
1929.39	-4.72
1929.34	-4.77
1929.28	-4.83
1929.23	-4.89
1929.15	-4.96
1929.07	-4.9
1929.0	-4.84
1928.93	-4.76
1928.84	-4.68
1928.77	-4.69
1928.7	-4.75
1928.61	-4.86
1928.54	-4.86
