# northamerica_usa_ca528 - Flower Lake - Breitenmoser Tree Ring Chronology Data
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Tree Rings
#--------------------
# Contribution_Date
#	Date: 2016-01-07
#--------------------
# Title
#	Study_Name: northamerica_usa_ca528 - Flower Lake - Breitenmoser Tree Ring Chronology Data
#--------------------
# Investigators
#	Investigators:  Breitenmoser, P.; Bronnimann, S.; Frank, D.
#--------------------
# Description_and_Notes
#	Description: Data from Breitenmoser 2014 Journal of past Climate supplementary, see publication for ARSTAN standardization details
#--------------------
# Publication
#	Authors: Breitenmoser, P.; Bronnimann, S.; Frank, D.
#	Published_Date_or_Year: 2014-03-11
#	Published_Title: Forward modelling of tree-ring width and comparison with a global network of tree-ring chronologies
#	Journal_Name: Climate of the Past
#	Volume: 10 
#	Edition:
#	Issue:
#	Pages: 437-449
#	DOI: 10.5194/cp-10-437-2014
#	Online_Resource: www.clim-past.net/10/437/2014/
#	Full_Citation:
#	Abstract: We investigate relationships between climate and tree-ring data on a global scale using the process-based Vaganov–Shashkin Lite (VSL) forward model of tree-ring width formation. The VSL model requires as inputs only latitude, monthly mean temperature, and monthly accumulated precipitation. Hence, this simple, process-based model enables ring-width simulation at any location where monthly climate records exist. In this study, we analyse the growth response of simulated tree rings to monthly climate conditions obtained from the CRU TS3.1 data set back to 1901. Our key aims are (a) to assess the VSL model performance by examining the relations between simulated and observed growth at 2287 globally distributed sites, (b) indentify optimal growth parameters found during the model calibration, and (c) to evaluate the potential of the VSL model as an observation operator for data-assimilation-based reconstructions of climate from tree-ring width. The assessment of the growth-onset threshold temperature of approximately 4–6 C for most sites and species using a Bayesian estimation approach complements other studies on the lower temperature limits where plant growth may be sustained. Our results suggest that the VSL model skilfully simulates site level treering series in response to climate forcing for a wide range of environmental conditions and species. Spatial aggregation of the tree-ring chronologies to reduce non-climatic noise at the site level yielded notable improvements in the coherence between modelled and actual growth. The resulting distinct and coherent patterns of significant relationships between the aggregated and simulated series further demonstrate the VSL model’s ability to skilfully capture the climatic signal contained in tree-ring series. Finally, we propose that the VSL model can be used as an observation operator in data assimilation approaches to reconstruct past climate.
#--------------------
# Funding_Agency
#	Funding_Agency_Name: Swiss National Science Foundation
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Flower Lake
#	Location:
#	Country: United States
#	Northernmost_Latitude: 36.77
#	Southernmost_Latitude: 36.77
#	Easternmost_Longitude: -118.37
#	Westernmost_Longitude: -118.37
#	Elevation: 3291 m
#--------------------
# Data_Collection
#	Collection_Name: northamerica_usa_ca528B
#	Earliest_Year: 898
#	Most_Recent_Year: 1987
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"database":{"database1":"LMR","database2":"Breits"}} {"climateInterpretation":{"basis":"", "climateVariable":"M", "climateVariableDetail":"air", "interpDirection":"positive", "seasonality":"[6, 7, 8]"}}{"VSLite_parameters":{"T1":"5.03474430758","T2":"16.2517607899","M1":"0.0227036545516","M2":"0.460802590658"}}
#--------------------
# Species
#	Species_Name: foxtail pine
#	Species_Code: PIBA
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##trsgi	tree ring standardized growth index, tree ring, ,percent relative to mean growth, , Tree Rings, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	trsgi
898	0.851
899	0.707
900	0.63
901	0.846
902	0.622
903	0.77
904	1.096
905	0.93
906	0.803
907	0.974
908	0.886
909	0.947
910	0.899
911	1.031
912	0.892
913	0.803
914	0.946
915	0.897
916	0.908
917	0.879
918	0.86
919	0.872
920	0.966
921	0.979
922	0.928
923	1.003
924	0.994
925	0.996
926	0.872
927	0.947
928	0.896
929	1.183
930	0.909
931	0.858
932	0.934
933	1.01
934	1.055
935	0.982
936	1.048
937	1.039
938	1.161
939	1.206
940	1.209
941	1.156
942	0.905
943	0.924
944	0.983
945	0.95
946	0.885
947	0.807
948	1.033
949	1.051
950	0.949
951	0.921
952	0.81
953	1.058
954	1.114
955	0.991
956	1.014
957	0.92
958	0.913
959	1.148
960	0.984
961	1.059
962	1.121
963	1.19
964	1.058
965	1.025
966	1.207
967	1.11
968	1.255
969	1.056
970	0.884
971	0.93
972	1.138
973	1.273
974	1.171
975	1.081
976	0.967
977	0.867
978	0.966
979	0.955
980	0.981
981	0.856
982	0.762
983	0.839
984	1.047
985	1.268
986	1.218
987	1.173
988	1.024
989	1.219
990	1.135
991	1.236
992	1.107
993	0.972
994	0.917
995	1.107
996	0.977
997	0.892
998	1
999	1.091
1000	1.062
1001	0.991
1002	0.906
1003	1.108
1004	1.115
1005	1.022
1006	0.995
1007	1.021
1008	0.899
1009	0.98
1010	1.148
1011	1.02
1012	1.043
1013	0.976
1014	1.084
1015	1.092
1016	1.108
1017	0.933
1018	1.23
1019	1.152
1020	1.257
1021	1.246
1022	1.129
1023	1.465
1024	1.206
1025	1.169
1026	1.111
1027	1.204
1028	1.057
1029	1.27
1030	1.444
1031	1.319
1032	1.39
1033	1.289
1034	1.202
1035	1.442
1036	1.329
1037	1.496
1038	1.436
1039	1.152
1040	1.151
1041	1.357
1042	1.36
1043	1.032
1044	1.314
1045	1.265
1046	1.082
1047	0.995
1048	0.993
1049	0.948
1050	0.942
1051	1.079
1052	1.253
1053	0.933
1054	0.863
1055	0.895
1056	0.967
1057	1.062
1058	1.12
1059	0.842
1060	0.887
1061	1.218
1062	1.071
1063	0.907
1064	1.055
1065	0.976
1066	0.845
1067	0.942
1068	0.877
1069	0.993
1070	0.931
1071	1.068
1072	1.091
1073	0.962
1074	1.019
1075	1.054
1076	1.095
1077	0.95
1078	0.97
1079	1.115
1080	1.08
1081	1.085
1082	1.031
1083	1.097
1084	1.297
1085	1.184
1086	1.127
1087	1.418
1088	1.289
1089	1.254
1090	1.253
1091	1.18
1092	1.075
1093	0.967
1094	1.392
1095	1.199
1096	1.176
1097	1.155
1098	0.812
1099	1.064
1100	1.007
1101	0.989
1102	0.939
1103	0.758
1104	0.851
1105	0.775
1106	0.826
1107	0.895
1108	0.755
1109	0.82
1110	0.898
1111	1.048
1112	1.161
1113	1.259
1114	0.901
1115	1.083
1116	1.159
1117	0.989
1118	0.946
1119	1.183
1120	1.194
1121	0.961
1122	1.368
1123	1.124
1124	1.047
1125	1.135
1126	1.068
1127	0.849
1128	0.974
1129	0.94
1130	0.87
1131	0.98
1132	0.789
1133	0.767
1134	0.8
1135	0.88
1136	0.803
1137	0.891
1138	0.917
1139	1.096
1140	0.905
1141	0.946
1142	0.819
1143	0.922
1144	0.923
1145	0.821
1146	0.822
1147	0.976
1148	0.926
1149	1.107
1150	0.915
1151	0.714
1152	1.032
1153	0.784
1154	0.905
1155	0.919
1156	1.28
1157	0.959
1158	0.96
1159	1.191
1160	1.044
1161	1.041
1162	0.965
1163	1.129
1164	0.887
1165	1.227
1166	1.124
1167	1.177
1168	1.266
1169	1.082
1170	1.101
1171	0.899
1172	0.901
1173	1.04
1174	0.922
1175	0.87
1176	0.776
1177	0.605
1178	0.816
1179	1.023
1180	0.916
1181	1.432
1182	1.099
1183	0.894
1184	1.058
1185	0.908
1186	0.959
1187	0.84
1188	1.141
1189	1.161
1190	1.158
1191	1.089
1192	1.133
1193	1.241
1194	1.143
