# PAGES2kv2_Ocean2kHR-PacificClippertonLinsley2000LMR636 - from PAGES Phase 2 v1.9.0
#-----------------------------------------------------------------------
#		World Data Center for Paleoclimatology, Boulder
#				and
#		NOAA Paleoclimatology Program
#-----------------------------------------------------------------------
# NOTE: Please cite Publication, and Online_Resource and date accessed when using these data.
# If there is no publication information, please cite Investigators, Title, and Online_Resource and date accessed.
#
#
# Online_Resource:
#
# Original_Source_URL:
#
# Description/Documentation lines begin with #
# Data lines have no #
#
# Archive: Corals and Sclerosponges
#--------------------
# Contribution_Date
#	Date: 2016-05-04
#--------------------
# Title
#	Study_Name: PAGES2kv2_Ocean2kHR-PacificClippertonLinsley2000LMR636 - from PAGES Phase 2 v1.9.0
#--------------------
# Investigators
#	Investigators: Linsley, Braddock K.,Ren, Lei,Dunbar, Robert B.,Howe, Stephen S.
#--------------------
# Description_and_Notes
#	Description: Data from PAGES second data collation effort.
#--------------------
# Publication
#	Authors: Linsley, Braddock K.,Ren, Lei,Dunbar, Robert B.,Howe, Stephen S.
#	Published_Date_or_Year: 
#	Published_Title: El Niño Southern Oscillation (ENSO) and decadal-scale climate variability at 10°N in the eastern Pacific from 1893 to 1994: A coral-based reconstruction from Clipperton Atoll
#	Journal_Name: 
#	Volume: 
#	Edition:
#	Issue:
#	Pages: 
#	DOI: 10.1029/1999PA000428
#	Online_Resource:
#	Full_Citation:
#	Abstract:
#--------------------
# Funding_Agency
#	
#	Grant:
#--------------------
# Site_Information
#	Site_Name: Clipperton Atoll
#	Location: 
#	Country: 
#	Northernmost_Latitude: 10.2773
#	Southernmost_Latitude: 10.2773
#	Easternmost_Longitude: -109.2131
#	Westernmost_Longitude: -109.2131
#	Elevation: 
#--------------------
# Data_Collection
#	Collection_Name: PAGES2kv2_Ocean2kHR-PacificClippertonLinsley2000LMR636
#	Earliest_Year: 1893.79
#	Most_Recent_Year: 1994.04
#	Time_Unit: y_ad
#	Core_Length:
#	Notes: {"duplicate":{"duplicate_file1":"00epac03a.txt", "duplicate_file2":"00epac03b.txt"}} {"database":"PAGES2"}{"climateInterpretation":{"basis":"", "climateVariable":"T", "climateVariableDetail":"sea_surface", "interpDirection":"negative", "seasonality":""}}
#--------------------
# Species
#	Species_Name: 
#	Species_Code: 
#--------------------
# Chronology:
#
#
#
#--------------------
# Variables
#
# Data variables follow that are preceded by ## in columns one and two.
# Data line variables format:  Variables list, one per line, shortname-tab-longname-tab-longname components (9 components: what, material, error, units, seasonality, archive, detail, method, C or N for Character or Numeric data)
#
##age	age, , ,years AD, , , , ,N
##d18O	, , , permil, , Corals and Sclerosponges, , ,N
#
#--------------------
# Data:
# Data lines follow (have no #)
# Data line format - tab-delimited text, variable short name as header
# Missing Values: nan
#
age	d18O
1980.46	-5.78
1980.38	-5.79
1980.29	-5.71
1980.21	-5.72
1980.13	-5.62
1980.04	-5.63
1979.96	-5.65
1979.88	-5.71
1979.79	-5.67
1979.71	-5.64
1979.63	-5.66
1979.54	-5.57
1979.46	-5.51
1979.38	-5.54
1979.29	-5.61
1979.21	-5.66
1979.13	-5.86
1979.04	-5.39
1978.96	-5.6
1978.88	-5.69
1978.79	-5.72
1978.71	-5.72
1978.63	-5.71
1978.54	-5.77
1978.46	-5.74
1978.38	-5.83
1978.29	-5.73
1978.21	-5.6
1978.13	-5.58
1978.04	-5.59
1977.96	-5.76
1977.88	-5.8
1977.79	-5.74
1977.71	-5.8
1977.63	-5.82
1977.54	-5.83
1977.46	-5.84
1977.38	-5.89
1977.29	-5.77
1977.21	-5.71
1977.13	-5.74
1977.04	-5.71
1976.96	-5.74
1976.88	-5.44
1976.79	-5.45
1976.71	-5.69
1976.63	-5.62
1976.54	-5.68
1976.46	-5.72
1976.38	-5.69
1976.29	-5.53
1976.21	-5.35
1976.13	-5.26
1976.04	-5.21
1975.96	-5.34
1975.88	-5.52
1975.79	-5.7
1975.71	-5.63
1975.63	-5.45
1975.54	-5.38
1975.46	-5.44
1975.38	-5.63
1975.29	-5.41
1975.21	-5.55
1975.13	-5.58
1975.04	-5.6
1974.96	-5.54
1974.88	-5.62
1974.79	-5.73
1974.71	-5.72
1974.63	-5.61
1974.54	-5.48
1974.46	-5.62
1974.38	-5.59
1974.29	-5.55
1974.21	-5.67
1974.13	-5.61
1974.04	-5.45
1973.96	-5.5
1973.88	-5.55
1973.79	-5.52
1973.71	-5.52
1973.63	-5.54
1973.54	-5.47
1973.46	-5.55
1973.38	-5.78
1973.29	-5.55
1973.21	-5.69
1973.13	-5.56
1973.04	-5.59
1972.96	-5.64
1972.88	-5.69
1972.79	-5.74
1972.71	-5.8
1972.63	-5.85
1972.54	-5.88
1972.46	-5.96
1972.38	-6.05
1972.29	-5.65
1972.21	-5.3
1972.13	-5.58
1972.04	-5.38
1971.96	-5.36
1971.88	-5.45
1971.79	-5.56
1971.71	-5.61
1971.63	-5.49
1971.54	-5.42
1971.46	-5.45
1971.38	-5.6
1971.29	-5.55
1971.21	-5.51
1971.13	-5.39
1971.04	-5.4
1970.96	-5.4
1970.88	-5.33
1970.79	-5.33
1970.71	-5.52
1970.63	-5.65
1970.54	-5.7
1970.46	-5.72
1970.38	-5.74
1970.29	-5.69
1970.21	-5.65
1970.13	-5.53
1970.04	-5.56
1969.96	-5.61
1969.88	-5.59
1969.79	-5.53
1969.71	-5.49
1969.63	-5.47
1969.54	-5.47
1969.46	-5.6
1969.38	-5.72
1969.29	-5.34
1969.21	-5.36
1969.13	-5.51
1969.04	-5.4
1968.96	-5.45
1968.88	-5.61
1968.79	-5.77
1968.71	-5.75
1968.63	-5.69
1968.54	-5.66
1968.46	-5.63
1968.38	-5.5
1968.29	-5.48
1968.21	-5.45
1968.13	-5.41
1968.04	-5.36
1967.96	-5.43
1967.88	-5.51
1967.79	-5.57
1967.71	-5.6
1967.63	-5.62
1967.54	-5.69
1967.46	-5.73
1967.38	-5.72
1967.29	-5.62
1967.21	-5.6
1967.13	-5.63
1967.04	-5.37
1966.96	-5.57
1966.88	-5.41
1966.79	-5.59
1966.71	-5.72
1966.63	-5.73
1966.54	-5.79
1966.46	-5.7
1966.38	-5.76
1966.29	-5.69
1966.21	-5.6
1966.13	-5.6
1966.04	-5.62
1965.96	-5.63
1965.88	-5.67
1965.79	-5.76
1965.71	-5.76
1965.63	-5.69
1965.54	-5.8
1965.46	-5.61
1965.38	-5.66
1965.29	-5.43
1965.21	-5.27
1965.13	-5.21
1965.04	-5.13
1964.96	-5.21
1964.88	-5.38
1964.79	-5.55
1964.71	-5.56
1964.63	-5.48
1964.54	-5.41
1964.46	-5.41
1964.38	-5.69
1964.29	-5.73
1964.21	-5.66
1964.13	-5.54
1964.04	-5.52
1963.96	-5.5
1963.88	-5.5
1963.79	-5.54
1963.71	-5.54
1963.63	-5.53
1963.54	-5.54
1963.46	-5.63
1963.38	-5.8
1963.29	-5.5
1963.21	-5.44
1963.13	-5.6
1963.04	-5.48
1962.96	-5.46
1962.88	-5.4
1962.79	-5.54
1962.71	-5.6
1962.63	-5.67
1962.54	-5.57
1962.46	-5.57
1962.38	-5.68
1962.29	-5.67
1962.21	-5.64
1962.13	-5.62
1962.04	-5.6
1961.96	-5.62
1961.88	-5.78
1961.79	-5.86
1961.71	-5.85
1961.63	-5.84
1961.54	-5.8
1961.46	-5.72
1961.38	-5.83
1961.29	-5.71
1961.21	-5.56
1961.13	-5.44
1961.04	-5.39
1960.96	-5.44
1960.88	-5.52
1960.79	-5.61
1960.71	-5.68
1960.63	-5.68
1960.54	-5.66
1960.46	-5.65
1960.38	-5.68
1960.29	-5.67
1960.21	-5.63
1960.13	-5.58
1960.04	-5.5
1959.96	-5.6
1959.88	-5.67
1959.79	-5.74
1959.71	-5.76
1959.63	-5.68
1959.54	-5.63
1959.46	-5.6
1959.38	-5.65
1959.29	-5.65
1959.21	-5.64
1959.13	-5.55
1959.04	-5.44
1958.96	-5.46
1958.88	-5.51
1958.79	-5.56
1958.71	-5.62
1958.63	-5.69
1958.54	-5.74
1958.46	-5.78
1958.38	-5.81
1958.29	-5.73
1958.21	-5.69
1958.13	-5.68
1958.04	-5.6
1957.96	-5.67
1957.88	-5.82
1957.79	-5.86
1957.71	-5.82
1957.63	-5.81
1957.54	-5.8
1957.46	-5.73
1957.38	-5.64
1957.29	-5.65
1957.21	-5.68
1957.13	-5.57
1957.04	-5.45
1956.96	-5.46
1956.88	-5.49
1956.79	-5.52
1956.71	-5.57
1956.63	-5.63
1956.54	-5.74
1956.46	-5.81
1956.38	-5.85
1956.29	-5.74
1956.21	-5.69
1956.13	-5.57
1956.04	-5.39
1955.96	-5.35
1955.88	-5.42
1955.79	-5.48
1955.71	-5.5
1955.63	-5.57
1955.54	-5.6
1955.46	-5.6
1955.38	-5.69
1955.29	-5.63
1955.21	-5.65
1955.13	-5.65
1955.04	-5.54
1954.96	-5.64
1954.88	-5.69
1954.79	-5.67
1954.71	-5.79
1954.63	-5.77
1954.54	-5.71
1954.46	-5.68
1954.38	-5.75
1954.29	-5.67
1954.21	-5.64
1954.13	-5.65
1954.04	-5.53
1953.96	-5.52
1953.88	-5.53
1953.79	-5.55
1953.71	-5.58
1953.63	-5.63
1953.54	-5.7
1953.46	-5.74
1953.38	-5.74
1953.29	-5.66
1953.21	-5.62
1953.13	-5.59
1953.04	-5.47
1952.96	-5.56
1952.88	-5.6
1952.79	-5.73
1952.71	-5.73
1952.63	-5.59
1952.54	-5.65
1952.46	-5.72
1952.38	-5.76
1952.29	-5.75
1952.21	-5.74
1952.13	-5.68
1952.04	-5.55
1951.96	-5.59
1951.88	-5.68
1951.79	-5.75
1951.71	-5.71
1951.63	-5.66
1951.54	-5.65
1951.46	-5.67
1951.38	-5.65
1951.29	-5.62
1951.21	-5.54
1951.13	-5.45
1951.04	-5.41
1950.96	-5.51
1950.88	-5.65
1950.79	-5.62
1950.71	-5.61
1950.63	-5.69
1950.54	-5.55
1950.46	-5.53
1950.38	-5.59
1950.29	-5.56
1950.21	-5.46
1950.13	-5.33
1950.04	-5.33
1949.96	-5.31
1949.88	-5.28
1949.79	-5.3
1949.71	-5.32
1949.63	-5.35
1949.54	-5.37
1949.46	-5.54
1949.38	-5.73
1949.29	-5.55
1949.21	-5.5
1949.13	-5.38
1949.04	-5.4
1948.96	-5.34
1948.88	-5.66
1948.79	-5.68
1948.71	-5.48
1948.63	-5.44
1948.54	-5.42
1948.46	-5.38
1948.38	-5.41
1948.29	-5.44
1948.21	-5.5
1948.13	-5.52
1948.04	-5.27
1947.96	-5.29
1947.88	-5.36
1947.79	-5.4
1947.71	-5.43
1947.63	-5.46
1947.54	-5.5
1947.46	-5.59
1947.38	-5.74
1947.29	-5.52
1947.21	-5.55
1947.13	-5.39
1947.04	-5.32
1946.96	-5.39
1946.88	-5.48
1946.79	-5.53
1946.71	-5.57
1946.63	-5.59
1946.54	-5.55
1946.46	-5.59
1946.38	-5.72
1946.29	-5.62
1946.21	-5.64
1946.13	-5.51
1946.04	-5.48
1945.96	-5.49
1945.88	-5.51
1945.79	-5.54
1945.71	-5.52
1945.63	-5.5
1945.54	-5.56
1945.46	-5.65
1945.38	-5.62
1945.29	-5.62
1945.21	-5.58
1945.13	-5.38
1945.04	-5.42
1944.96	-5.37
1944.88	-5.38
1944.79	-5.61
1944.71	-5.64
1944.63	-5.58
1944.54	-5.56
1944.46	-5.56
1944.38	-5.58
1944.29	-5.55
1944.21	-5.53
1944.13	-5.55
1944.04	-5.54
1943.96	-5.51
1943.88	-5.54
1943.79	-5.6
1943.71	-5.53
1943.63	-5.61
1943.54	-5.67
1943.46	-5.7
1943.38	-5.74
1943.29	-5.71
1943.21	-5.51
1943.13	-5.44
1943.04	-5.37
1942.96	-5.5
1942.88	-5.71
1942.79	-5.8
1942.71	-5.78
1942.63	-5.71
1942.54	-5.63
1942.46	-5.71
1942.38	-5.8
1942.29	-5.71
1942.21	-5.59
1942.13	-5.61
1942.04	-5.65
1941.96	-5.65
1941.88	-5.65
1941.79	-5.67
1941.71	-5.72
1941.63	-5.71
1941.54	-5.71
1941.46	-5.73
1941.38	-5.7
1941.29	-5.59
1941.21	-5.58
1941.13	-5.57
1941.04	-5.49
1940.96	-5.5
1940.88	-5.49
1940.79	-5.56
1940.71	-5.64
1940.63	-5.64
1940.54	-5.63
1940.46	-5.7
1940.38	-5.78
1940.29	-5.7
1940.21	-5.58
1940.13	-5.47
1940.04	-5.49
1939.96	-5.5
1939.88	-5.52
1939.79	-5.58
1939.71	-5.71
1939.63	-5.7
1939.54	-5.73
1939.46	-5.8
1939.38	-5.85
1939.29	-5.78
1939.21	-5.68
1939.13	-5.59
1939.04	-5.51
1938.96	-5.56
1938.88	-5.45
1938.79	-5.56
1938.71	-5.65
1938.63	-5.66
1938.54	-5.64
1938.46	-5.69
1938.38	-5.84
1938.29	-5.81
1938.21	-5.74
1938.13	-5.66
1938.04	-5.57
1937.96	-5.65
1937.88	-5.67
1937.79	-5.7
1937.71	-5.75
1937.63	-5.81
1937.54	-5.9
1937.46	-5.82
1937.38	-5.76
1937.29	-5.63
1937.21	-5.65
1937.13	-5.73
1937.04	-5.55
1936.96	-5.53
1936.88	-5.54
1936.79	-5.57
1936.71	-5.64
1936.63	-5.58
1936.54	-5.53
1936.46	-5.54
1936.38	-5.58
1936.29	-5.53
1936.21	-5.54
1936.13	-5.57
1936.04	-5.44
1935.96	-5.45
1935.88	-5.44
1935.79	-5.49
1935.71	-5.56
1935.63	-5.54
1935.54	-5.51
1935.46	-5.52
1935.38	-5.59
1935.29	-5.58
1935.21	-5.49
1935.13	-5.48
1935.04	-5.37
1934.96	-5.44
1934.88	-5.5
1934.79	-5.54
1934.71	-5.63
1934.63	-5.63
1934.54	-5.56
1934.46	-5.51
1934.38	-5.63
1934.29	-5.64
1934.21	-5.59
1934.13	-5.51
1934.04	-5.43
1933.96	-5.46
1933.88	-5.55
1933.79	-5.51
1933.71	-5.45
1933.63	-5.57
1933.54	-5.7
1933.46	-5.46
1933.38	-5.5
1933.29	-5.59
1933.21	-5.58
1933.13	-5.49
1933.04	-5.52
1932.96	-5.46
1932.88	-5.55
1932.79	-5.52
1932.71	-5.45
1932.63	-5.53
1932.54	-5.58
1932.46	-5.68
1932.38	-5.56
1932.29	-5.59
1932.21	-5.6
1932.13	-5.52
1932.04	-5.54
1931.96	-5.57
1931.88	-5.6
1931.79	-5.65
1931.71	-5.65
1931.63	-5.64
1931.54	-5.64
1931.46	-5.64
1931.38	-5.66
1931.29	-5.65
1931.21	-5.64
1931.13	-5.6
1931.04	-5.54
1930.96	-5.58
1930.88	-5.58
1930.79	-5.62
1930.71	-5.67
1930.63	-5.71
1930.54	-5.76
1930.46	-5.81
1930.38	-5.81
1930.29	-5.65
1930.21	-5.61
1930.13	-5.62
1930.04	-5.43
1929.96	-5.49
1929.88	-5.48
1929.79	-5.56
1929.71	-5.57
1929.63	-5.58
1929.54	-5.6
1929.46	-5.67
1929.38	-5.7
1929.29	-5.55
1929.21	-5.49
1929.13	-5.54
1929.04	-5.53
1928.96	-5.54
1928.88	-5.62
1928.79	-5.67
1928.71	-5.7
1928.63	-5.71
1928.54	-5.6
1928.46	-5.59
1928.38	-5.71
1928.29	-5.57
1928.21	-5.54
1928.13	-5.59
1928.04	-5.36
1927.96	-5.33
1927.88	-5.6
1927.79	-5.66
1927.71	-5.54
1927.63	-5.54
1927.54	-5.62
1927.46	-5.59
1927.38	-5.66
1927.29	-5.55
1927.21	-5.47
1927.13	-5.44
1927.04	-5.4
1926.96	-5.4
1926.88	-5.52
1926.79	-5.46
1926.71	-5.52
1926.63	-5.54
1926.54	-5.53
1926.46	-5.63
1926.38	-5.7
1926.29	-5.56
1926.21	-5.46
1926.13	-5.41
1926.04	-5.28
1925.96	-5.34
1925.88	-5.5
1925.79	-5.55
1925.71	-5.52
1925.63	-5.55
1925.54	-5.61
1925.46	-5.48
1925.38	-5.57
1925.29	-5.58
1925.21	-5.54
1925.13	-5.48
1925.04	-5.4
1924.96	-5.41
1924.88	-5.42
1924.79	-5.42
1924.71	-5.48
1924.63	-5.49
1924.54	-5.48
1924.46	-5.49
1924.38	-5.58
1924.29	-5.57
1924.21	-5.45
1924.13	-5.46
1924.04	-5.42
1923.96	-5.47
1923.88	-5.53
1923.79	-5.59
1923.71	-5.55
1923.63	-5.48
1923.54	-5.56
1923.46	-5.62
1923.38	-5.66
1923.29	-5.5
1923.21	-5.52
1923.13	-5.45
1923.04	-5.37
1922.96	-5.38
1922.88	-5.4
1922.79	-5.41
1922.71	-5.48
1922.63	-5.53
1922.54	-5.55
1922.46	-5.54
1922.38	-5.54
1922.29	-5.45
1922.21	-5.43
1922.13	-5.37
1922.04	-5.24
1921.96	-5.31
1921.88	-5.35
1921.79	-5.38
1921.71	-5.52
1921.63	-5.51
1921.54	-5.45
1921.46	-5.39
1921.38	-5.47
1921.29	-5.43
1921.21	-5.35
1921.13	-5.34
1921.04	-5.25
1920.96	-5.49
1920.88	-5.62
1920.79	-5.6
1920.71	-5.56
1920.63	-5.47
1920.54	-5.48
1920.46	-5.58
1920.38	-5.67
1920.29	-5.57
1920.21	-5.57
1920.13	-5.55
1920.04	-5.36
1919.96	-5.44
1919.88	-5.67
1919.79	-5.69
1919.71	-5.63
1919.63	-5.65
1919.54	-5.61
1919.46	-5.69
1919.38	-5.81
1919.29	-5.72
1919.21	-5.61
1919.13	-5.45
1919.04	-5.3
1918.96	-5.34
1918.88	-5.51
1918.79	-5.72
1918.71	-5.74
1918.63	-5.79
1918.54	-5.78
1918.46	-5.71
1918.38	-5.69
1918.29	-5.66
1918.21	-5.57
1918.13	-5.35
1918.04	-5.36
1917.96	-5.41
1917.88	-5.33
1917.79	-5.26
1917.71	-5.34
1917.63	-5.46
1917.54	-5.41
1917.46	-5.45
1917.38	-5.44
1917.29	-5.47
1917.21	-5.4
1917.13	-5.3
1917.04	-5.42
1916.96	-5.28
1916.88	-5.36
1916.79	-5.37
1916.71	-5.35
1916.63	-5.43
1916.54	-5.41
1916.46	-5.44
1916.38	-5.47
1916.29	-5.5
1916.21	-5.47
1916.13	-5.4
1916.04	-5.42
1915.96	-5.45
1915.88	-5.54
1915.79	-5.62
1915.71	-5.52
1915.63	-5.6
1915.54	-5.6
1915.46	-5.51
1915.38	-5.42
1915.29	-5.5
1915.21	-5.57
1915.13	-5.61
1915.04	-5.58
1914.96	-5.6
1914.88	-5.55
1914.79	-5.57
1914.71	-5.62
1914.63	-5.63
1914.54	-5.64
1914.46	-5.71
1914.38	-5.71
1914.29	-5.58
1914.21	-5.57
1914.13	-5.51
1914.04	-5.39
1913.96	-5.38
1913.88	-5.37
1913.79	-5.38
1913.71	-5.42
1913.63	-5.44
1913.54	-5.42
1913.46	-5.51
1913.38	-5.59
1913.29	-5.51
1913.21	-5.45
1913.13	-5.41
1913.04	-5.3
1912.96	-5.39
1912.88	-5.47
1912.79	-5.49
1912.71	-5.44
1912.63	-5.51
1912.54	-5.49
1912.46	-5.41
1912.38	-5.57
1912.29	-5.58
1912.21	-5.56
1912.13	-5.49
1912.04	-5.41
1911.96	-5.39
1911.88	-5.38
1911.79	-5.37
1911.71	-5.44
1911.63	-5.55
1911.54	-5.53
1911.46	-5.53
1911.38	-5.56
1911.29	-5.51
1911.21	-5.38
1911.13	-5.36
1911.04	-5.23
1910.96	-5.26
1910.88	-5.31
1910.79	-5.28
1910.71	-5.3
1910.63	-5.35
1910.54	-5.35
1910.46	-5.36
1910.38	-5.38
1910.29	-5.37
1910.21	-5.38
1910.13	-5.39
1910.04	-5.36
1909.96	-5.37
1909.88	-5.35
1909.79	-5.24
1909.71	-5.17
1909.63	-5.22
1909.54	-5.24
1909.46	-5.28
1909.38	-5.36
1909.29	-5.32
1909.21	-5.29
1909.13	-5.22
1909.04	-5.11
1908.96	-5.36
1908.88	-5.41
1908.79	-5.39
1908.71	-5.39
1908.63	-5.39
1908.54	-5.43
1908.46	-5.41
1908.38	-5.45
1908.29	-5.44
1908.21	-5.4
1908.13	-5.35
1908.04	-5.36
1907.96	-5.36
1907.88	-5.37
1907.79	-5.4
1907.71	-5.44
1907.63	-5.48
1907.54	-5.5
1907.46	-5.54
1907.38	-5.58
1907.29	-5.49
1907.21	-5.55
1907.13	-5.59
1907.04	-5.48
1906.96	-5.49
1906.88	-5.51
1906.79	-5.51
1906.71	-5.52
1906.63	-5.53
1906.54	-5.59
1906.46	-5.68
1906.38	-5.7
1906.29	-5.67
1906.21	-5.63
1906.13	-5.61
1906.04	-5.57
1905.96	-5.53
1905.88	-5.52
1905.79	-5.52
1905.71	-5.52
1905.63	-5.52
1905.54	-5.51
1905.46	-5.51
1905.38	-5.53
1905.29	-5.58
1905.21	-5.62
1905.13	-5.63
1905.04	-5.56
1904.96	-5.48
1904.88	-5.41
1904.79	-5.47
1904.71	-5.54
1904.63	-5.61
1904.54	-5.63
1904.46	-5.66
1904.38	-5.7
1904.29	-5.64
1904.21	-5.59
1904.13	-5.55
1904.04	-5.46
1903.96	-5.54
1903.88	-5.54
1903.79	-5.48
1903.71	-5.5
1903.63	-5.42
1903.54	-5.47
1903.46	-5.6
1903.38	-5.61
1903.29	-5.56
1903.21	-5.46
1903.13	-5.49
1903.04	-5.54
1902.96	-5.54
1902.88	-5.53
1902.79	-5.52
1902.71	-5.54
1902.63	-5.56
1902.54	-5.5
1902.46	-5.59
1902.38	-5.68
1902.29	-5.69
1902.21	-5.57
1902.13	-5.54
1902.04	-5.54
1901.96	-5.49
1901.88	-5.35
1901.79	-5.42
1901.71	-5.5
1901.63	-5.48
1901.54	-5.3
1901.46	-5.4
1901.38	-5.44
1901.29	-5.43
1901.21	-5.39
1901.13	-5.39
1901.04	-5.34
1900.96	-5.43
1900.88	-5.61
1900.79	-5.65
1900.71	-5.53
1900.63	-5.6
